4404 9629
2979 1576 38
979 1774 76
3071 3209 83
3932 2908 59
1314 1526 74
2196 1888 92
3245 3314 20
2358 3170 31
1477 4345 84
117 317 42
508 1089 62
2664 1165 53
3347 1433 15
56 595 64
3278 2786 19
4159 1761 73
1725 2310 63
3829 3203 44
74 4225 88
3728 2235 100
3663 1119 65
2787 1513 75
1955 2147 69
2718 3372 77
724 167 73
2732 4349 35
3331 2669 54
2022 1810 69
1370 2240 11
2834 0 23
3488 2438 90
96 2435 42
3541 1400 42
3274 3007 51
253 2115 14
2621 462 40
2186 1737 19
2716 4241 68
4051 1789 65
2727 4358 90
2900 1997 69
3330 1588 79
2231 2158 22
2350 211 93
3102 2963 97
3184 3258 90
648 1784 39
699 2281 30
148 4090 39
3685 1665 90
2790 3356 82
27 2560 52
3904 4184 90
1911 3544 74
2341 2307 80
597 2510 98
3222 2565 30
303 379 20
25 3659 66
2021 3136 11
3213 4078 52
2341 1042 69
491 3401 47
2310 403 32
1872 4053 18
488 666 57
4389 3610 86
1588 2454 16
3696 1789 75
1983 1161 80
476 3749 29
760 3861 11
4272 2316 81
1960 3315 70
2014 1428 87
3172 2609 29
743 1300 86
3780 370 34
4331 1707 26
3670 3520 27
2439 4351 41
3921 3923 42
3232 2986 42
1988 2169 73
1422 2914 36
1332 3413 56
219 2609 29
2487 1185 22
1410 309 42
4027 2623 91
1940 2460 84
1034 157 14
1367 629 68
1287 1384 83
305 1909 34
2858 3427 72
1773 2679 92
221 1982 84
89 3103 49
4372 228 49
2576 845 69
852 20 11
3598 4337 31
3866 447 73
7 2359 18
4384 467 73
3108 1562 31
1555 1680 14
1261 3100 43
3222 589 64
871 3893 28
3762 2496 10
3960 2635 84
4361 3201 38
1050 3887 39
962 4402 100
1384 490 78
1476 3062 40
2158 1679 80
3736 608 88
2236 1214 99
2882 3425 71
381 474 81
1774 2548 94
2140 3785 14
712 1507 27
1707 1424 34
376 734 67
1974 680 41
3457 1884 55
3675 1332 33
3441 846 36
1944 1064 26
1636 2062 46
2556 2634 69
3320 2247 91
363 3497 40
4385 615 75
3627 3552 10
2590 3550 26
3041 47 88
1282 3794 60
945 2962 33
2953 3182 79
1977 2922 64
743 2986 94
1342 4012 54
2230 2581 70
51 1140 24
2729 2588 60
3549 1219 93
3035 1537 20
900 1620 69
1941 390 94
3191 1971 22
2484 1185 10
1049 50 98
376 2185 19
207 1828 43
2784 550 97
2605 3499 68
2655 344 65
2837 555 24
4356 538 20
2677 2572 28
2309 3860 97
2243 752 24
1488 538 27
3515 4379 18
3852 1739 15
1677 4142 31
2434 93 96
1490 1605 40
1842 525 14
1412 1479 97
821 330 30
904 1423 84
4280 1163 79
965 3196 58
4094 2216 17
3211 3524 98
1910 2971 34
1624 605 55
710 2102 30
4147 8 29
1639 1257 61
3712 1818 97
596 3861 77
3913 4012 43
2199 4375 60
2447 1941 65
2378 3553 27
3032 2445 65
2511 889 96
1407 3010 18
2845 67 36
2542 1619 66
3741 1820 14
2933 286 89
3989 2461 20
1266 2468 62
1141 2073 60
2338 3385 93
4218 4153 31
4373 1070 48
2991 4046 73
2396 2272 23
2304 2428 74
1943 14 76
691 2055 72
1126 362 31
2810 923 41
551 3885 45
4167 1939 26
3467 1382 29
520 804 100
3023 2938 100
429 1287 85
614 2911 66
2367 1047 84
1109 590 98
1550 2190 25
1839 1224 68
1382 3256 99
53 324 26
359 3559 54
823 2711 89
242 625 44
280 642 41
1738 3859 90
2937 2977 93
2226 1905 92
1870 2300 98
2652 3358 79
528 2487 86
406 3236 49
2825 3737 38
1398 3744 73
593 2293 54
539 1771 50
3400 391 64
3094 591 97
1899 3112 88
1345 1952 37
3439 1761 22
377 1457 59
1407 1778 22
1252 1675 100
873 1404 13
747 852 75
1546 3682 89
540 3151 98
965 4374 78
2848 4040 49
3249 3617 20
892 4015 39
3703 4395 43
557 687 89
1127 2477 33
4201 1433 81
3634 2953 78
3622 2557 61
2727 681 64
901 1481 12
910 1896 73
3128 1529 10
1113 3390 11
2823 3272 45
1751 3696 55
3846 1133 90
4084 4173 92
298 2224 11
4181 2207 55
2262 310 21
1182 330 92
3775 3061 59
1836 1659 23
2422 1827 58
2183 181 44
460 874 47
4009 4052 83
2725 523 18
92 2851 75
683 1305 75
3280 4270 42
2524 2250 76
131 3900 49
59 257 42
745 3691 13
750 1769 98
1272 1149 21
578 1810 56
1345 1708 20
1664 867 90
1275 1905 83
4288 415 47
4125 3503 21
853 4319 15
2651 3981 11
1960 1344 42
3026 4353 70
3667 1068 70
812 3841 89
1933 1375 96
2821 4174 57
1359 1785 99
3760 202 68
869 3297 90
926 1790 43
752 142 11
127 318 22
1958 938 35
1376 806 83
2026 2844 13
3947 3155 69
2521 590 49
1343 2463 100
2816 3237 18
1452 2432 66
2349 1704 66
137 2519 68
3125 1976 18
174 653 33
1320 4192 54
2276 23 59
712 4291 63
1714 2090 84
3465 1181 44
1941 566 68
3009 487 85
1160 3084 60
2898 2924 69
43 2329 12
3385 1533 47
3305 3292 30
1616 2428 57
1799 1283 69
108 931 100
3757 2365 98
90 812 85
1372 3087 98
3541 243 53
2995 1626 66
3879 303 94
4140 2096 51
278 1756 29
1765 544 16
3153 2853 44
105 1690 81
956 1707 47
737 1066 19
2328 2950 63
2394 3268 82
1763 4116 70
3805 2618 50
2463 2071 56
37 1638 65
2503 2794 18
2115 3080 37
2514 436 44
157 3404 11
2558 3058 25
1740 143 17
3896 1025 64
1054 3400 30
3604 2188 25
4372 2120 50
3403 3275 17
2233 2026 23
270 65 40
3248 4228 57
638 4011 93
2807 4327 17
1371 3472 61
1588 172 58
1407 2841 24
1342 3345 90
3363 2655 44
4356 3012 28
2548 3726 28
435 2377 30
2094 4150 45
256 1777 47
2137 2864 91
2715 3873 42
4156 98 37
4100 2417 86
1860 3348 84
2980 2665 69
699 3441 42
2871 3930 48
3392 2515 43
2525 3190 45
2549 2843 21
1021 814 48
1806 3486 91
2962 2975 95
3236 1145 34
2924 1746 74
678 2091 56
1730 1152 56
2652 1842 16
2163 4242 11
282 3837 19
3610 2392 73
521 2318 42
1233 3261 90
1839 3436 86
367 1306 67
343 4040 39
657 14 14
677 2646 31
1416 1897 18
4391 564 28
2047 2378 12
1796 2633 51
1870 3142 74
3559 1438 68
2776 1289 46
1882 1486 78
1798 215 88
2862 1262 94
540 2217 47
1599 2305 46
1629 3754 93
2733 3432 53
1577 4086 53
3745 343 78
3711 2800 34
4306 4216 11
97 1813 26
2540 3661 34
1590 4012 85
759 619 14
968 4303 41
3130 4022 75
2846 487 93
3396 3878 91
1462 2329 56
4353 3323 34
3557 3441 77
2607 1756 51
3735 3266 15
3621 824 83
2069 4266 76
1320 1931 91
3341 1825 72
225 2487 24
4098 476 53
3897 1903 40
1613 214 53
2337 237 65
2655 3462 49
2295 3915 67
2884 4205 67
455 3301 51
337 4323 27
3939 1693 46
3297 834 25
468 2701 84
2242 4291 61
1265 3785 83
3123 1043 13
2971 297 88
316 2222 13
2915 4015 87
1656 3931 50
1760 2138 17
1950 3872 47
1662 4118 32
972 323 25
4377 3223 41
1889 126 87
3342 3666 14
460 2548 21
2171 1304 33
625 1892 35
352 3722 80
2639 1842 22
3808 1780 28
1159 566 74
1610 302 54
483 3596 27
2494 1314 67
3098 2977 43
4369 2022 35
883 1293 26
2480 1420 45
4033 1046 62
3479 1899 77
1461 1001 80
384 4066 67
2575 570 75
2253 2329 38
2151 4237 12
285 1930 13
1642 3611 41
4288 1703 41
1022 858 55
2407 838 53
711 1707 41
2489 776 38
2094 1376 56
369 2464 69
2620 1292 74
97 279 13
2894 3757 13
567 1958 72
2213 1475 13
1431 2700 89
84 344 33
3157 813 94
832 1753 75
729 3086 19
3414 2043 22
1945 2352 30
1731 1103 22
1967 1937 39
2339 130 27
2525 158 35
3785 4401 57
1612 3654 44
817 3685 83
3652 2092 75
697 4256 86
3502 3850 62
2496 1390 52
2464 1930 69
3111 2559 94
3117 979 46
3500 2540 45
2292 4365 78
100 3648 23
4311 1854 96
3972 3460 64
1636 1558 28
1816 4319 60
3736 3238 34
658 1331 48
3578 2431 62
1312 2226 68
4277 2951 25
616 4144 47
696 3902 12
3275 864 24
2515 728 96
3277 1720 13
3476 1863 41
235 25 33
1750 4186 20
454 2151 37
1872 3375 55
757 2992 76
2103 897 80
4196 246 69
2048 1155 11
3128 1801 47
1976 1881 85
2474 3091 47
1386 3951 74
3983 2512 100
727 1918 81
2916 3678 24
3505 2743 16
2634 4131 81
1878 2294 41
3878 4071 10
2401 837 22
3495 1100 72
4198 4352 73
1444 3632 29
1223 202 87
3267 627 55
4190 326 15
687 2445 34
3389 1979 27
3627 855 17
2076 531 73
1521 2909 41
2922 3379 16
3374 131 92
3783 4119 66
3215 790 72
3944 4194 66
2593 1994 26
3340 3512 11
1443 2650 70
2413 3569 57
3797 2180 11
3667 514 42
2713 768 37
4168 1186 72
4394 2264 46
1117 805 33
2771 3374 72
105 2713 25
3901 1991 47
4369 1630 31
3321 4312 63
550 2136 42
2019 2682 28
3860 3836 67
2739 3207 97
1855 3655 23
77 3224 30
4238 744 82
4402 3660 65
407 2015 74
1076 1815 81
1295 1984 79
1358 1604 32
3032 4161 36
3847 1461 17
2683 3350 53
50 3156 11
1148 1320 45
3613 3423 99
3858 2424 90
2762 1442 76
3871 388 87
2164 619 85
248 4045 49
1086 829 72
3342 559 62
1456 1463 36
3912 4191 45
2385 4214 49
4237 1718 36
760 2734 99
104 1104 88
1396 1875 81
2157 1372 82
6 3725 91
4238 3495 72
569 1940 73
1225 1327 54
931 675 69
1206 2355 59
32 2549 58
2068 1507 76
1998 115 76
1377 2122 74
3236 3128 58
3412 3228 27
3643 307 19
1833 1077 53
3860 3740 100
3645 2841 62
2277 3028 66
1666 393 83
3441 1611 49
1868 2152 34
1272 2024 21
3797 2307 35
3392 3157 75
316 261 92
2453 2060 65
168 2876 23
665 4241 86
2784 2126 51
463 3738 30
2096 415 50
1379 218 35
3296 1781 22
2703 1882 63
1691 2696 34
1072 1763 31
3145 3700 34
1153 1146 20
373 626 36
1369 1331 41
522 1739 55
657 2340 86
1137 506 42
3470 2657 71
1849 3708 32
3381 401 41
152 2527 34
424 2664 77
3876 3837 51
2821 1940 37
3208 2746 79
275 1292 41
590 3743 79
2470 4260 47
3152 4062 59
160 3168 37
798 1542 89
2037 2751 68
3824 3617 94
3497 2447 93
1475 2609 59
2047 44 40
3607 3226 46
923 2631 100
901 255 90
1721 2917 66
644 2740 15
929 2568 31
2784 2313 39
1846 3886 59
415 1157 90
3526 3995 88
3403 2867 27
2785 3321 29
3089 3560 63
4150 1907 16
1184 1570 28
2094 1819 90
3571 2467 98
2894 2969 60
2203 2616 13
189 1651 54
2939 1056 76
3902 3748 34
465 1247 35
3201 3023 79
4392 1199 59
3416 2756 42
2024 616 73
3528 1621 16
2161 2374 35
1247 3501 47
1057 3872 87
1023 1029 51
223 2771 85
3715 4310 81
1585 3329 14
4182 1700 80
168 226 79
4328 3792 12
2185 2527 27
3770 1731 56
2148 463 43
109 2337 11
2613 1426 45
2410 2498 29
2846 391 24
1482 583 62
1152 1429 96
3329 4293 80
463 235 21
1574 2663 16
271 4145 48
2749 2066 94
496 3886 61
1536 4366 39
1908 3439 74
2386 1941 70
1937 3007 91
3606 4167 45
33 2384 29
1338 3641 52
1263 4366 28
4272 929 31
4254 2862 96
2745 3123 25
3846 333 76
3 3969 92
1316 944 80
473 629 71
961 3195 78
3024 4389 95
1457 1616 71
594 353 42
244 1670 29
52 3773 87
4209 266 97
440 1240 68
3767 755 89
378 3679 29
1518 4361 52
2751 102 73
3141 918 64
3281 1025 21
2628 637 42
1906 4313 86
2675 537 86
2354 2107 47
4071 99 18
1412 4058 46
259 2368 32
2789 2842 82
2143 4337 27
1567 2672 85
238 2162 18
3555 1473 44
2655 3623 29
4286 1199 65
3358 3652 99
2287 50 93
1914 324 63
1149 3152 92
2533 1215 61
3282 2081 33
163 2179 55
4214 1916 97
3555 3925 79
3759 2034 57
4347 3869 16
583 1727 53
3042 2977 16
1912 3369 54
2809 590 79
2555 520 20
1226 1908 19
1042 1616 94
4082 3680 84
570 4002 11
3415 576 52
1687 728 90
2211 592 98
1212 1846 92
3771 2112 49
2230 528 11
100 1869 56
2375 1257 64
3597 1877 96
1974 524 65
895 723 57
912 2509 52
698 1135 25
3724 557 54
1831 3249 10
1936 2024 14
304 2281 68
3862 1323 43
1571 2100 23
2041 1472 10
122 3356 41
1508 556 91
3895 84 75
1096 185 49
2800 3701 33
2266 1816 46
3601 3881 38
3562 2445 17
2140 2953 35
1202 3471 72
1953 3550 45
798 1700 34
3961 2952 68
3549 2866 41
3427 2660 77
3578 685 58
4255 4105 25
2140 2390 34
522 1294 47
3718 3392 96
1040 1296 89
2287 1790 47
2575 1747 43
2223 1769 54
2011 4072 22
4145 816 94
3299 935 75
1777 2401 54
3559 882 39
4216 2167 56
4322 2991 28
1680 3849 98
1343 2219 66
1061 773 54
929 358 27
2917 3532 54
2281 3658 84
2670 1292 24
2687 613 39
3048 2751 42
3581 228 88
7 3563 18
392 2270 60
1618 2488 31
1632 1032 38
1606 571 66
804 1610 43
1101 1235 91
2537 3724 68
31 3208 52
1091 3181 74
2341 466 57
4005 3295 30
1807 495 20
934 1286 66
2014 1087 95
359 2814 44
4178 2613 32
637 789 58
2016 1776 69
2926 3301 81
2020 4366 85
1355 1285 65
3974 4070 22
772 2398 22
1301 2695 16
3289 141 96
1951 3604 59
2928 3004 90
3049 577 47
3722 106 54
2248 3372 45
80 3551 61
751 2772 96
549 277 41
4107 1156 21
2685 721 16
287 1057 98
4029 3039 49
2541 1479 33
1672 502 98
459 1609 49
1616 4090 63
222 1982 65
2878 2980 64
3922 4287 68
1140 1097 78
1142 3302 27
1584 3005 40
2632 512 41
2143 3548 50
3309 1468 30
289 3230 74
1589 586 63
3019 329 70
800 2829 34
3440 4221 80
2765 4106 26
1042 3539 39
1194 812 40
1254 1660 38
2086 4048 49
627 212 96
54 925 61
2341 805 81
4345 1101 85
3650 927 31
3107 3395 55
4368 2510 34
3728 623 83
2754 3793 37
3183 3815 75
672 934 20
3289 4338 28
1069 29 44
1158 92 86
2415 3262 31
1244 1414 26
1186 2786 12
3198 3076 29
2272 497 44
4309 3035 40
823 1952 10
2808 1386 94
851 4286 59
3588 961 85
4253 4143 23
1937 3104 42
455 1312 14
3440 544 91
2466 2793 16
3547 536 38
1538 138 43
2424 3703 61
3393 1128 38
1551 190 56
3941 3570 39
994 3867 82
2809 964 26
1884 2554 62
481 1776 80
1572 4129 10
996 1719 16
371 1229 18
1277 707 68
2359 2651 83
767 3917 13
1473 3809 36
3126 491 70
4148 2425 45
1923 4379 10
2703 3067 26
177 314 35
443 1860 30
1455 2197 44
357 321 90
3101 3169 21
2161 4053 18
85 3868 25
3234 1617 95
1506 487 21
3498 4195 91
2923 4391 63
3036 161 64
2101 969 97
258 2240 67
1549 309 60
4339 3311 53
2142 2218 25
3068 3918 72
776 4000 48
2316 3504 35
2283 4331 91
3417 4336 51
1306 2941 90
3824 479 32
3800 1019 60
424 4043 49
1755 3111 99
3108 329 88
3781 3119 50
2067 3251 53
200 3880 33
3764 497 66
1326 3200 74
1306 3087 69
529 4282 100
960 1129 83
3595 582 85
1284 868 21
2816 1191 97
1062 3174 59
2835 4163 55
2579 3459 35
2927 1952 35
1710 1874 15
1051 286 42
4217 73 14
1733 16 62
2933 2372 55
3422 681 87
797 2598 26
1860 2922 48
233 2646 42
2107 1034 57
1753 674 33
2732 4332 67
2290 627 38
2039 3544 60
3073 875 30
3940 635 78
2861 3247 59
48 927 28
3697 3660 79
3676 4195 73
1146 324 38
439 1387 21
1800 2701 89
1266 1900 82
1365 1359 80
1348 4390 62
1197 4369 61
1278 920 41
150 372 64
2432 2302 89
2368 210 64
2732 565 37
450 23 73
4320 672 89
2621 3276 71
2932 4003 24
253 1705 28
3655 2255 97
2793 1574 14
1258 2527 37
2033 1051 100
1704 2869 23
4229 1797 87
1219 2030 15
1554 2650 24
3044 628 87
1928 3315 11
4401 3933 75
957 339 19
1017 2091 55
926 1468 29
2900 570 77
656 157 34
733 323 34
3639 3194 55
3718 2695 59
288 2334 36
3477 1168 34
4055 412 82
3705 3012 12
3757 3559 32
2771 1565 71
191 157 43
547 878 68
2414 2865 43
2035 956 13
1378 1801 40
2539 2712 84
1956 4297 23
3751 2096 37
3030 4290 77
1976 1911 43
2230 527 56
1500 613 46
925 552 64
2447 1589 13
804 1772 90
2710 1378 72
3280 1538 59
506 1024 91
2393 1625 36
674 3386 61
3093 4371 25
2182 788 78
2303 3489 49
690 1400 55
2855 2570 63
1625 251 37
4257 2563 75
4381 1961 73
763 1530 35
1251 4141 70
284 3795 49
2534 1756 35
4183 2999 77
1744 1343 51
3624 3791 81
4072 4217 73
1855 2318 89
2328 630 76
58 2094 34
2417 1620 17
134 552 86
3515 998 27
3714 1455 55
3076 3526 30
180 3782 47
3586 913 37
3191 1877 21
2673 2242 31
2317 473 86
2554 977 77
2775 210 85
4399 1268 79
320 3785 87
2973 1821 91
751 74 59
2832 3722 46
2302 1904 36
471 740 58
1372 1737 35
2757 1653 19
1157 3565 64
2480 1789 88
2506 636 83
1760 3719 44
2701 1750 13
1439 436 56
4038 1286 28
3725 3500 86
2653 2992 45
4263 2494 83
3530 859 84
2758 476 48
1488 366 65
2050 3947 67
1819 3810 11
3759 163 98
967 1034 68
3811 2997 81
4388 385 82
3129 3063 40
1096 2359 85
1827 1477 86
4293 2578 21
1065 1747 51
221 2663 82
3334 4058 59
1975 4121 75
3022 1342 98
422 2497 20
4 1881 28
1329 3796 34
781 2791 59
2677 1887 94
1311 1172 17
2804 1202 72
2090 2463 70
2235 643 16
2568 3412 78
1725 3413 96
4368 2773 22
2244 4308 17
459 4319 62
3813 3363 90
4048 2014 56
1549 2657 63
2775 1939 26
3 973 94
4067 4325 55
1638 4165 50
343 1645 61
3290 775 37
410 1503 68
2920 1950 21
427 1157 17
1793 3256 12
80 844 10
3085 1495 19
3311 2062 76
1495 2189 54
1772 3578 51
3642 1132 48
1596 2431 48
2016 925 67
1844 123 26
1806 643 88
84 4012 73
2678 1157 89
4354 810 23
3476 3342 100
2747 145 84
3530 817 90
490 2199 48
3312 2229 39
2788 4341 26
3206 3771 48
4061 3211 79
123 3484 18
3161 1822 12
1200 91 13
749 3979 40
2873 3088 16
1400 1569 26
2178 3801 25
1249 2109 14
1441 1111 28
935 2628 16
1689 3096 34
1592 841 26
4103 1535 27
964 3925 29
2356 64 54
1074 611 76
1062 1131 51
334 922 34
3993 3303 94
4080 1814 16
1433 1917 21
1080 2635 41
2475 3616 95
1838 1765 92
4124 934 42
2068 4341 37
2156 65 93
1046 2570 13
3580 562 24
3263 2520 54
1906 2003 92
1531 2671 81
2896 1552 46
3299 1196 70
3597 3232 33
2440 1658 30
1796 3336 58
2654 3061 71
3003 3742 100
1396 4157 70
1891 661 16
3660 128 59
52 55 53
2560 342 15
1069 86 65
4040 4367 71
2726 189 77
4084 4061 26
891 1599 49
1596 4078 12
1112 3863 57
658 4315 15
310 781 22
4354 1868 47
1640 3117 90
3244 2261 28
4220 2460 65
2282 1648 83
1162 3665 20
2369 1239 31
1194 1254 63
3903 3685 71
1768 1164 62
2076 4222 52
1791 893 65
3255 4237 71
2142 2285 71
2005 117 47
782 2712 49
3188 1502 47
1942 2805 91
4301 2975 69
1039 4318 50
1444 567 89
229 2736 82
297 2502 71
1937 720 91
1311 2113 98
2572 4195 98
1459 4124 27
2152 3647 67
912 3227 79
2394 1428 37
1541 55 19
3105 2175 22
1218 296 17
156 4050 22
1542 2960 67
2386 279 96
4139 2960 11
4266 858 35
1875 2042 34
3032 1430 20
572 2138 30
713 1176 41
119 3905 32
1529 2434 23
2415 1708 56
4058 3941 56
1748 2129 55
4380 2679 50
2774 467 52
926 4148 17
1263 2571 77
4264 3531 63
816 3355 62
1158 1291 64
283 2074 79
152 1770 60
462 2246 49
46 1316 75
1929 3989 58
777 2613 22
3420 968 59
1685 966 48
343 1606 13
2038 588 21
2169 490 35
939 341 82
2399 484 54
717 3457 35
2397 3543 97
466 619 16
4239 3510 17
663 2847 35
2415 3614 77
1745 1368 71
4308 1086 23
765 2496 31
3653 4386 25
875 661 19
4112 3217 49
1038 3459 36
1880 801 15
3868 1781 67
4094 2153 49
3246 1432 42
292 2700 94
2005 2833 33
4237 945 10
934 1674 51
1328 602 14
3710 1794 59
3380 1814 45
86 542 48
2018 4130 81
2126 1986 30
3817 1015 31
2656 3986 60
3611 790 97
1742 3384 64
3663 2967 20
3666 2343 81
1242 99 77
3672 753 56
4202 1075 90
1538 3014 85
1979 1318 41
1871 1151 85
2544 1418 23
1987 663 94
923 3327 20
32 436 25
2991 3694 68
3048 1864 91
1379 410 100
3620 4241 97
386 4065 26
2862 2696 62
2119 20 85
700 4293 99
3412 2676 57
990 4222 92
861 3114 59
3049 3739 44
479 1953 98
4332 269 41
2391 1101 23
1250 983 94
2630 3815 99
2232 1003 36
3946 4380 17
1981 2108 57
3203 2383 36
2583 3472 28
2476 3609 45
1599 1307 88
4352 4322 25
595 4057 86
1253 608 81
4087 79 84
2669 2534 33
1071 3482 97
4210 3635 57
3429 1187 30
2354 2135 67
3485 4252 10
583 856 76
2833 2880 58
2448 2131 57
4286 1012 42
4323 1461 53
162 4316 88
2291 1467 63
2521 648 67
810 2113 33
409 929 81
3498 336 53
4002 384 25
807 2920 95
3471 2886 24
2063 3181 40
3130 142 35
2508 2452 26
1951 2709 18
1289 2550 43
399 4274 53
3556 2716 11
915 993 38
548 2755 88
1568 1746 32
2948 4271 69
4274 3679 51
2621 2228 50
426 4018 58
1398 2914 32
570 228 38
1028 2045 40
579 3940 16
2079 2462 26
3535 1106 93
4106 2155 100
1673 623 89
4391 3528 23
4195 2973 69
819 857 23
1140 2546 58
3487 3091 61
3326 865 93
621 2160 34
2204 2852 50
1678 577 28
2430 3498 64
340 3109 14
590 1903 53
3633 3967 99
117 4327 83
2403 3730 79
1866 2294 46
3862 2919 12
3859 408 12
2507 1169 73
3026 3936 53
1389 3743 54
1155 4130 54
1411 1834 65
671 3966 95
1887 4123 51
143 2166 37
19 2655 24
144 4153 96
695 4289 16
1711 3167 77
938 4045 61
912 26 49
2002 2509 18
2162 3933 79
3576 1378 16
4260 2603 50
498 3252 41
1111 1803 34
3612 930 45
51 1796 89
1696 38 44
1824 263 89
3508 709 38
3595 1362 56
1460 44 70
4042 2898 61
2591 2685 65
1040 2243 41
4134 213 38
2421 3175 90
3465 1833 67
3469 455 87
1831 817 15
2608 1190 40
2346 1250 13
1706 4344 89
2801 3587 26
968 2310 74
2955 1342 29
1773 2774 88
160 4132 40
165 339 38
107 2701 70
2585 2865 44
190 992 12
353 3866 26
2986 1671 40
1752 172 69
2194 1377 15
2553 1107 88
1560 1076 79
2854 2138 17
2629 2024 59
915 2566 26
4224 3890 46
3914 1052 28
3001 2724 16
2815 3522 13
563 4289 92
190 3939 63
3992 1079 44
112 3983 83
685 2658 33
3724 2996 20
154 48 10
2586 2761 25
2713 1614 54
2808 1394 87
1887 374 94
4256 1466 71
1962 1074 88
2545 983 26
3733 2799 50
1312 2806 29
1729 3555 98
659 3067 34
773 2368 89
4019 983 39
3268 4187 93
4219 3831 94
344 2169 26
2140 4337 15
2204 1940 15
241 3719 53
3320 151 29
1689 66 22
1308 3415 44
243 3919 85
3217 3033 87
2728 1822 76
1615 333 83
875 3223 32
2596 4269 82
3800 3079 87
1628 557 35
237 2737 82
3795 2176 60
3791 2892 37
3861 568 55
2179 2388 17
2127 556 53
2946 3118 68
3734 3634 83
942 1644 88
1706 1134 22
4100 3063 34
1440 2319 54
1098 3070 30
2408 2830 88
1524 1133 91
3099 3308 15
2712 3061 62
1426 3292 39
4342 132 66
2192 2360 26
2496 2658 42
3499 3670 61
2116 856 87
819 1769 33
2114 681 46
3527 369 42
3551 68 90
1833 1448 78
792 2086 80
3502 3690 27
269 2491 79
2274 2385 61
1894 3372 63
421 4241 58
2143 312 89
2551 1510 66
4117 1079 85
432 2440 67
3351 3513 99
835 1542 98
2594 3849 23
2576 3250 36
3822 4204 42
4124 822 75
3374 2099 95
2707 834 24
1584 4175 96
634 2175 33
2012 1171 69
195 2147 84
1906 2702 35
3756 2806 63
488 3344 48
1349 254 66
550 2575 15
70 3863 95
4287 2593 18
2824 392 65
1131 3202 87
2258 1948 30
3547 1518 58
4277 368 45
3723 1880 42
494 3547 45
4044 3227 63
1553 1656 81
141 139 87
3872 1638 66
2486 2523 51
1173 1759 87
4168 3203 62
1215 556 38
3634 4023 90
3246 237 84
458 2463 99
830 1026 48
2652 3573 99
1802 596 42
1567 1878 24
1282 4126 65
1759 3716 81
2244 4117 72
1634 3977 39
1300 3801 77
4200 3453 73
597 1212 62
2317 3060 65
1601 423 53
2157 2511 80
1855 2848 67
1034 2902 33
2959 2176 49
2834 1860 41
1235 3141 37
1106 649 82
2837 2318 88
1374 1876 33
1930 1016 50
1002 1178 37
487 2026 29
700 860 40
4231 613 47
3977 2673 19
424 3337 75
1542 280 73
1197 490 19
3979 1933 20
121 4132 73
83 3246 16
409 1868 62
3357 720 48
743 437 86
4236 408 27
828 2878 29
4002 3531 30
1960 1888 24
3908 1860 56
2920 1849 81
2571 1246 25
3215 121 29
73 3211 63
3656 1191 92
4324 3782 37
3515 3056 76
4024 1751 43
3234 2850 58
3014 2747 73
119 975 23
4134 2938 59
1600 2109 19
85 853 16
2359 897 68
1149 2061 53
4075 3070 61
154 278 77
3654 4387 40
1969 1058 59
1588 2210 14
1854 3447 54
1540 668 38
3487 4163 10
1448 3833 36
94 4316 58
456 3531 26
3713 1695 78
4384 646 20
4251 1770 30
3628 3153 14
569 1966 74
3570 724 89
1987 621 31
2073 2726 76
4359 1589 52
1696 1420 25
1338 1635 64
2157 3732 37
3310 1152 44
1059 3387 60
3523 3009 99
555 1882 69
3966 2318 16
2896 3876 76
2847 4103 54
1395 2227 65
3529 1927 100
523 1489 24
2715 1642 70
51 114 61
1565 3876 33
2560 851 31
2962 4367 35
3425 2647 12
2665 4315 55
3871 3328 57
1670 827 13
2542 113 30
3780 478 59
1867 3002 59
689 1196 32
433 2099 93
2126 2499 20
1980 2388 85
2176 3518 21
2031 4305 57
3495 1610 52
1230 1984 88
2292 357 81
2487 3983 81
4087 3331 60
3883 795 82
1973 1671 26
1458 1078 66
923 4226 13
249 3515 86
1031 2830 36
1696 4095 68
3262 3117 14
3872 3296 65
112 762 87
2521 3465 93
3532 750 10
3240 3272 63
2548 1090 68
687 3303 16
2860 359 36
2518 3361 95
1037 3076 70
209 3550 33
3982 3235 65
217 2513 84
4387 819 55
3518 2982 61
2883 582 22
2196 3388 39
428 4312 71
388 1475 48
3692 3444 40
2307 2073 50
2373 1036 93
465 163 86
2163 247 71
3528 4095 34
3144 3302 23
2967 3835 94
4225 2328 58
2731 764 30
2394 3517 23
67 2595 76
3521 1441 55
4073 462 55
1822 4055 79
5 105 26
1240 1733 56
2721 3992 100
520 1395 18
1325 2551 86
1207 3197 57
2924 4101 48
2864 3916 10
391 4106 63
4205 3287 87
2031 3825 44
397 3491 95
3253 1912 91
935 2051 87
2536 918 96
1553 1433 20
3074 848 23
4112 3354 17
3538 517 32
1762 1941 53
215 4210 75
2492 1239 86
3966 4160 22
4183 928 52
2275 2475 66
4078 587 72
3967 3523 53
969 2429 90
649 2688 45
1426 2541 91
3130 607 67
1564 3261 81
1778 301 28
666 833 53
1747 3940 95
2935 3727 66
144 462 83
243 3211 67
3595 3296 73
941 2520 87
2217 1134 33
1880 2764 84
888 1753 89
4022 3896 76
1423 2054 10
4306 2808 22
1766 1522 50
3742 3641 30
3277 3889 81
4280 1467 94
1274 4350 87
2593 2672 87
3146 2189 52
46 536 63
