4159 6275
2022 916 42
3090 405 73
3501 2367 21
1994 518 98
3780 3292 84
449 359 13
2785 352 93
3010 1010 74
1390 2832 73
3119 3537 40
1892 3831 44
482 3972 12
508 1073 18
3599 2712 88
151 2887 40
275 3974 90
3399 250 44
2726 3191 27
1506 1020 51
209 2985 50
3155 4028 80
1760 100 20
2417 2793 12
2392 2120 14
397 2566 62
1543 1819 16
3535 1924 29
1197 974 17
3787 3716 96
2680 2307 15
145 1961 44
2900 3597 18
4131 2377 29
164 3063 52
3347 1956 56
3671 2901 91
1553 3063 93
1659 1814 22
2525 3285 49
2118 1695 72
2327 1746 25
3474 432 38
1807 2595 33
3053 3444 13
1383 2984 24
4089 939 13
673 2136 31
1022 3773 15
3014 3147 61
612 1579 65
1602 3331 13
781 1574 85
2828 1801 20
3168 3024 23
3334 3885 96
1646 2816 83
2379 4084 91
2612 3320 66
4 1549 39
3217 1207 22
497 1082 73
1216 3972 89
1555 3517 76
3026 2106 70
2531 1161 59
4040 1386 74
3579 252 13
547 1118 35
1376 52 88
3656 1638 60
2315 1430 46
2365 2069 94
3545 3485 22
4114 2975 22
2711 1078 27
1330 1282 36
1181 1855 10
119 3565 10
3474 4020 28
3254 1135 93
3543 3764 83
2334 2850 53
846 2526 36
671 3623 55
2049 322 62
367 2779 19
2106 3902 93
2650 1355 70
3120 237 71
1168 305 74
65 2529 64
3155 3958 89
1483 237 55
1095 1724 78
1453 287 74
1222 3780 33
1613 3330 50
1091 3918 59
1476 1544 24
551 3599 65
1632 3470 68
3681 3985 91
866 686 80
2762 627 11
3391 2712 48
2075 3138 81
1537 2838 17
3848 1170 38
2748 1633 32
3386 248 44
770 3021 90
130 988 34
3259 980 58
2138 3629 30
3307 1509 99
1435 4033 83
2430 1387 99
3081 164 85
1964 2866 40
1297 1160 54
2886 2081 68
5 832 89
2206 1756 62
1459 443 46
376 3879 30
1738 4123 39
822 233 92
3014 525 97
706 1738 44
2207 207 50
2579 3841 71
770 873 60
3837 24 41
872 1234 85
1695 2597 43
424 2973 82
2294 3089 19
1964 446 10
3479 877 47
3314 3327 83
3887 1236 78
2791 2135 41
1733 2074 10
2920 1113 69
2864 2169 17
3247 3307 48
734 3661 31
1042 2587 31
1903 3604 42
3971 2498 22
2759 379 22
3641 1169 72
982 166 99
2824 1832 29
461 228 42
3242 2751 24
3946 529 81
3221 3299 33
1388 1119 37
1704 1862 15
1282 3742 85
517 3998 26
2974 2443 90
217 2174 84
1323 2591 66
1439 396 34
3196 414 78
1552 3549 60
3468 779 40
4135 2502 55
1557 2157 38
4001 2045 37
3187 1344 16
975 2962 66
1134 1113 54
156 1982 62
1320 3421 51
2272 408 15
3608 1280 95
3782 2290 45
2530 3529 81
2072 2386 61
1847 945 90
319 2460 88
1301 3873 93
2113 3502 81
800 279 72
2053 4003 34
2944 1234 89
2156 3801 82
3864 960 83
1689 2727 47
2848 3793 65
2685 3841 29
2084 3496 95
639 1719 48
3358 180 54
691 409 70
3997 493 91
1082 2368 31
763 2981 79
1335 3408 89
3130 3427 81
3312 3363 26
4109 2668 92
2652 583 59
639 2752 35
1106 141 48
1451 175 10
3005 3819 72
4098 1321 40
1146 2391 75
3237 589 100
2796 1963 31
4133 385 61
1518 3795 97
1504 3450 72
3021 3171 19
317 786 99
722 3781 58
3859 522 31
2405 1705 40
3455 1653 27
2611 2942 93
1071 1857 65
2699 2170 15
107 3788 94
663 175 25
1148 1585 41
3120 3717 87
650 1473 14
3717 3483 84
333 182 19
1859 1 97
3214 3475 55
572 2071 100
1324 765 70
3689 2049 29
741 2495 87
1747 2329 75
3712 2948 83
3393 1593 36
3692 3849 46
942 2345 75
1187 2178 99
1615 3655 57
156 2711 26
1957 1337 40
2581 1942 10
3590 408 51
3747 2614 74
536 2762 73
2919 3627 89
3158 3057 94
2123 2878 26
1058 408 85
2355 621 23
111 3936 64
3189 2591 63
405 3533 68
3826 1193 84
1784 90 86
2865 3219 72
3041 3624 95
1602 2910 16
4137 710 91
3036 1231 21
316 2806 79
127 1377 37
784 1777 26
2487 1512 100
876 370 54
1680 1208 76
3651 3901 12
3112 1070 17
2073 2795 45
1839 2457 94
2816 385 39
81 1812 22
3802 4065 51
2318 3162 17
132 2748 52
2691 1183 85
3808 3762 17
1219 2920 28
2825 336 20
1117 2557 16
3008 85 25
3935 1791 26
3921 1021 99
1760 3085 21
2034 2588 61
3482 985 69
185 3986 93
2935 3642 47
2389 3881 31
570 1189 73
2972 2083 20
68 2167 30
1220 1818 90
563 2272 63
259 1212 32
3798 3311 99
3642 1061 49
49 4035 75
2565 1622 52
585 2404 22
1194 2116 60
3039 722 16
1132 2927 97
2720 2548 55
1322 3535 36
3444 3230 44
1138 1708 95
3469 3927 36
2393 1517 66
513 3340 10
2351 2196 58
2935 1693 94
1650 2481 13
2184 3593 95
1958 249 80
3967 3311 11
4079 520 64
2851 791 51
2402 4011 81
3387 704 11
1119 3242 25
1321 897 22
1651 3414 58
334 4132 37
3205 2540 10
3131 1325 68
3613 2851 16
3686 608 42
983 1825 16
653 1082 67
3091 4145 25
1383 471 95
3967 1121 86
3156 805 86
2968 237 43
3914 1502 59
3591 285 32
885 2218 100
2589 3767 27
1602 1324 28
3922 2195 57
426 2813 73
1027 2137 55
2224 2656 71
848 4114 58
3954 2793 82
272 75 60
1603 2304 41
364 1919 34
809 1242 22
3851 2023 95
1071 109 58
1836 3324 10
2869 1435 19
277 4119 77
1757 1074 91
2725 3671 33
1193 3464 69
2485 2552 13
2697 879 16
1135 3370 99
2386 318 46
3257 2471 53
2736 2098 82
3198 869 88
241 783 33
2184 774 30
630 3000 91
1036 2423 72
4148 125 39
1911 1605 76
3371 3144 18
414 6 97
2576 3412 91
317 100 19
3939 275 15
2358 114 10
1758 3703 83
2530 2989 27
3960 1461 100
3075 1900 62
272 3104 36
2100 4011 81
16 3941 35
3553 1029 31
612 2657 65
1543 1711 40
4010 3629 79
2423 2238 67
1727 1048 92
2461 3564 16
2838 798 17
3135 3373 45
1515 186 90
2144 962 37
3475 3490 97
2529 866 62
2408 2400 37
541 4121 25
2476 1541 85
3019 2904 43
3629 3375 93
264 316 93
2324 1336 16
2172 3978 81
3624 836 40
3058 2953 66
3944 3543 47
623 1126 22
1260 2866 26
823 1476 58
653 1273 19
1370 1305 95
1038 421 58
1275 1517 50
2154 1467 85
2602 1066 33
1468 1671 39
1688 3888 84
1892 190 12
3468 748 98
3043 766 63
2585 1635 82
650 2523 78
253 1856 53
1015 2006 53
747 3767 94
4061 3206 48
3836 3210 53
2373 2209 72
1597 1568 45
257 3938 41
3183 1226 88
4055 1262 45
177 3677 29
242 741 93
312 123 57
383 547 93
2511 228 66
2010 565 89
3427 1457 39
1482 3515 38
3053 321 40
3227 3603 94
2342 2113 51
2564 1122 62
3239 3939 76
1564 655 48
1627 3557 96
1539 1976 67
2051 3165 88
694 1396 55
1127 1915 69
208 3527 85
179 1795 21
1752 1362 26
1349 1053 82
2403 2272 98
3545 2453 23
3504 2518 72
509 2745 18
925 1447 84
2608 3580 58
3599 887 21
2167 2211 19
2772 210 81
2456 1959 15
1047 764 20
1550 3741 28
146 942 44
1878 1219 67
241 2329 60
4082 1490 98
1924 3714 59
1463 3244 38
1701 3455 71
1397 1801 79
1972 2388 35
3572 1524 57
95 187 20
2640 1933 50
1412 11 36
745 2128 51
703 426 24
3340 1955 37
3683 3304 68
934 3947 94
3917 1749 11
3066 1606 12
245 883 28
850 849 37
479 2888 45
2231 2611 27
1690 1771 64
2382 3096 69
2433 727 84
592 411 13
338 570 45
3585 2065 91
2422 40 87
1918 3892 29
3091 997 33
2942 3201 17
2877 3579 66
1537 874 62
2171 4063 14
363 985 17
463 1388 74
2419 201 64
18 3347 30
2174 2375 43
1824 1193 78
754 2647 38
3165 1301 46
415 4047 99
1443 2045 98
3814 2840 42
3189 2704 34
1583 3493 23
2633 3688 50
739 571 35
2299 738 49
3671 417 31
2475 777 82
2630 2768 67
1309 565 93
3610 608 92
3253 1987 30
138 3548 96
449 2961 76
1272 4153 61
1325 700 89
1368 1890 15
3665 2445 100
2770 575 11
3782 722 91
1564 2479 57
1197 3189 68
3897 478 61
2445 1616 16
3154 4030 25
2919 1718 44
1673 706 53
1754 3605 10
2023 2658 79
2507 895 30
265 2589 78
1996 2288 50
893 2679 44
2036 3910 36
2430 2371 86
1258 3752 60
2022 2120 69
176 2201 47
1841 1776 87
437 3618 99
851 3619 78
183 2771 73
129 1877 19
1418 1268 25
2099 1702 29
1767 1696 76
3454 1694 25
1028 3694 52
3054 1468 16
2099 3784 74
125 3166 86
2525 715 41
159 1515 26
293 2850 42
4141 1133 32
3849 4096 13
288 78 82
3110 1840 89
1290 4093 67
373 18 76
3533 2832 44
3220 749 30
1013 2588 96
3695 444 32
3941 3350 91
4005 1350 58
1076 1216 43
2440 116 61
3029 1569 26
2140 3947 14
3700 1908 35
2972 3338 77
1805 871 39
2301 3884 76
2528 3191 75
2938 1095 13
922 1386 49
590 2609 79
621 3222 72
3642 2024 20
1338 2722 47
3259 1641 42
1709 2955 72
376 1621 79
185 1419 34
3871 3092 40
3190 3534 43
3975 1905 100
2040 1565 59
3439 1502 16
2185 3541 86
3775 1884 29
2763 3154 31
1152 2316 66
3337 3322 16
1582 378 10
2874 2482 32
3587 1 53
2961 3551 17
2863 8 98
2727 1909 72
3963 3462 48
1654 3369 58
1158 252 48
3156 278 31
3266 2857 78
1295 2343 89
1820 168 82
3353 1849 42
1786 1744 34
2347 413 47
1555 3808 39
3109 3061 47
2570 2167 26
1876 2488 67
3552 1849 19
2978 1147 50
1106 2495 11
1604 1404 78
3263 3624 69
4039 2741 86
1461 454 73
229 848 23
1991 128 67
1461 3050 89
2989 837 22
427 2985 80
3191 1300 67
2333 3241 79
1309 2058 54
896 397 40
3783 2091 79
3875 1126 21
130 3295 91
2923 1911 20
4116 2050 19
1590 3470 41
48 4078 74
2853 3288 82
3729 3881 90
55 3359 39
436 2824 59
429 2972 82
3001 3342 51
3016 2938 79
876 801 51
1220 3207 10
4116 609 41
2023 1848 48
2416 675 22
2925 564 81
2961 1163 58
1923 3058 43
4069 2377 43
3728 1274 100
3311 676 70
2636 3113 73
2096 942 19
2391 3736 75
2815 2187 19
3075 2685 38
1971 3960 51
3075 255 93
595 2692 12
3859 1809 77
2804 1316 91
279 489 94
1036 264 47
3173 2176 19
