3993 7312
2636 2419 21
2569 2563 56
3669 2307 15
1692 1410 38
1093 3263 58
3085 2911 43
2209 1782 20
136 641 65
689 914 26
3937 3070 30
1508 1650 84
2696 3665 44
3422 3752 94
3331 2729 53
1969 1206 30
2090 2830 48
450 2432 83
3795 2450 40
201 3401 28
3260 2967 73
1288 634 76
2334 3136 28
1746 1444 41
825 3669 43
3131 3404 83
1447 1810 92
82 728 52
2543 1583 57
362 3161 74
357 1198 13
864 3216 87
1224 2547 87
674 1693 77
782 638 66
3096 3417 97
3453 2448 18
3004 3533 74
2671 2115 23
1487 3149 51
465 2003 56
3903 789 33
581 3418 32
3767 2355 75
755 38 95
1690 1354 72
3807 3529 17
3141 3220 99
1788 2495 60
2420 3272 95
1313 2931 72
292 1105 94
3472 1186 37
1696 3658 44
3939 1387 15
583 961 56
1629 2841 32
3665 1282 22
748 2408 66
3517 2731 93
3010 1332 41
908 2109 37
3744 2669 50
3648 453 59
3949 3970 74
1647 3928 60
1291 1180 41
2921 1022 79
3050 3160 56
3119 2654 14
3637 1456 12
2462 3436 11
142 882 79
469 3448 50
2759 722 57
972 3088 68
1493 970 57
1092 822 36
2767 3828 64
1833 3201 25
2561 2912 73
3065 2639 32
2250 3134 32
1182 1712 48
3911 2196 74
2592 1068 59
848 2903 36
563 424 94
1656 2089 88
1868 1874 81
796 2907 57
2961 1290 70
2135 3051 12
3578 1703 69
3960 3287 98
3077 1943 98
3951 604 71
109 3359 83
3856 2497 70
3604 1097 97
72 1920 23
1355 1348 48
2876 1794 66
379 2548 40
2944 3403 28
2875 2970 31
3677 1979 75
3363 1391 73
1823 2189 11
3776 333 16
3638 3321 25
705 3178 63
492 894 77
915 3313 16
425 3649 37
3946 3238 42
1153 2268 86
924 3531 49
1439 1692 28
826 3521 32
1698 2542 35
3123 3171 81
1808 2932 84
3940 3609 80
2919 2275 38
579 959 51
864 1100 49
756 279 33
3878 2184 20
1026 1521 36
804 3965 95
3909 3438 42
1881 2950 13
2243 3592 61
1802 432 74
2693 1106 89
2164 1226 83
210 1349 92
2865 166 72
3701 1442 89
86 3022 14
979 3480 71
180 2938 28
2323 1727 32
2500 1858 12
872 2705 50
276 3074 87
2974 3570 87
3710 766 84
3286 511 76
3300 451 85
1955 251 64
2021 3263 17
2141 866 99
3195 3514 80
1912 744 60
2966 3144 39
1920 2366 98
1380 2545 14
1687 1214 13
3889 3609 39
2863 541 20
2891 3730 29
183 464 76
1208 3717 76
117 1929 44
499 3635 35
2623 3916 69
1209 3293 14
2678 1703 52
1527 3699 41
3378 845 42
2574 2194 97
2366 525 63
2517 2465 34
2774 1811 96
2838 1553 44
3807 425 55
77 2591 35
2508 2095 13
61 2043 85
2518 2350 62
1115 2705 39
3711 493 51
1988 3372 62
1274 2813 73
984 3034 80
3396 3275 49
3718 3150 12
3817 3652 100
1171 226 99
179 2838 41
3067 3984 84
810 3984 34
780 3288 17
3632 3582 67
2791 2149 30
3489 1416 19
2990 1170 42
2857 1410 77
2170 3462 75
2241 2666 27
3346 991 34
3063 280 42
1827 3935 73
1855 912 66
1689 2541 92
3281 2861 92
1077 282 96
270 698 76
2512 3346 35
1149 520 13
1589 1826 47
2059 3472 34
1936 137 15
3591 3541 71
2518 2514 10
2127 2987 40
1279 2081 65
1229 3263 60
3047 1423 15
1640 796 70
1604 2933 45
994 3520 67
1327 852 53
2361 3819 51
2056 1120 17
520 2122 65
3046 1573 70
2929 1551 94
2540 1165 76
3070 2752 29
1836 1955 91
626 2811 49
1939 391 100
3293 3230 29
1112 3604 50
1547 412 47
394 3906 19
3719 892 42
853 3887 22
3715 2121 86
3230 3786 93
2762 728 28
1875 3159 82
2691 3615 17
759 2868 19
2035 3892 24
3902 2172 55
1208 1016 67
1304 3720 53
954 3073 11
2656 425 75
2324 3116 56
2959 906 87
658 2146 92
2947 3354 19
805 1554 86
3205 1840 20
907 407 49
476 3520 27
3767 3872 66
3043 3357 84
2306 1314 87
1595 2960 59
377 1281 44
2050 579 28
548 2649 37
1707 2932 94
1758 2524 59
234 711 41
2479 2811 21
522 3963 56
3326 3234 22
2432 1452 48
2341 3158 82
1902 3518 43
1781 1090 43
2430 380 35
2129 221 60
3477 668 64
1121 846 80
1129 54 89
2009 1090 15
2820 1917 18
2130 1046 25
321 2627 92
1351 2491 52
1947 2611 85
322 178 82
1526 3435 37
1713 1355 40
2367 3573 66
1963 2152 74
128 2058 68
122 140 96
143 508 38
2038 3116 55
456 719 36
1594 966 45
3741 2785 92
1244 126 23
1217 17 49
868 1509 86
1836 742 76
1617 1084 55
2084 49 66
1923 1219 93
2534 1502 96
1156 2159 29
180 2659 24
986 2029 54
1627 2985 88
2527 386 63
3617 3107 16
2427 3374 88
3960 3639 83
144 2551 70
966 2546 12
1944 914 41
3050 3620 26
1010 1344 83
215 1673 27
3357 685 31
668 2046 57
1833 1928 73
2683 1366 67
2287 1733 27
1436 2377 40
3656 2156 44
2926 3965 87
365 3696 99
2784 584 16
798 76 65
3711 2429 79
1541 3069 57
1207 1222 60
903 3612 33
2223 2344 44
1808 1856 24
3684 3975 50
3514 3768 23
2163 325 74
2237 854 64
3317 1647 25
2320 3905 11
3440 1770 92
3261 2200 53
2874 2905 90
79 2602 29
1840 1693 96
1954 475 32
182 1401 10
3559 3947 92
504 3210 18
1964 3190 65
3056 2388 50
573 2992 33
1796 1877 34
2599 1915 44
773 2019 44
2413 3250 12
229 3162 21
2397 2491 48
3330 850 43
2728 733 25
1009 2921 77
2146 2128 18
1007 389 64
1352 2088 11
165 1684 48
3514 3879 33
17 216 99
3169 1700 63
1980 662 60
1908 1056 45
340 3373 22
2178 3429 72
3274 679 37
906 2821 43
790 1931 61
235 664 43
3840 2820 10
1975 3051 63
1214 1027 41
1803 3964 43
3599 1646 97
2538 3008 17
2565 3130 44
2332 3567 83
2062 2962 55
3544 919 55
767 493 41
2912 3071 19
169 1490 15
481 2666 99
3400 3792 98
396 2114 65
965 706 47
1643 3352 88
2774 2255 85
2805 1624 53
809 2255 66
1681 3446 74
998 2063 28
1596 2043 33
522 1603 21
1393 525 47
1660 825 84
3715 2192 36
3403 1783 39
1116 1481 59
1757 2413 100
382 811 76
1824 1190 77
377 1586 50
2589 1188 90
585 2678 64
2983 2523 24
2369 290 22
407 1174 44
2741 2044 71
1967 2495 80
3086 605 74
1454 2702 25
969 255 74
3351 1996 62
3530 554 77
1022 2354 46
911 1592 45
321 3358 38
171 1389 97
826 1682 41
2205 425 61
1549 3379 30
372 3883 73
2209 3495 39
2008 1853 68
3425 2349 100
794 19 31
2888 1118 45
3015 1102 74
1539 3961 97
622 1669 50
2546 861 90
780 632 21
1773 813 57
2113 258 34
3193 3019 13
534 3844 46
2523 3286 78
404 2163 62
3635 3605 41
1976 781 97
2388 3174 26
997 907 23
657 426 72
2333 414 91
1044 1453 20
1029 2358 68
2125 2896 72
609 1919 92
1067 3696 71
611 1942 79
376 1364 79
124 1158 58
257 3215 39
3328 98 46
2645 873 88
3437 3721 75
1622 523 86
2730 1687 15
1516 2084 56
2378 637 61
660 1231 53
1751 1914 68
1855 2129 26
504 2693 80
2044 3031 52
1515 1831 47
1729 3422 33
1171 1940 54
1956 3576 66
3470 1836 41
113 1269 37
3613 1796 10
2081 2639 68
1607 63 23
3766 519 67
1290 897 13
2615 1355 95
3320 3805 70
392 2762 47
13 1470 16
2127 173 49
2355 3311 14
444 3580 81
2891 1676 81
1841 3435 46
11 942 92
1567 2160 28
2140 882 80
713 1668 81
3161 2614 34
1202 2004 85
2161 1698 74
3434 3328 68
1304 1202 51
681 416 86
1213 489 68
433 3577 39
2478 635 87
3719 673 75
860 622 18
2527 2071 93
568 3589 84
1182 1443 58
71 2530 10
1320 1172 12
811 1398 53
510 640 87
2836 37 65
1211 1946 29
2831 1984 43
2113 1782 68
3856 3793 54
470 3671 38
1437 1101 90
1617 1491 74
2210 3552 53
950 3039 17
143 1181 43
2722 3646 85
3145 1221 72
3484 1641 19
672 1171 96
913 3014 92
3158 1253 14
686 982 94
2456 1884 68
3701 3094 66
223 1909 41
938 1262 56
2651 625 26
2358 3151 87
3128 1636 75
1982 2367 83
2555 3592 91
2729 308 64
2411 1482 100
1865 1170 30
1109 2237 21
2385 1517 17
410 453 51
297 78 21
157 3586 18
2041 2957 24
3686 2731 80
482 3273 40
2507 2292 99
2546 109 31
296 633 68
524 2772 27
2469 3427 24
1459 1890 79
3532 2844 23
982 3972 77
417 66 48
2406 1727 17
1738 2919 49
361 803 71
3244 2578 64
2497 3042 84
362 3247 90
1413 2813 15
1040 2467 18
1604 3777 69
1851 3296 78
707 3095 22
2322 3965 88
2306 3882 21
497 2900 65
3738 2916 68
3927 1383 18
1158 2986 30
1516 1575 98
726 2039 48
2667 1445 10
1578 1144 41
100 1158 25
3156 1645 57
557 1598 51
666 228 81
1845 3699 38
1833 2692 20
3363 3304 77
2500 459 46
1484 1565 13
1592 1138 43
2260 225 13
2903 2481 82
2497 3699 17
2609 3201 71
1410 1887 58
715 2458 92
3794 62 28
550 3392 81
3562 1732 29
1473 503 68
3422 3363 28
2235 1058 30
1023 1979 37
1869 3049 43
1781 1064 41
1008 1105 97
1010 1344 57
15 3306 38
2597 850 83
418 1612 26
112 2040 53
3587 1195 76
1902 293 65
878 2059 33
3110 2456 15
3628 2353 85
2615 569 19
1083 2350 84
2544 616 43
1644 307 37
2027 2198 32
2118 1448 22
3868 356 93
3767 1494 29
3709 2301 36
62 679 68
2800 2421 55
2783 1472 73
3983 2138 35
1394 559 17
1431 2364 88
1612 3121 62
1502 2845 92
589 3886 33
720 2164 40
1009 3371 19
782 2245 52
2330 1940 72
3329 1848 63
1372 1877 24
1143 2152 93
3491 400 43
1606 1020 16
3629 1135 78
2680 671 22
275 2471 93
859 300 29
1682 220 12
2398 541 70
3084 2761 33
738 1711 13
1778 587 39
1297 2539 29
1191 1215 72
2641 668 63
3039 3964 55
1287 3928 18
764 1335 71
2528 2332 21
2954 649 56
575 1133 41
908 869 87
1400 2654 12
2023 3289 16
3388 2541 88
2933 154 15
3516 2909 81
1776 3014 56
1239 1280 81
2904 85 78
3502 1091 79
3120 1236 42
3620 2262 78
3400 26 85
27 358 24
1730 3455 20
3834 2298 17
2084 3145 44
1072 2152 26
348 975 65
3633 3647 22
2233 355 34
3413 3909 20
3476 3736 13
3433 1440 12
1933 2866 47
287 1945 26
3658 1752 86
3807 1721 42
2422 3538 96
958 3475 25
1802 2228 97
1095 3203 97
3032 1684 36
1217 158 22
3091 80 19
2316 3171 33
2790 1242 73
393 305 11
3635 2827 62
3227 1144 21
3168 1791 10
1355 1571 18
1113 1819 77
1451 837 35
3475 2659 57
2780 1811 79
2924 1773 30
1721 3829 17
1096 25 44
460 2498 71
412 2327 77
2462 327 38
860 1673 56
1490 3417 44
626 3711 79
349 885 29
714 1297 25
904 3454 52
3200 1328 53
3829 1912 36
3624 3463 94
2779 2416 47
3404 2958 22
2304 3338 30
2474 892 81
632 2725 43
2763 2056 26
1707 1920 98
202 3052 71
1157 90 20
2380 2802 37
2347 799 10
2846 3219 89
3273 1366 97
2083 1981 79
2031 1119 90
1819 2056 13
2627 3757 12
1401 2586 94
2950 3591 52
2353 299 59
3839 489 34
2928 691 70
3352 2401 67
2530 1434 45
2726 3602 25
549 2119 34
108 3529 62
1766 862 66
3061 2202 40
965 2641 92
523 2021 40
3969 3366 32
325 1386 64
2387 3302 95
1966 1720 70
1982 3801 11
2542 2890 37
3350 3344 49
3659 2870 67
422 2163 82
2493 907 57
3805 397 82
3811 3733 43
1478 2302 30
2138 2650 56
1872 3424 99
498 179 13
1632 3555 13
908 1275 77
2335 766 80
2461 2622 84
2504 1094 70
555 2697 40
1803 2546 43
2547 3312 61
3115 315 73
2135 168 77
2226 508 50
1880 910 19
2582 3940 20
2686 2333 45
3892 2625 71
3902 1448 86
3573 163 28
534 2091 39
1233 1916 39
2586 49 51
1685 384 85
3763 317 18
2164 130 94
3116 889 37
1645 1724 15
133 991 30
727 2878 46
3986 3431 52
1923 2732 72
2959 3311 92
3037 3265 13
1236 177 96
192 2308 18
437 3582 50
1695 1794 69
1407 1896 21
70 346 31
2343 1307 88
3066 2582 37
3400 2256 96
85 2729 66
1408 959 39
1695 1255 99
2520 3062 96
2516 2514 74
2933 1584 27
3893 1883 78
3837 3362 17
2460 3364 77
888 1836 53
2472 853 81
3631 1299 61
612 2571 58
566 250 31
3430 2439 68
3191 1045 92
1196 1912 54
697 1778 49
2039 1243 20
3820 3174 19
1385 2906 86
2793 154 78
1106 1476 56
3745 2513 13
275 3113 70
2867 2813 48
1747 1398 62
1449 1904 40
1485 1408 36
2684 3762 83
94 3645 16
1863 197 17
1556 1420 20
1989 1046 11
466 1924 32
971 879 10
1128 2209 90
2239 1206 43
1277 3723 75
2859 2410 35
666 12 61
1342 2771 88
1523 2341 79
3026 3089 19
561 3659 15
3806 774 46
2059 824 67
2897 2155 96
1412 1744 94
771 2658 78
1490 1762 29
3701 136 48
2698 1623 88
710 3830 91
2875 295 26
2312 3355 23
1569 1141 68
3036 743 38
3841 2611 15
1599 2747 33
458 2918 37
3581 3235 15
2818 1476 78
3198 2193 23
998 2615 53
3223 1086 18
1836 873 84
3352 838 75
429 3778 30
3013 1907 73
3244 1064 34
3110 333 24
220 3579 69
3828 1503 55
673 1660 71
3428 2789 33
3844 3749 37
1930 680 75
1325 2217 58
366 3875 97
3697 1768 99
2932 654 51
159 3130 81
1579 471 12
2496 383 87
2661 457 74
2723 3046 48
2953 1347 84
3525 942 40
2407 2824 53
3926 2876 69
3414 1246 91
3379 2701 84
1435 2537 63
2917 2933 42
3848 589 25
930 3044 21
2106 598 14
585 2657 36
249 2123 13
3538 2056 78
3831 2304 80
3590 954 48
179 1395 45
2848 2932 44
163 1808 58
1089 1876 96
2503 906 62
2409 2225 45
1791 3130 34
2079 2374 49
3413 2220 80
1934 139 56
2998 536 57
1264 1616 37
3797 2028 82
979 807 81
3135 1830 69
2606 3915 71
2579 2687 34
3866 2331 88
3514 2292 41
2637 934 27
3768 3882 99
412 911 43
2402 3160 99
1641 2690 69
2531 3128 43
1280 3868 68
3442 2571 69
2156 2077 92
2576 3845 74
1258 1599 34
2954 2707 46
1692 2348 24
2278 1451 62
2569 915 74
1447 3707 21
3962 3036 69
3276 3239 82
427 2027 23
2373 991 68
2250 1538 100
2355 2307 98
2351 889 22
2255 911 34
3101 729 29
587 3071 16
2189 1992 70
2322 3066 23
1376 444 35
2743 3458 67
3529 3260 57
3881 3121 46
1479 724 78
3287 488 82
3930 3227 55
3845 2164 67
3574 2730 44
3796 2653 89
139 1767 17
1977 3626 82
2614 3948 64
1405 1588 66
1643 2206 19
2647 3413 59
1053 852 24
3416 100 21
2629 3250 82
3947 3017 56
1353 1905 92
3496 1331 78
1301 1922 84
2395 1224 41
3138 3278 13
3417 224 98
1462 269 46
2884 2722 28
3569 2947 49
868 1581 78
3294 3966 28
728 3211 51
1501 1954 38
1237 608 26
1936 177 54
3555 777 65
2241 2440 36
1707 674 37
2698 3656 51
273 3434 84
2148 1283 60
3199 1724 69
1435 613 78
2891 517 80
1076 898 74
335 393 92
1246 2454 78
863 1679 79
1203 960 41
2874 1138 80
368 2212 86
127 2852 32
3126 2778 24
1745 280 71
3195 1570 83
3709 667 70
1714 1973 28
94 1750 89
796 1925 65
405 2387 38
179 1652 77
1084 1262 90
981 3088 86
22 1827 46
1756 1812 35
3976 809 34
709 1719 10
1126 2809 36
2186 3916 90
2901 3725 45
2690 671 10
299 3859 33
2640 296 12
3875 2106 47
3716 986 48
3961 2469 45
881 1184 76
1778 2443 95
3342 2405 82
2037 3511 44
764 2688 37
2618 3816 80
2092 1481 62
2050 1669 70
324 897 78
2858 1225 100
2235 1905 44
343 1201 38
26 3056 61
2772 1227 78
2321 501 78
2594 2348 55
2975 3703 14
374 3139 32
188 3530 28
949 3312 55
1634 841 54
2084 730 28
1028 2287 64
3023 3257 95
1106 1819 62
3832 3627 37
2287 2934 22
2523 3849 11
1311 3622 58
3101 3257 25
1187 1619 25
2103 302 40
3287 2560 88
2561 3527 67
2122 2686 47
933 182 44
866 2692 41
792 3045 50
3545 1472 98
1432 2240 85
3907 3215 40
834 2568 41
2229 684 64
3586 1601 61
1609 2288 45
1656 935 36
53 1056 99
1480 1272 67
2669 3299 25
1690 1541 68
3657 2413 22
504 187 61
3057 910 26
3863 2462 58
2790 893 71
1683 3214 44
3157 169 72
3163 3073 92
1872 1470 67
2408 102 85
1368 2134 56
1919 1297 94
1784 3304 89
3165 1619 68
900 1864 37
1007 1470 18
2556 1428 46
1569 2166 61
762 2381 99
399 356 64
49 565 24
3629 840 44
3633 1824 25
1638 2791 80
2457 2311 61
1487 2488 16
2371 3104 37
1919 1934 32
2950 3922 91
776 1652 34
3606 2124 69
3013 1262 50
174 3327 29
3476 391 45
190 1087 74
1361 1021 88
2058 2202 19
922 2837 56
289 694 45
769 729 36
1381 3636 29
3004 1367 84
3368 2472 75
391 1956 57
2601 3439 21
3217 2142 57
236 3216 46
1035 1700 95
2224 3199 47
213 189 41
1111 3574 64
1425 3184 19
1514 81 33
1609 1345 87
632 687 71
1205 51 68
952 1864 16
2307 3260 65
1099 2325 12
153 1474 97
412 744 78
710 1731 93
618 2739 98
1131 2183 11
3512 1177 39
1624 3254 33
2136 2555 72
1805 345 86
629 931 44
862 3584 90
1018 1853 39
620 1778 81
1957 2925 17
2424 2180 94
834 2107 62
1614 2069 88
1992 2677 70
1357 1496 82
3070 1390 19
438 835 94
1841 179 74
3794 2011 74
3453 2155 59
2165 2630 17
2245 2510 97
2227 1892 54
3710 3685 84
2676 1352 25
2812 3702 87
397 3819 62
112 1955 53
1097 3457 57
3990 1854 31
684 2829 90
99 1672 58
1497 3412 20
204 2402 78
514 3187 82
168 1138 96
951 2707 14
2924 3359 22
784 196 84
1205 324 30
3556 728 26
3232 923 83
467 2554 58
3544 2395 87
1032 21 72
3625 3890 36
3310 1379 65
2625 2053 42
3135 3354 23
3686 3270 84
732 309 85
1712 562 38
1283 2099 43
2534 2180 24
1472 473 53
1190 406 49
2471 1207 73
1071 959 10
2084 2593 21
3899 1646 34
2945 1532 39
1417 284 99
1269 3645 86
2250 2675 45
3370 495 37
1280 3545 76
675 2273 10
2094 1223 75
2 658 100
3348 254 74
2463 869 46
1841 477 56
3761 810 86
1373 693 23
2298 1268 98
830 1220 47
1466 3023 27
2315 3593 34
1997 3935 60
98 1869 99
301 2635 87
1473 525 37
2129 319 52
2499 2966 100
3099 3791 51
2691 3459 35
3353 692 25
2628 3424 23
2287 1830 45
2203 1265 19
2598 355 83
1596 2954 79
2311 3193 90
824 2048 56
3726 321 47
3261 64 19
3024 2813 13
2478 2863 83
794 1981 29
2856 316 98
2708 3287 29
248 860 83
486 1243 23
1115 3715 79
1756 973 23
1721 75 38
3019 1516 62
1785 3984 26
152 1441 15
392 2975 34
778 1158 39
763 1828 70
3749 2399 54
2718 3769 71
2757 2546 34
183 2651 19
2635 3806 79
3268 2774 42
1413 1856 35
170 454 98
2249 2145 81
3561 47 39
3370 1337 34
1008 3576 63
42 2883 35
3255 2729 84
2542 1758 11
1925 3187 81
2187 478 29
522 572 21
3805 1799 79
2629 2330 25
1806 1455 11
1678 2997 33
994 3217 37
3209 3443 38
1131 1847 29
592 1677 53
2882 796 48
841 3882 22
3148 197 49
873 3403 87
2033 1108 60
1455 1378 66
2277 866 40
2263 3574 33
2770 3624 98
1386 1683 28
179 1004 91
684 1488 45
886 1217 31
2430 2265 67
2335 1039 50
459 1053 84
1996 845 46
1220 3706 21
69 431 16
3139 2037 14
1778 3120 12
2231 1360 40
266 2964 87
1054 2180 14
2430 1611 60
3725 3826 18
530 2609 64
1841 2932 67
1462 3876 43
1698 2842 85
1821 3579 52
1294 472 97
1744 2483 53
290 3812 58
3090 568 15
889 895 40
483 1900 94
2217 2839 91
537 3329 60
3955 2462 15
2113 3172 91
3914 140 60
942 507 84
691 233 40
2140 2164 94
7 1809 15
3277 2376 58
769 428 99
288 772 13
3109 2040 48
1793 761 89
3574 1611 46
2133 2200 12
1416 3539 92
3459 3957 28
1768 809 33
564 11 20
2458 3661 22
3510 591 92
3263 2245 41
2227 3967 13
657 9 53
3081 1354 55
1308 3734 37
205 986 100
3098 1918 26
308 806 75
1833 2681 41
3067 2485 82
2020 281 38
3840 432 55
3791 26 57
1423 1830 89
1486 2656 52
1957 3333 38
612 2149 56
2816 630 52
1849 2475 10
1415 1657 16
615 2374 36
1622 1629 39
2710 2576 93
812 1382 17
3338 1194 38
2516 1593 99
1614 1497 73
3331 1645 17
488 2868 60
3779 681 24
3371 2902 28
2137 3370 85
2648 3226 72
1016 458 12
49 1551 37
3336 1394 90
2706 297 79
1281 904 44
3437 2454 33
3249 388 16
2468 3790 39
1000 1171 99
1659 3960 14
3286 3831 73
1254 59 11
3569 2977 89
3458 2858 56
12 2650 72
1082 2883 51
842 2744 74
3920 1165 57
1987 372 23
1187 1022 69
3416 2531 25
3836 1409 30
2139 70 17
2705 2345 91
3600 2163 19
1321 1074 47
3244 441 38
3725 2426 60
2432 407 55
3485 2511 18
859 3424 42
1165 2609 11
921 638 81
847 548 38
1076 2712 83
2379 3743 89
797 2112 90
3070 273 74
2719 3454 83
2433 702 66
981 1957 36
1382 1317 52
1997 294 32
2726 3213 88
3388 1295 50
2491 1407 23
2810 2440 47
3518 818 80
1166 1719 69
2106 3879 55
2433 1680 94
627 2215 40
866 3297 56
2242 2949 12
1512 2319 98
608 543 49
1263 2936 70
1784 3214 82
3919 3619 16
3280 3943 94
414 3455 95
911 956 35
2679 3052 43
1714 1106 13
3698 3341 76
3066 615 65
2618 1990 98
3836 991 90
3258 3875 61
2502 1611 15
640 3591 25
3022 626 55
2928 2623 11
1371 1104 78
2750 781 52
2183 2015 89
357 3298 100
3789 3274 44
924 2844 95
2820 3058 59
417 2304 52
292 3122 88
2770 1514 35
3081 1843 85
447 2531 64
1362 3500 84
824 68 20
310 2459 57
2317 3940 11
878 1843 91
1910 2998 96
3243 2678 60
3894 280 63
2076 571 78
634 1637 89
3004 2302 25
2214 3693 91
557 673 22
620 1155 20
3502 1765 60
832 2839 96
2671 3192 37
3293 3391 68
2048 2968 100
272 630 44
2595 1440 87
103 1327 46
2215 697 60
3450 771 41
284 1695 25
1204 2265 35
1747 2708 21
3220 3793 28
1806 3118 28
299 3576 89
1818 1097 55
2754 1491 45
3906 2924 97
2948 2760 89
2425 672 35
3159 2491 33
2899 2745 82
3463 3809 29
1390 135 31
812 889 52
103 3528 72
1024 3567 84
1249 730 17
473 2926 31
2989 847 88
1731 1150 63
902 3127 58
104 3400 13
2708 1312 82
2873 3727 76
1620 710 61
3959 3714 83
3553 399 98
1138 294 26
3673 109 59
2365 464 45
417 1588 78
368 756 26
3211 3496 36
815 2657 75
1353 3854 62
2060 1840 91
1145 3233 70
3095 2929 94
99 3636 27
3084 3427 86
3769 3846 69
703 1080 70
3856 2695 12
1023 3351 59
3012 2485 97
1169 1574 21
2367 2250 24
708 3737 10
1300 2234 94
3169 789 82
23 2031 37
1361 386 73
653 2626 76
619 3314 61
1910 1488 74
1730 2171 59
3356 886 59
2844 411 76
2027 2389 85
1454 292 20
3043 3112 14
3469 1366 30
1857 43 98
2063 2534 53
625 1054 96
948 2313 32
902 2315 13
320 2228 28
2748 3669 97
2673 2408 94
3317 1074 100
2770 753 51
2543 1380 35
3493 1057 96
1016 582 73
1078 1495 33
2449 1790 90
3865 661 64
1914 3682 26
1812 2369 58
2469 1895 49
888 3000 34
3920 2621 23
938 2697 91
745 2055 46
1904 2990 97
1780 1203 32
2606 397 36
869 98 12
3686 3147 16
3380 3848 97
2082 1926 54
692 371 39
1516 292 45
3504 3936 38
2052 474 12
743 1881 84
111 3905 49
2778 3466 74
3762 3150 38
1541 1181 42
3924 221 97
3834 438 37
767 1088 94
2360 1484 97
3897 248 91
896 3397 90
3326 1926 42
1712 1085 10
2364 192 63
1725 100 90
3793 73 57
2443 3563 89
1691 649 26
1391 1886 33
2564 2006 25
2572 1939 29
1876 1685 96
955 820 96
1647 96 45
3603 2750 41
2877 346 49
929 30 18
3622 3509 17
1543 1915 92
424 2612 22
1046 3957 35
2255 3652 21
1954 1632 94
2065 2912 85
3080 1174 59
3064 250 50
2834 104 63
2469 1453 96
2250 615 47
961 1569 67
3631 2413 64
57 2670 51
927 3316 76
1236 2954 14
2478 3298 92
91 1053 57
484 1065 20
303 1929 74
3828 2283 58
2107 1252 57
2855 1503 37
3226 471 96
2260 915 36
2432 3729 61
3859 245 42
651 1555 67
1385 1309 40
1841 1741 94
114 2039 62
2691 910 99
1995 2504 31
123 1389 14
3818 2061 67
2215 3954 53
1420 2753 56
1655 695 46
908 2472 32
2839 2906 25
774 2360 88
1805 3701 13
624 1035 47
1131 116 76
2773 3505 11
882 1562 99
2187 2544 30
817 3377 27
1213 2105 71
2111 348 35
1230 587 80
1661 146 94
3856 1991 51
1197 803 11
2930 3092 93
2020 1336 64
752 502 81
431 3339 40
605 3461 62
121 1389 97
589 2271 86
75 1352 98
3109 2082 44
1533 3360 20
3216 758 85
1504 611 93
3936 2322 100
2115 692 40
577 1761 97
3948 1233 89
3581 1484 11
3282 3419 57
2718 3798 43
3669 1234 21
741 1017 19
1722 175 74
82 2619 49
2597 3130 76
3450 3946 90
1882 1556 18
282 1507 34
2882 1178 47
2816 2446 39
3230 3006 43
2015 1444 73
3594 824 83
3733 1915 35
3265 1649 17
2849 3111 87
3836 3417 31
1216 3486 80
2236 3930 26
2003 857 51
1600 2383 31
3626 1890 44
322 803 90
2364 345 100
1730 2489 17
677 1974 99
