2823 7921
270 1693 75
2167 1574 60
2593 168 69
556 2524 46
1236 2614 78
1162 1680 55
2409 2246 86
1101 872 80
1598 649 57
113 2554 17
915 2070 30
2204 438 50
1187 1351 96
1020 2349 95
598 176 61
1593 1128 70
317 2671 77
1912 947 68
2709 2633 46
1251 146 99
2027 1451 84
2145 378 89
1967 7 21
589 1513 22
860 2350 90
994 2154 15
92 2044 13
152 1909 96
1947 2275 52
2272 817 39
2374 1217 47
970 1492 14
15 396 71
384 79 10
25 777 35
2542 2445 41
621 180 51
2636 2203 55
2349 1558 59
2284 1631 82
1271 2289 78
2508 1641 89
960 871 59
1515 1377 30
2798 330 19
338 1277 84
2295 139 47
875 2545 91
1443 400 32
1419 680 85
228 2357 81
2214 2488 81
1922 1752 32
702 975 56
2169 942 15
2804 1046 39
1943 273 64
1332 2246 66
2308 2236 36
2064 1518 34
1615 1976 91
1991 2811 61
1540 1008 72
2071 1269 15
847 303 94
2150 1463 16
1941 1149 92
1659 323 26
138 2819 28
1343 2456 76
339 863 92
1360 2506 33
453 650 40
992 116 84
1498 2732 97
121 891 47
738 1529 87
470 2691 21
1516 364 77
1116 342 40
1768 1225 97
1344 986 37
2336 997 51
814 1602 89
2521 1791 70
2198 1872 78
921 907 16
203 1264 70
1614 340 58
1791 452 73
1468 362 21
2457 593 76
1461 1585 35
1704 384 37
2683 608 49
822 264 91
2458 1837 94
1225 2685 51
2231 963 46
795 2013 14
2651 848 79
859 2478 18
2021 1106 23
391 1626 18
2430 1724 24
1544 357 30
2172 2550 50
2786 121 25
2102 697 97
2734 2636 92
1464 2411 86
112 170 94
921 2590 36
1490 646 51
1869 1232 40
1409 1858 90
1512 1496 47
111 1581 48
599 380 45
891 1395 80
1859 55 35
1549 669 99
1532 1774 38
652 2453 12
1603 1721 89
426 2541 96
512 2552 89
801 793 49
24 2290 18
1788 244 19
2044 2582 79
1498 2089 12
2075 362 47
2434 981 42
342 1891 40
2715 2366 81
809 1039 16
1628 1160 53
2140 2524 27
2249 1523 11
1042 15 35
2068 2702 33
2692 1741 78
2004 289 15
2294 505 75
1976 1447 93
629 1486 95
57 1066 23
1119 2117 75
1186 1691 87
1002 797 96
667 803 80
76 1937 50
2464 2422 46
2491 2332 53
1405 1847 59
2444 2712 29
268 2199 23
2325 1771 37
1272 2802 91
1257 1827 84
19 2767 17
414 1023 35
1446 2678 62
2348 1743 45
1226 2050 23
1652 87 68
2510 1209 67
150 1036 85
1333 1995 78
1443 412 99
1553 2597 64
1015 886 81
487 1202 19
401 2728 66
1828 1184 65
2540 2429 95
1388 167 42
2722 2315 28
928 897 86
1750 1774 82
2682 639 30
1573 143 17
1030 1500 37
2680 129 73
1658 2058 18
338 1652 63
2455 1739 20
2091 938 99
188 1090 64
1908 31 43
1820 743 40
1914 1787 21
1851 2441 26
2478 1268 20
1021 437 65
1252 2482 18
1623 2694 50
1464 49 88
374 2597 32
687 968 25
168 542 53
2746 1850 89
1254 2080 90
2049 2015 21
1211 468 68
1047 457 95
1470 1701 89
479 2299 61
2254 2062 87
1670 944 50
1222 2407 23
1989 1991 35
355 2588 21
893 106 86
2149 102 92
346 932 18
2411 1630 50
1980 483 77
2568 2514 55
682 1424 35
1288 519 52
2787 1201 65
2674 865 47
2293 798 75
297 2178 87
2532 1361 74
920 1855 98
2428 1943 49
904 2186 64
115 821 70
1737 1318 22
1049 274 20
1705 2420 68
1242 936 56
2482 2363 57
278 867 21
1578 1122 69
1837 968 12
1756 2438 26
2170 2365 15
323 751 72
2375 243 91
1166 584 85
78 1588 57
1252 2543 44
752 1775 98
209 2399 66
1827 2091 61
522 2149 25
1436 1810 98
892 70 65
1218 1586 45
2471 2458 12
737 123 31
1581 2030 65
29 721 14
1436 1273 59
339 2074 46
604 657 42
2087 1695 78
1503 1126 15
2146 868 47
894 2474 45
91 378 77
2658 89 17
1845 2646 60
2082 2102 15
1811 328 66
250 2324 74
401 342 71
2175 2303 82
1819 1595 28
976 2818 44
2011 78 81
2816 733 88
2804 2294 14
1321 658 70
787 2526 27
409 19 29
1799 386 18
322 957 89
2768 2502 62
1408 1078 30
2031 2668 33
1762 1260 76
1240 913 10
736 142 63
216 1772 63
258 2470 89
2564 2487 60
1762 1906 34
1611 1196 49
644 2670 27
526 1886 96
1257 47 30
2184 572 54
2425 44 73
2046 2612 36
1980 878 44
2573 2801 90
1287 1638 58
2371 488 23
949 1429 35
1599 760 20
2049 349 61
942 2483 39
2561 450 23
1752 939 31
1963 1163 56
825 1783 62
596 2730 76
509 1818 38
2503 2114 29
2478 1700 92
2415 301 32
211 1106 11
1838 893 66
2677 895 90
1310 2217 96
1529 2211 34
1632 111 30
1669 1670 43
2773 1099 33
1704 2430 62
2166 1112 24
1490 1264 75
938 1466 81
2369 1879 88
2203 570 79
1467 1692 74
1931 1114 33
2649 932 80
2355 1585 12
1141 146 70
1647 107 64
19 2541 61
2533 156 25
201 1595 81
1500 2387 91
1635 474 10
521 373 71
1957 2481 38
2475 1066 19
2584 2520 75
995 766 85
205 2302 40
2354 1156 29
2679 597 28
750 1462 58
275 902 90
2077 1250 31
1402 1142 89
1785 318 28
330 1396 92
2303 1852 76
2366 2261 84
2089 1793 83
66 2480 84
2209 1393 63
1928 1365 58
1864 1176 19
934 41 20
115 1407 15
2735 2471 20
2275 2388 40
2766 351 34
2765 1547 30
2023 2419 64
1432 1975 38
2191 2369 45
2742 2367 98
645 2745 98
1313 2147 13
1440 2374 87
825 1163 60
2111 2703 27
1849 2617 63
1824 1630 89
234 2233 41
7 507 97
2695 881 58
1857 2607 31
1177 788 14
1459 85 90
1730 415 18
2697 76 59
1508 1356 84
363 842 67
1270 2655 52
2679 281 91
254 2240 60
2049 2657 62
2209 1611 60
1856 2480 26
2763 45 74
2817 1509 53
1510 2102 47
866 364 36
2339 206 64
812 261 56
1827 1179 69
159 61 51
2668 1054 54
1887 2284 34
1097 1051 40
2576 2595 66
1892 1722 79
425 1214 92
416 2347 70
855 221 78
1050 1893 29
2475 2030 10
1605 1393 64
1190 2286 30
2821 2808 65
69 1425 21
224 759 94
2140 2204 75
1702 2244 43
2240 1520 69
306 1673 19
518 2117 69
1025 392 78
1236 386 79
685 1010 35
1276 930 62
646 644 13
2245 1271 99
2346 1138 71
1548 1049 22
2082 2756 48
1645 2594 18
1883 429 44
1950 1152 30
950 892 91
380 309 83
1323 1535 40
2059 1377 54
2749 557 72
2575 144 75
867 838 72
835 2112 65
2285 1128 65
226 1291 37
1243 2336 76
1972 1290 36
2316 1577 63
613 1271 30
1628 1691 59
2330 2191 98
351 1078 34
2688 897 30
2553 92 49
2560 1083 38
2530 2238 73
2753 1289 39
2513 2010 82
55 1632 82
259 327 13
1239 905 69
2096 252 81
1828 763 51
759 2306 66
1297 1956 54
1478 1445 21
283 2037 72
345 2069 59
1733 1823 17
2694 2392 68
2137 554 77
33 1465 59
1537 1742 83
2478 1680 69
823 371 42
2238 172 36
1809 887 75
215 2726 19
2054 2745 98
2311 1469 71
2025 1861 56
1932 2133 66
1607 2593 28
2768 234 96
2226 2117 33
1623 484 16
2404 2252 98
1911 1020 64
201 824 86
2581 787 63
220 1885 98
1709 1244 65
1560 832 16
1472 100 85
1920 1520 84
2461 56 24
1808 2130 25
2193 1528 56
2524 2316 30
2467 497 40
32 2272 35
1789 2814 30
241 146 88
1113 2505 25
2318 1454 75
1498 2294 27
1425 257 28
1600 1161 50
832 2139 16
1530 2723 88
1629 1204 90
159 1152 87
948 170 96
2547 2695 46
2797 1273 91
697 594 100
2392 1968 74
755 1108 38
1358 2277 100
1871 342 60
782 154 35
2523 2005 58
255 2310 96
56 1710 91
1114 218 57
2394 1173 77
2756 2694 71
1366 2690 62
1601 219 62
1125 1941 94
2208 1271 53
53 2342 34
1707 1863 32
2417 2353 18
796 845 36
388 2218 33
2564 129 22
754 654 15
2372 1523 74
681 548 46
925 1478 32
2057 2182 62
1247 366 39
954 2685 32
1865 2116 64
2730 2135 15
1989 793 76
1256 111 69
1404 2073 66
1967 2303 69
1162 1536 87
1232 838 18
1970 441 56
799 521 38
1845 2432 14
1782 184 94
2234 938 33
2651 1797 64
1346 1596 41
2818 230 61
1126 960 26
2501 504 15
29 1983 28
1606 2205 90
50 1678 23
1570 1354 85
2168 2097 43
2019 2243 69
2358 0 35
87 2452 36
2031 1921 85
581 1297 96
1827 1414 28
2645 413 73
1203 25 82
1589 147 61
1853 1175 29
807 670 41
1402 1631 38
1152 1998 40
1717 1398 60
1078 1221 89
2340 2555 40
2652 2820 72
901 714 55
1500 752 55
1141 2374 61
2811 162 72
643 1038 36
1906 2350 67
395 2615 49
1425 1595 29
2319 1809 17
125 2366 17
2119 2131 72
1638 739 55
2723 1439 78
632 2593 21
147 2814 73
1169 1690 44
989 1910 94
369 1039 40
633 1106 39
1091 1011 19
1929 2657 23
2617 520 55
1380 656 54
2720 281 52
1518 2361 45
895 1905 100
2377 108 94
1037 750 29
696 2534 29
227 1412 89
1592 679 70
2138 1893 55
292 1387 18
2697 748 24
121 2472 77
446 1546 38
267 2277 43
2422 1604 82
2217 816 11
2278 1660 20
2640 2382 10
712 1763 27
1880 2559 99
2057 2268 14
1634 687 76
428 1028 59
632 1679 31
1844 1152 47
1682 2374 31
2371 447 53
1152 2773 16
104 516 44
1062 1981 35
2356 1620 65
2450 778 64
906 262 64
287 1268 92
2319 1356 39
752 1675 90
2616 184 61
787 2104 11
2499 1774 79
651 823 70
5 1412 73
1043 35 35
1349 986 62
2397 2000 66
1696 2182 29
1931 744 18
2129 1719 49
1528 291 41
277 649 26
547 2668 70
2666 2286 97
1997 871 42
1358 2393 24
1164 2494 49
1674 1134 49
2130 1450 13
451 901 62
2039 1729 31
1583 2126 87
469 2695 46
2308 2395 100
567 1697 35
1964 2158 28
1890 1750 32
2819 127 48
1910 1667 26
1462 2503 42
519 174 84
236 161 89
2131 320 88
5 865 79
161 2143 87
831 1356 11
2169 2672 85
1036 1425 88
2332 288 35
1183 1620 63
646 1777 52
1221 2253 90
1185 1216 27
1982 1483 90
599 2529 86
1535 358 60
1806 67 46
409 1635 37
344 321 14
2794 2490 80
890 286 77
1666 2787 10
38 2183 52
1843 2649 32
84 974 51
287 1070 62
2155 1111 96
997 741 68
411 470 48
1608 2013 34
1310 1399 66
438 363 17
175 103 68
883 2084 25
2593 2045 93
2580 1795 29
2493 2649 20
105 1525 27
1426 1198 21
916 1286 92
2223 654 84
412 1335 24
508 724 62
1468 2233 20
1587 1910 84
20 1534 87
315 1658 36
1729 1670 14
687 842 96
1723 510 61
2135 730 24
907 1658 75
1774 1197 51
2652 2238 10
1213 1663 41
188 583 12
2159 8 51
533 2360 60
640 679 68
892 1153 83
569 212 41
465 931 71
2182 2026 93
2010 1739 75
2811 2605 25
2648 1090 50
195 115 54
55 1418 28
659 1332 38
1633 615 65
2404 206 86
1702 1880 49
2445 1729 11
1969 1528 36
511 1445 13
1248 488 58
858 61 89
1128 578 97
2750 724 81
1364 1403 100
2062 2413 67
321 2144 17
706 889 16
876 1159 69
1134 629 47
2094 1673 52
1386 648 18
633 1678 82
1833 1067 10
1034 26 77
2716 888 25
484 874 38
898 2266 25
1254 2751 64
1039 902 68
47 1115 89
2003 2650 62
1109 1007 92
1315 995 65
302 2116 64
93 382 60
1686 1438 88
1473 1602 84
580 979 19
677 1343 24
2457 2546 54
2450 745 65
1411 447 81
522 390 74
509 160 41
1767 2781 24
2262 1118 68
1100 1305 99
682 1470 61
1551 1651 99
576 83 94
2016 137 86
2791 1753 44
84 2645 40
1028 1775 42
2348 793 95
720 179 15
2615 2150 26
1911 2474 58
1885 37 12
233 524 13
65 2123 78
1489 2183 15
1956 2394 15
1296 141 44
1877 1031 70
1530 2809 19
1038 1506 93
1363 1996 68
763 236 74
299 1417 93
2058 257 85
2691 1730 88
344 1994 34
2364 1131 93
154 2313 98
583 349 29
2669 2721 54
381 525 90
2707 715 36
2028 1635 29
1017 2102 42
2029 460 86
2332 2352 13
2562 901 45
99 1766 46
1737 69 66
854 913 87
413 458 46
461 501 40
2798 427 43
1344 2232 42
836 1769 56
2480 2798 32
2767 2311 33
1286 1661 81
1798 506 48
1674 678 36
2576 1862 68
2512 2332 67
1772 1756 45
220 2453 37
302 2093 26
356 344 79
575 2081 73
222 505 71
1785 1941 65
150 645 88
2330 1836 82
148 156 47
1880 603 64
2499 2270 44
1805 737 89
1102 1147 26
1486 2080 21
2414 1416 42
1779 1576 60
1053 1129 37
1118 1760 11
616 652 80
1162 895 97
1449 1929 87
767 1897 20
1328 1079 92
2676 271 67
691 240 17
2017 1332 16
2095 1787 49
1486 2288 16
832 2707 31
709 41 45
1523 941 26
1233 1169 98
2457 1340 85
380 1928 84
488 616 35
875 2011 38
1319 1157 65
569 2301 77
864 1941 10
1140 2761 58
1718 2105 39
15 2040 63
657 1722 55
900 2709 46
46 2258 16
417 2208 67
1810 397 74
2720 1586 16
152 1427 74
49 2221 77
1668 2195 81
2750 708 31
1157 1873 14
455 456 63
679 840 76
1576 2401 93
2125 2032 18
727 2483 85
1574 493 75
2488 982 56
1463 774 100
179 509 31
2721 224 77
2577 767 63
218 1994 50
1752 1212 51
2402 453 51
24 1191 52
1255 1672 86
508 962 85
419 1811 76
2539 0 63
2483 2067 43
714 1573 97
1539 778 17
2466 354 44
2059 1165 31
750 2494 21
1179 41 45
2650 1219 63
617 175 22
1765 2382 94
946 75 59
1556 2547 77
2623 2100 31
1979 873 35
1290 1170 74
2732 627 100
1116 434 56
1322 889 19
2808 1820 27
2056 2541 13
2247 2046 51
673 202 23
1274 1805 68
1922 796 81
1191 292 31
1105 1517 69
727 608 96
573 844 44
1217 627 25
489 698 80
1411 994 10
2088 1734 93
2473 2621 60
2473 2045 54
1361 624 88
2147 1689 89
2622 2272 75
2672 1150 29
773 2087 21
973 1082 25
2728 191 60
186 319 74
2744 1340 15
2787 893 45
1818 78 93
1440 1207 37
2482 1714 51
1959 286 79
1702 1062 68
2285 831 93
389 218 90
366 1746 53
13 1249 81
663 2590 89
2144 608 80
1996 975 49
2017 2686 15
2353 1239 10
774 1295 62
1133 1814 45
878 2165 51
1706 941 72
1689 2732 54
1505 1462 44
245 2463 35
1835 2106 73
1928 2735 17
2368 1364 63
665 2816 59
901 589 21
2569 1704 71
643 499 72
292 7 18
2504 265 41
2036 662 67
1271 1927 30
451 1755 21
78 1300 74
1154 1394 100
2011 841 27
1673 497 85
987 2432 71
923 1529 64
1004 2323 10
1338 1066 51
1589 2637 35
2783 1241 58
2577 1890 67
791 1351 81
2217 1896 56
3 2586 85
401 299 69
1331 1804 16
2307 1549 60
2440 2376 39
2703 2539 69
2660 463 37
430 1307 68
799 114 73
723 2778 26
872 2755 24
188 1877 100
1488 966 29
1038 955 39
2688 154 81
1759 577 91
2296 650 56
1807 1298 44
861 11 17
2687 2541 36
635 443 90
1012 862 77
606 1562 46
472 2645 17
1965 1520 17
2756 13 44
2483 2426 31
864 2021 98
1128 306 59
2173 2419 54
2030 2729 56
2161 2110 89
1433 376 70
888 1965 97
1987 2409 81
1607 2338 24
893 825 92
1241 857 86
939 2359 71
2135 1594 52
1642 2724 50
1136 2608 99
2123 174 61
667 91 73
409 2026 99
50 140 45
559 1508 12
2735 2519 17
1178 1528 49
1893 137 32
2707 18 77
1937 1588 36
627 1411 49
1033 2256 90
2306 2786 78
859 2307 62
1183 282 62
545 2171 60
608 1493 60
1668 2192 68
2369 372 21
1960 709 41
2336 1332 19
15 69 68
1390 1368 83
194 262 75
1935 24 86
803 1126 46
1956 67 69
2572 2768 39
384 552 98
1293 2321 36
1196 1095 99
2217 1470 11
2186 224 42
235 888 75
1018 1726 30
2086 1418 59
2310 765 35
1473 201 31
2358 895 60
1524 1552 29
527 653 48
719 1709 30
960 1743 65
2191 2198 56
2591 624 84
1179 2261 47
2108 2426 17
972 871 63
22 2441 96
2026 1249 35
1079 2811 34
1079 1430 58
1414 1119 18
1546 655 98
1990 81 48
2073 548 98
1109 1529 45
1540 2229 55
273 158 16
2156 454 33
121 2701 89
2726 2163 47
475 2697 97
1091 2186 73
1839 1727 76
1822 224 32
598 264 58
2760 2639 29
1071 1461 12
2484 508 100
2082 23 28
1485 2535 93
2161 2024 44
123 335 37
1673 2799 73
2230 1398 51
2193 287 14
1987 1823 93
2487 1016 66
1559 1217 41
1540 1696 22
201 1881 55
1251 219 97
1633 469 60
2590 2315 54
2195 2528 44
300 2332 62
1621 724 26
2497 576 15
1476 1382 42
2529 1755 80
2305 1057 61
2655 1295 41
1925 2429 62
2219 762 34
1187 1851 23
701 1401 77
1001 774 43
1448 1554 65
1796 271 83
1477 992 10
2349 1024 84
2662 481 88
202 32 11
2004 1371 60
1671 1052 59
1613 1887 55
1576 1624 12
34 2715 30
1563 632 68
1215 936 28
75 2691 63
29 2666 64
1751 152 36
2460 565 91
1725 1508 17
2677 2695 95
2479 581 68
2808 994 36
2810 643 64
730 1697 55
620 1739 80
1770 746 10
2129 2521 21
2273 865 73
2591 2384 22
355 2329 65
275 1507 71
1749 2708 43
395 2002 23
1531 587 48
689 2764 97
2520 1065 37
1849 2123 81
679 964 38
1763 1761 72
1297 1155 31
2650 2577 18
767 51 95
2481 2433 44
1099 1434 79
2128 885 54
535 577 85
2520 1329 63
1945 2128 51
2802 633 51
558 296 27
232 1554 66
2385 345 55
2611 1649 41
220 870 82
1862 1229 30
619 2209 10
311 472 43
841 412 15
2317 325 32
918 2163 80
1271 58 16
1563 2371 82
2110 1523 76
1017 1345 87
2360 366 80
1739 837 33
1530 1801 29
1553 2433 81
553 1691 57
2025 1481 57
1463 1656 99
977 558 73
1224 203 47
2079 1251 37
1000 1557 85
1675 136 84
327 1473 64
1309 2457 76
1507 2181 18
1803 775 39
1163 1873 70
2675 271 88
1517 977 58
1797 1728 59
1001 2434 69
1740 2360 16
2783 720 22
1544 1458 27
1673 2348 25
1757 1755 57
733 1588 60
2028 257 99
1161 151 80
2740 793 28
2100 1641 99
683 674 55
154 164 71
1091 1540 53
1289 968 31
723 563 64
1151 839 43
1346 1330 54
1999 1135 58
1848 1027 28
2117 1514 33
1521 2076 92
1950 2781 87
2715 2667 93
1918 2439 51
763 549 90
1397 1003 75
942 1391 60
1092 1008 57
2257 1222 23
1005 2053 27
332 2211 16
1177 2005 79
1248 2410 18
1073 2247 47
680 2612 28
1667 495 94
2225 1340 21
2752 1130 25
312 1895 22
597 458 51
1337 748 77
682 943 75
1494 1746 61
1023 1701 21
579 1677 10
1467 1525 84
83 245 88
228 1402 98
1462 145 40
2420 1313 94
1445 573 14
1437 2576 100
2776 207 73
528 1964 61
2118 2613 97
1655 551 94
2182 2580 12
2155 1546 46
1465 1687 70
832 47 18
1595 177 26
1741 2714 45
1241 828 11
2631 1916 18
816 104 49
79 1203 91
2184 230 37
2061 31 73
1045 1079 68
1968 633 55
1187 1404 93
2149 197 47
1808 564 32
2091 2474 40
2521 765 52
1323 788 61
2639 2149 21
180 1796 39
48 673 70
1544 225 62
102 1981 80
1652 1337 100
2506 465 73
1755 1484 68
600 2664 60
1314 2067 38
1420 295 28
1495 1033 74
1190 1207 67
1328 30 77
424 2503 89
2209 2203 92
810 391 27
936 128 98
1891 1794 23
2231 2746 45
102 2794 75
2728 0 51
2012 1251 56
423 2053 58
2667 2459 47
1144 1930 93
316 862 93
198 376 22
1290 2138 34
1420 2127 99
1567 2638 55
383 1966 90
2609 1901 51
1346 1755 43
2798 911 41
1830 1495 15
368 469 32
1951 458 98
2462 1949 77
2225 701 34
178 1984 98
2772 292 27
2207 2424 45
422 564 13
2182 1175 66
1185 446 63
1239 2505 54
2724 2692 11
1144 1796 74
1533 1455 96
2421 2762 91
186 1594 11
1318 2617 51
2714 1081 17
964 1995 91
1223 2354 91
454 734 65
521 272 29
896 604 57
895 1148 23
1862 381 25
2737 2225 18
1058 1841 54
1160 2372 23
256 2242 93
2714 1457 82
1605 1845 75
350 1740 58
2724 1851 87
2490 2340 72
2332 2399 92
2522 126 78
13 861 22
1892 237 84
664 683 80
594 1810 66
2777 1496 74
885 935 86
2096 836 82
556 1692 97
1473 2031 96
2040 535 34
2318 1565 67
813 302 93
1492 1140 20
1770 919 80
781 1582 42
212 1038 33
1059 1339 41
470 2529 12
2728 296 23
847 650 36
1163 1682 41
1536 2070 58
1542 1961 56
2413 2075 77
1254 2297 40
120 288 10
1624 656 15
2018 2024 94
1531 2721 27
1248 1494 86
1004 106 36
1089 1547 65
294 525 61
1525 1116 85
2140 241 69
1363 778 79
1022 895 62
221 2821 84
1770 1561 47
2778 789 64
657 780 38
10 971 85
758 596 92
1018 318 37
1468 2251 100
1873 1996 27
1007 1740 93
2538 1050 24
1319 2681 96
1002 2441 46
608 1215 42
511 1240 11
2483 166 71
2722 538 93
2225 222 20
646 1130 38
649 2563 99
454 1460 23
568 383 87
2125 2137 48
1180 763 38
1830 170 66
1626 1508 70
1362 1863 17
2431 107 21
1847 1887 32
1527 2271 52
1931 161 33
2639 2377 95
768 1136 62
1306 744 69
1134 2098 52
1681 369 38
143 392 44
2306 1840 67
1222 704 42
2210 1591 61
2219 2114 77
312 1083 41
1559 1063 78
2664 464 86
142 2524 66
350 804 21
73 2427 38
2821 1462 66
1185 1038 19
2462 1139 41
1583 509 21
1457 2515 30
551 568 37
1240 142 37
2775 2817 21
1811 2645 46
1913 765 12
172 349 52
425 1593 70
13 2092 68
2579 2391 66
289 188 68
343 951 80
418 773 75
684 717 82
1332 1507 71
389 799 74
2449 1218 18
2565 1720 84
377 2462 19
1666 986 60
1868 2739 93
2170 1591 23
1719 100 96
2230 840 70
2180 1233 26
2500 800 80
1889 2720 62
445 2652 57
1485 2707 14
1603 392 90
633 2072 16
332 2596 37
2497 572 63
280 2274 82
400 701 49
1589 1258 66
2015 2614 20
2594 2117 29
2080 1737 92
445 1084 87
2004 2082 90
840 1875 63
1001 462 32
344 383 78
2506 138 71
63 2508 10
94 1607 61
1565 2561 36
1906 55 76
1574 1011 52
1889 809 83
2272 817 48
2352 1112 24
1388 1118 78
1433 1311 87
5 1530 100
2018 1177 97
802 1011 67
2148 485 49
958 1793 42
974 1758 95
929 1199 29
699 20 17
1248 771 80
128 2317 62
1419 2268 17
243 1632 80
931 1074 29
2555 867 77
1790 214 38
2668 217 88
1168 2656 20
2195 1391 20
2276 1251 20
857 2154 54
2499 1240 99
2181 1888 78
2177 1896 27
1234 215 48
484 1557 87
1869 1202 66
657 836 46
1726 2281 94
1226 395 36
2161 1732 51
782 81 14
2710 2209 60
1306 1507 47
1775 928 51
536 1690 18
1494 280 100
1481 2768 52
2213 2071 84
2812 238 31
768 796 41
460 681 78
307 2184 40
2474 1632 16
1171 585 90
2726 1334 84
203 2186 94
2704 1163 22
975 101 80
895 1033 47
1242 540 10
2225 787 100
1434 254 25
2003 728 36
2372 787 75
450 1161 28
1360 1468 68
1738 993 20
230 1029 78
2364 1108 19
2400 2526 60
617 1003 42
74 1600 93
1509 51 42
1845 512 67
2231 1935 33
1634 998 68
2074 238 70
1927 2251 11
2519 1808 23
1903 1129 26
1220 2596 79
2177 1432 71
797 2750 59
2106 643 12
409 1871 59
1019 1931 90
639 739 60
1395 1664 77
2062 1301 44
939 1219 91
2747 2002 84
1143 2155 45
1473 270 29
2335 1471 12
1716 2185 46
1411 623 89
2302 2807 83
1088 2178 16
1440 1724 66
1775 1726 69
1213 2513 94
1816 585 45
1065 1540 22
2536 2121 14
2567 1143 25
755 2219 18
2685 2329 14
1032 990 72
101 2720 69
380 1201 34
1164 307 44
675 1886 59
1643 1310 77
305 382 61
1438 34 30
1479 883 46
2720 2744 61
2156 2432 52
778 1598 51
2329 2106 91
611 2046 63
927 443 97
1085 2103 71
810 317 71
1102 1411 32
1358 1027 57
2009 1017 43
929 2313 90
757 1529 31
1040 348 50
195 1262 17
1300 985 42
994 1095 59
527 2393 16
1751 2175 32
1887 2797 66
705 2274 16
2287 2752 45
386 883 67
2346 1154 44
2155 685 13
1792 1084 34
2433 567 96
1772 664 29
1570 174 75
463 1401 54
310 2140 40
950 1290 87
872 1209 77
1277 1460 95
1003 1791 100
1451 1582 46
2548 1037 58
490 2140 23
1358 1606 11
769 1398 12
1463 2311 13
731 644 59
1247 767 89
1272 1182 32
1033 182 67
1639 411 57
420 1558 55
2735 2616 17
346 816 90
574 1771 17
236 1756 89
1409 838 48
322 1791 84
1067 2344 32
2258 1528 28
2705 2166 74
1199 1596 27
2084 1377 12
1278 361 54
1656 1855 84
2805 1468 99
1030 2191 87
1376 1869 42
906 508 80
2356 282 24
1195 2259 29
1597 1523 75
873 2136 53
507 1862 10
821 990 25
535 2761 35
400 797 50
1746 1861 69
898 1825 34
1123 2141 33
651 1735 21
50 2299 14
2467 2767 49
27 2546 10
637 1028 87
610 1786 66
2190 547 29
2555 495 21
2367 1409 35
2136 2098 24
1379 741 70
1304 2786 81
2499 1516 24
1361 972 95
50 2223 28
2643 2023 41
2191 2364 53
280 2389 84
1260 572 84
1582 1126 82
988 1223 100
748 1377 73
66 958 61
522 2252 27
62 2667 22
2232 2306 79
731 2058 81
89 742 69
1672 1866 44
1345 1064 81
172 1589 27
2095 2804 14
796 631 99
2334 1925 46
2701 2408 81
2758 2424 71
1878 479 22
2484 330 77
653 2748 15
1953 396 46
866 2476 40
753 623 87
1853 2008 72
1246 1632 87
565 770 22
154 2499 33
1640 2772 76
1287 1011 78
2000 319 56
2423 1387 13
965 1965 42
1868 669 29
2668 1123 56
1471 137 87
2407 2743 38
2617 55 79
2508 314 89
1353 125 63
1030 2812 96
103 1035 99
938 1929 58
2497 2511 13
2382 2736 73
455 1366 64
2337 2326 43
1775 2378 52
1103 371 74
2589 1895 49
1233 2143 55
2361 462 77
1265 337 88
2635 2490 62
931 2162 67
1030 178 93
2130 2443 14
2634 373 46
1386 1357 35
787 968 68
307 1838 72
2593 971 31
1616 979 83
2611 538 24
740 1093 81
1143 1140 36
2538 874 31
541 317 19
2213 2424 46
534 1353 31
463 1421 20
1908 2450 61
1694 908 83
526 522 15
1534 2284 81
610 176 75
215 1444 67
2660 859 100
1621 1756 63
1154 206 76
2734 1771 77
84 443 37
2322 449 50
849 2042 42
1467 461 58
780 2789 87
504 1422 80
2347 1562 84
1056 971 74
2571 205 55
404 1504 27
1494 1218 90
1232 324 60
1472 167 67
1325 1552 54
187 2347 70
1350 225 77
318 1219 85
1980 2199 10
1120 2332 41
603 1303 61
2711 2703 16
1457 2251 50
2343 1608 43
2478 2770 100
484 2786 33
2379 2145 72
2139 1412 22
2560 1957 98
1195 53 77
708 2026 14
2294 497 31
601 884 11
1955 1447 87
45 2820 52
159 1803 14
136 1619 73
640 1690 28
2427 2276 37
1963 2711 17
1378 1486 90
1947 804 52
1693 378 100
1331 2724 36
1857 1865 48
1481 2686 100
2108 1811 91
2454 2597 48
551 2023 66
680 451 23
1219 2434 53
1730 1971 60
52 1970 62
1538 1016 80
767 1007 68
765 1986 52
1279 790 34
2605 528 97
160 312 23
1140 2581 41
2704 136 74
987 1283 89
2461 1270 37
284 1577 17
2669 1000 68
594 1724 27
1848 1050 93
1120 2615 66
2257 736 34
745 907 31
293 774 29
2605 1316 81
233 1471 63
872 2661 55
2554 1921 17
2165 1793 84
2276 1625 60
2356 1691 64
634 264 79
192 2245 48
2800 1757 12
938 263 88
2260 1672 23
2319 2037 63
2581 2605 74
1807 667 70
341 125 99
52 2797 13
1491 1546 56
597 176 27
424 2674 66
1488 2340 69
2021 2571 15
1600 1938 32
2554 2462 61
2569 1710 94
1484 1055 20
91 1599 29
165 1326 29
1908 2602 21
143 1612 87
301 2556 67
1931 2186 85
1354 1932 53
2476 2746 71
1443 2109 31
532 485 63
1819 1945 26
652 268 80
2636 2512 20
2434 237 36
581 2026 42
698 1717 42
1953 1473 76
195 2387 88
1658 1451 100
