2689 9565
1521 1978 17
1709 954 42
1148 1022 63
2079 1589 71
2146 707 56
1890 899 76
1728 1409 45
1061 1542 14
2484 58 11
2188 2283 25
2492 2432 20
1274 1167 24
1921 1569 73
2053 2369 58
2037 862 91
2066 1603 14
349 1167 86
1254 1523 11
64 2378 28
744 36 94
1736 427 29
1373 1228 29
1122 1136 12
610 460 33
1255 2193 91
1408 308 57
1087 839 91
1162 1541 52
1238 1713 55
1576 362 72
1922 9 68
392 1739 24
2607 1774 54
1318 2194 64
2641 2421 11
1977 1552 22
989 2508 97
135 1235 48
819 1848 48
2090 415 88
444 274 73
2648 812 10
1830 1050 22
2462 1082 64
399 1947 37
2314 1592 37
1044 940 21
2314 897 35
334 2676 54
2202 1492 87
1376 999 58
216 1487 48
1529 1140 68
1410 437 73
1405 2509 84
1694 2442 94
2061 1972 20
418 2610 82
1820 2662 72
1148 301 71
1019 1339 20
215 1046 23
2075 1401 88
827 1151 33
2313 1532 30
1996 1380 100
2398 1729 90
160 1802 48
1198 1469 53
427 1462 59
1967 659 87
2239 1582 26
2354 2327 89
1327 2090 59
1678 2547 30
1002 1194 31
1478 564 25
2577 332 21
2526 2381 80
959 30 15
1206 1805 49
1396 55 15
2253 2688 85
1327 1080 17
1331 1545 57
2282 1747 17
2679 1532 89
651 2511 93
2109 2419 95
1637 2132 43
52 1421 50
1912 226 92
2313 284 94
758 816 80
2005 2228 97
2409 381 87
1871 1679 20
1708 2221 42
1304 2527 77
1532 1527 70
799 984 17
402 1790 94
284 1711 96
66 2542 23
1727 2505 56
1178 161 91
821 241 16
1469 1671 60
1918 3 64
1491 56 61
159 286 35
2020 2156 75
1600 811 85
2627 323 40
2644 1070 21
583 1344 69
1022 2034 25
2481 876 14
142 2330 17
1906 1192 71
2429 2178 37
351 348 35
515 936 56
960 2520 77
178 699 54
2079 2031 45
2386 760 98
2217 2431 60
2386 2410 63
2588 148 26
2687 951 74
1234 2677 24
575 2349 56
2220 1485 69
1650 509 26
99 108 56
35 1347 72
1705 2646 75
138 2177 38
152 1406 26
1174 2267 37
674 44 81
76 621 45
882 1887 47
128 720 36
2215 1484 96
1111 1555 98
2427 395 62
2387 2107 13
286 213 46
2199 1972 91
865 1001 81
2277 1234 41
2297 457 15
1685 1753 15
1687 2592 98
1934 2014 30
573 361 96
2323 857 89
2078 102 76
2206 1554 62
120 1718 63
2417 345 72
4 1341 25
1860 1543 33
1241 1481 33
544 2312 20
258 420 61
5 1428 21
1621 2153 95
1497 562 26
1951 95 69
2378 1743 96
1012 2434 36
2507 1557 26
2230 167 19
71 1864 74
1817 589 41
1909 1067 66
1679 104 91
556 1647 52
1500 1120 77
1472 669 14
1923 64 34
1997 1707 27
720 2379 53
1766 2510 76
535 1409 90
2235 177 58
1238 1062 86
1931 919 68
33 992 92
821 129 41
2627 989 78
2416 2116 23
913 1074 99
2432 1620 90
950 1161 48
742 341 44
232 2050 22
270 753 59
2045 1031 83
1902 1170 81
1246 1773 83
1334 828 85
1892 1351 62
1663 377 59
1601 2634 32
234 969 76
2142 16 87
311 1206 85
2453 2008 16
2135 1434 45
576 458 20
2504 652 62
2126 845 20
486 479 44
2516 1063 27
1320 737 50
727 2015 22
1308 1947 63
345 2639 42
324 2598 89
1652 2418 32
2460 151 63
2009 1508 26
1702 682 20
2240 1727 11
2647 1641 98
899 967 41
2055 1806 20
402 198 100
1354 1783 63
2395 725 61
555 504 64
2504 205 38
1536 718 91
1306 868 44
858 708 42
539 1485 35
2180 399 79
2613 1540 63
2083 459 87
2534 1952 30
250 2021 56
1305 2561 72
1758 2545 35
2238 714 12
56 2604 13
684 1353 24
1363 1098 42
1508 1818 43
730 836 84
2307 1142 86
2562 1204 86
264 1156 31
1101 291 24
611 1634 10
1479 2328 34
1446 1692 24
839 592 93
2687 2184 27
807 2352 80
674 2313 73
1943 305 62
1591 456 71
1330 329 65
1543 1234 25
2433 1414 11
32 141 50
243 910 24
1185 1680 96
404 2416 33
1759 1464 43
456 21 50
629 1269 57
334 1234 28
1127 173 44
1702 2621 43
366 1317 46
65 1884 19
1694 1896 95
636 1242 82
2067 1316 71
1431 517 89
2006 887 89
1421 1938 27
1853 269 54
1209 2613 76
2160 830 30
585 748 50
2579 1635 20
43 2347 98
539 2576 33
989 402 91
2683 2289 63
2032 1624 50
2547 2448 77
1267 1768 39
88 555 74
1739 102 35
1780 2629 96
701 1147 28
2660 142 47
2248 2301 66
1803 2416 29
1861 882 33
1046 721 82
745 6 43
406 725 96
549 316 38
1169 1479 82
633 1675 61
159 1756 91
2114 1388 36
1703 2593 58
2516 1963 45
324 775 31
379 1778 73
2573 283 45
444 2338 74
752 2467 94
757 705 47
913 1037 78
2589 669 12
469 2161 35
2436 1177 10
2224 870 69
2581 459 38
769 1201 32
911 672 30
1958 2671 21
881 1963 49
656 1152 13
2632 1997 15
631 1845 77
798 154 79
978 1529 99
1691 1849 26
912 1454 34
2158 481 85
1761 2127 63
2040 2397 84
1622 2603 40
2045 170 80
2521 1042 93
2383 664 13
1690 53 95
1154 1792 66
1165 1872 88
2295 2010 70
1480 1507 74
804 356 61
1142 727 96
2342 2597 52
429 2223 50
352 1664 46
1750 1235 89
2210 1162 11
118 1764 98
762 1458 29
144 1368 86
1591 1338 58
1286 1494 85
1513 1168 67
1396 1484 57
74 1073 86
1647 1423 53
183 2405 24
1800 825 65
1381 47 82
90 2682 40
1674 300 57
855 2687 65
2474 45 93
1967 2672 79
1328 1073 29
2485 1646 13
862 959 16
543 1264 88
747 1813 57
369 1804 22
494 263 97
316 2612 29
1407 2223 62
886 277 31
2594 2257 43
2387 2665 45
2666 1545 77
357 2473 26
209 866 53
1540 2197 30
2146 1334 47
2531 156 65
2410 1928 68
2543 675 22
2560 895 14
724 1661 48
1915 2382 92
1407 1822 20
2232 437 96
1157 1894 98
1330 1273 54
2393 2408 19
1642 1435 78
1366 654 32
2323 2684 24
987 1140 43
1721 1820 15
2167 2010 22
585 614 43
968 8 48
871 204 88
2446 36 89
778 729 22
2462 1134 41
343 1041 53
2329 911 49
248 1373 93
322 2153 24
1107 2681 22
2293 584 59
765 357 80
735 800 30
1119 2331 42
2421 1945 47
2555 79 100
928 2415 17
1692 515 99
2240 1445 24
265 576 54
1682 2539 13
584 701 69
2569 1265 55
954 2092 34
1636 1161 17
1279 1460 58
1968 915 77
1938 152 47
1785 1951 21
665 128 92
1894 513 12
1462 1998 83
232 342 47
1958 1962 43
753 497 46
2285 581 99
1016 2449 63
1600 594 40
53 1140 78
69 2096 50
354 2536 69
62 2634 86
701 1164 38
107 1117 25
2608 716 11
1000 1521 15
1723 2425 89
2304 639 68
575 2270 84
1633 918 57
813 2148 71
2560 2450 66
1313 1245 46
2626 506 45
135 2649 25
1160 763 23
2369 629 15
314 2059 57
1500 1639 19
6 1982 85
121 1471 62
960 2433 24
757 1734 62
320 703 23
1352 1235 100
355 533 41
38 118 31
125 206 24
1780 2021 29
254 2083 23
1846 1772 91
543 2595 58
1299 357 41
1079 1281 10
2218 833 22
475 2405 51
888 768 62
1917 1291 61
2579 1418 93
1824 723 94
874 1008 48
1466 284 45
2572 1813 59
2004 121 83
2287 1953 23
15 2328 23
2002 2670 89
346 350 33
2493 18 52
795 2189 93
663 1668 65
1695 1416 22
2544 1298 72
919 181 37
316 65 84
1713 756 36
26 410 32
1503 375 99
1488 683 66
28 2050 43
1022 2544 42
1918 469 54
243 2489 75
1069 1380 71
1018 339 97
2594 2423 99
2283 259 91
795 737 49
926 1815 11
254 2348 78
717 661 82
61 2021 94
1325 1466 88
2063 688 98
2040 2426 30
818 1674 50
169 377 48
1840 833 38
1868 1396 29
1986 1089 36
262 1729 74
2245 1655 30
845 1007 76
1427 548 22
2409 290 86
1844 1801 85
543 1615 26
1694 1857 28
1215 1329 84
2057 1718 37
1490 2442 43
2533 188 10
2135 228 94
724 1601 78
2470 1909 91
341 110 37
1705 2020 42
370 176 75
1817 1979 97
1305 1077 22
2401 596 24
154 723 36
993 446 100
2643 2673 38
886 1786 23
2471 2297 32
1874 614 45
799 2371 34
2418 304 47
198 518 48
1016 155 27
613 284 18
2100 1185 72
2164 1549 60
1608 210 36
382 1700 87
710 1158 43
2481 1378 100
645 1554 86
2489 2669 41
1578 1400 66
599 2350 46
1453 1171 16
2146 1818 50
358 2091 14
1442 451 51
2312 2231 28
201 2191 29
592 1754 12
2202 1829 26
1416 369 67
857 2630 69
1837 1570 90
1082 1078 78
2112 1087 11
2631 505 53
2129 1592 84
911 1548 99
2239 578 41
522 1110 46
643 1314 50
1924 691 94
2662 469 48
495 1153 26
2226 195 25
1734 2068 76
1487 2308 73
1534 847 16
1829 2344 64
1247 2180 69
979 965 53
21 2180 93
534 873 98
1252 2544 100
1411 835 68
324 1438 45
276 2324 64
884 1712 51
944 1744 55
2515 1185 91
251 73 22
40 134 66
2144 1163 38
1189 1207 29
2409 1623 50
1657 1019 77
116 2346 57
2294 260 13
925 2069 14
394 137 78
1842 1286 96
1587 898 39
1708 109 93
193 2328 58
1912 688 57
2666 2032 90
64 498 37
951 1573 30
2364 2645 97
1669 116 51
2404 1172 57
2183 486 70
172 2037 88
78 51 86
2180 795 67
605 2291 84
2312 377 12
2277 2282 13
1439 2453 67
2655 1440 34
2042 1653 10
1851 1888 98
2230 696 37
2041 602 74
2109 127 17
1857 2018 37
495 2082 18
1266 2279 52
2661 1711 34
1531 2365 62
1146 394 51
1459 1230 49
2545 1308 20
2132 2311 21
1553 1342 87
358 1816 34
481 2159 98
554 240 48
1933 1732 21
661 1281 62
2243 1551 41
272 528 34
1370 733 49
1872 797 100
2665 1873 36
1540 214 56
171 191 26
2493 2432 38
457 870 56
2361 2195 94
2042 163 55
2411 2226 30
308 915 79
2657 1 87
1888 1410 96
1116 2240 76
793 1991 68
373 2675 94
1480 2190 51
1552 2482 90
2203 281 28
2122 2590 85
2352 390 34
124 785 23
495 929 38
2058 1652 26
2564 2114 86
1024 1819 49
1926 1401 47
428 1739 13
2549 2371 42
1754 1019 54
1904 1810 82
1998 2118 85
1123 943 34
2000 1146 99
1388 1660 66
2344 2151 50
2231 356 89
519 1690 96
98 622 20
180 723 80
2462 1747 48
80 1442 98
768 1012 22
2334 2612 81
2005 2333 14
139 87 69
36 1718 96
2051 311 92
1143 1946 19
6 1858 85
188 1935 65
2472 148 65
613 2556 18
2330 1258 41
963 2656 68
2617 412 23
1313 2085 58
1951 1813 54
1022 235 84
509 1508 95
1659 1923 58
2367 2297 48
1800 1944 99
1312 1999 17
90 225 64
1505 651 48
1640 1608 32
2418 496 57
65 1300 84
776 2013 45
2388 2481 36
2040 840 65
374 2572 79
410 2620 22
559 416 53
993 1392 67
1673 718 35
10 909 63
2637 1809 65
1376 2125 38
2056 1205 27
1130 2309 23
467 2073 55
2251 127 49
543 1969 68
663 246 76
337 2306 60
1792 909 58
1439 201 74
62 1909 24
2408 455 99
1980 1999 56
270 1603 27
1264 322 27
1639 2477 94
1429 78 30
2335 668 49
896 733 49
1891 1823 42
1831 542 64
2659 1229 82
379 212 72
893 831 97
2594 1628 23
2153 1714 12
474 844 80
897 955 68
2619 2687 44
902 1585 15
2017 2342 26
2209 43 79
2140 1354 72
222 2479 83
1220 2199 81
1110 517 69
319 12 50
1214 1211 50
530 843 82
739 2442 11
189 1657 81
1272 155 93
815 362 25
179 1561 17
2273 1125 84
2679 2609 19
1235 155 32
2127 1841 60
647 853 59
635 1828 92
2640 1742 96
2421 1139 17
467 1258 77
2266 744 49
1254 945 62
210 2043 47
586 1358 99
1649 1282 84
2606 1796 81
1896 566 36
510 2569 75
1029 468 30
1332 2304 22
1759 2578 96
582 1615 79
1730 1925 69
1457 708 71
2390 679 72
1398 118 80
564 127 84
2619 1840 86
397 2016 45
630 209 32
1510 1155 65
478 1227 43
30 2020 66
350 2042 36
1399 2411 68
2473 1385 22
1944 818 33
296 1659 53
1857 85 36
2593 2626 35
1763 2130 10
357 1890 64
311 1711 43
26 1613 24
1040 1425 98
2535 1126 61
378 1885 47
1686 1764 95
1519 483 43
915 419 79
2239 2419 51
347 137 98
2550 254 30
1902 2368 97
1050 794 76
2545 2677 66
2174 2539 35
1977 2483 17
1355 143 100
1709 964 57
739 447 14
448 2310 33
1238 1428 91
975 1332 35
740 2660 28
240 69 56
1064 865 88
261 778 95
2034 1381 47
1746 1036 45
2609 1146 82
2387 396 18
1699 540 90
544 1118 74
338 2311 42
2395 685 50
2210 852 81
1374 679 87
151 380 71
707 2059 21
2197 1198 77
126 2556 27
1739 2522 88
1296 1131 27
1642 537 19
256 1266 32
2011 1599 51
304 1668 93
2183 2258 32
10 2099 22
513 932 40
1599 396 40
1464 655 94
534 1433 74
419 1237 48
705 2219 42
841 2303 51
767 1999 35
2196 647 91
1604 954 65
1432 318 58
2142 1166 85
973 1232 99
1802 220 94
1749 332 22
1379 1595 76
862 822 99
1244 1757 58
205 1094 65
2490 865 43
1392 195 18
1769 1616 57
1300 1558 58
2164 2416 31
1252 1360 88
824 2022 28
2272 537 88
1106 1626 88
2039 235 100
1063 2624 14
750 1417 76
2605 882 73
1064 1663 80
1454 1277 67
189 779 73
772 1197 98
1618 120 47
1188 30 51
662 831 36
2194 2277 87
823 608 17
1853 466 19
2099 2231 52
1162 2528 81
140 2004 37
487 669 46
1606 1109 35
725 1495 93
2289 1122 82
298 1074 41
1335 1483 78
1130 1737 17
1404 2127 75
376 489 28
565 2233 63
1902 2623 14
1565 1203 38
716 610 74
2027 1983 96
1590 1686 97
2102 2013 10
64 1068 29
420 2537 34
795 1358 60
2382 2347 84
1878 2258 39
1042 1919 10
1166 92 91
1607 1405 70
1811 1584 22
1590 2015 67
361 1396 89
960 1511 28
694 193 70
1302 265 94
2670 770 70
2428 153 50
2491 805 37
356 1846 17
54 1603 80
603 2251 47
582 534 75
1987 1941 67
2214 899 56
1475 721 45
1031 1889 40
916 1031 32
95 2398 61
2409 725 41
2531 104 15
233 92 12
1967 2206 69
653 1902 55
1481 1531 79
1987 2012 68
621 1894 76
1819 2166 16
2068 795 31
497 944 92
1973 730 78
1651 1647 71
505 1336 24
1939 1659 89
2285 1898 36
548 1304 13
2336 668 49
1140 2490 51
1800 2313 93
2111 2056 22
867 1390 81
1105 1037 56
1229 1555 70
495 148 26
1390 1226 36
349 443 76
2655 1642 36
2402 2296 15
571 299 77
2488 797 78
2367 2504 68
1144 1412 96
1781 870 45
508 1093 73
2578 1762 12
2062 1597 48
1297 816 84
310 2661 71
2634 232 42
389 2508 21
1952 1485 96
2272 1173 85
1513 1528 82
1821 254 64
2566 988 21
2090 1160 52
1430 2578 69
997 465 66
2361 1125 100
1777 56 17
972 755 27
1581 2185 58
2578 2513 52
2409 640 90
648 1403 19
1814 1410 80
1553 557 82
1704 965 80
649 1888 50
788 1695 91
2388 712 14
184 1630 28
2159 192 18
847 1352 74
986 1649 68
100 1279 31
2687 2005 97
1291 174 77
269 2559 56
2443 2564 65
1346 1940 69
1381 1905 10
930 561 33
2471 280 92
221 1474 54
707 1322 70
913 1335 52
2102 627 98
718 2103 35
645 1429 34
724 387 28
449 1730 68
363 1274 97
528 1259 67
1059 2564 65
955 2670 40
1276 551 94
240 2593 37
849 723 94
122 1516 93
2112 1213 36
960 2188 23
2396 2589 55
1797 239 100
1116 760 54
147 2406 44
1686 2552 51
667 2627 70
2358 238 56
2036 204 95
273 1490 15
2443 2223 100
503 286 63
1746 1382 18
377 243 78
2197 454 88
2529 1611 33
1593 1864 10
750 426 40
2441 2122 15
1974 2442 50
603 1019 13
1564 622 92
2147 2139 60
2003 1843 96
675 1133 85
1060 760 34
244 212 34
65 553 67
2077 671 30
93 2404 54
2441 2575 63
2155 2676 24
1381 636 89
659 2634 31
2642 1959 22
905 1978 67
227 620 96
2095 1078 46
623 2005 25
1138 2636 22
654 1669 76
2143 2054 82
1773 1439 55
1892 1676 38
2070 1233 60
825 639 46
1221 1320 99
1779 2475 55
52 1449 67
300 307 51
2554 1456 33
2157 497 99
962 858 28
1673 578 60
188 1352 78
1935 1778 49
1128 542 56
365 564 98
95 190 13
1633 1684 53
627 1292 60
142 1582 13
660 735 46
129 2672 86
680 1513 35
1660 1952 50
2341 1798 89
1045 1514 86
948 1461 37
1012 511 73
2385 2358 41
1699 195 43
113 2509 66
1423 1962 19
2214 2680 12
2591 392 74
634 599 97
64 293 86
1845 274 58
2162 1935 12
1825 2363 79
2201 480 94
1262 83 20
1281 234 34
1179 1563 62
1503 2283 49
123 2332 59
2609 1051 97
68 634 93
678 1143 96
699 2606 37
726 972 51
2580 1573 13
1432 1012 16
230 7 45
146 1640 55
607 335 99
1671 2276 76
2315 426 84
2139 2023 58
1387 2463 53
291 1204 51
655 2546 64
2687 1589 33
622 99 55
972 279 72
190 802 85
566 2344 18
303 1160 87
142 1557 65
276 713 16
1243 1129 11
613 1773 57
702 109 42
605 951 60
988 2629 19
31 1864 44
448 1851 93
1469 1643 61
1045 1508 54
2114 2137 56
1030 148 64
1765 87 80
546 2533 94
1222 900 27
1193 1919 79
2446 1253 49
79 2039 38
1408 2412 82
486 2204 25
2255 2640 41
740 1760 79
2629 1471 71
2505 630 63
2436 17 87
1581 2019 64
1933 897 49
1048 1786 71
469 1605 77
2477 2273 93
348 1878 13
443 25 94
2326 789 14
2677 1965 76
588 841 77
685 983 58
2287 2318 35
520 587 96
2213 2321 45
2456 1969 89
492 905 18
685 2002 39
2446 1934 33
381 1302 47
1474 1968 35
2238 553 19
2429 1310 57
720 2354 91
171 1366 59
1760 1573 80
2658 1391 82
2637 2560 33
1659 2066 74
1145 1674 12
1457 1874 23
180 1281 66
2174 710 17
222 1673 24
1453 2447 58
2329 157 43
2313 2 30
352 597 54
630 602 76
290 2684 76
2576 805 43
1425 1962 51
54 1830 44
114 1417 10
112 804 29
1933 867 47
841 2594 19
1150 115 25
2371 2667 100
2010 1579 89
1410 562 89
655 729 12
664 1010 58
361 73 56
1553 1687 55
2492 833 24
2179 1703 57
1820 204 68
1122 2267 75
2483 999 41
2572 1496 16
2236 557 84
2198 2327 68
96 458 87
1323 86 92
1837 2124 67
103 447 65
156 751 46
88 1863 52
247 290 70
637 2175 78
1682 2009 23
470 1593 45
2457 404 65
383 2129 35
2083 1128 91
1144 1629 34
959 2256 59
2629 170 56
2235 842 66
176 1208 49
2332 263 91
818 2432 93
2519 1052 26
1753 380 71
2676 1061 67
723 530 34
2207 1088 89
1228 2433 46
812 1345 78
373 2275 31
1503 1282 48
1556 2333 61
316 1306 24
2025 2444 17
1209 113 27
1782 1421 54
2493 2634 73
1606 908 94
1176 860 15
650 1700 28
2259 1529 78
2041 1303 21
1810 1520 77
0 171 77
2277 135 100
1380 302 13
2047 1033 58
595 1201 40
1320 133 25
1778 1451 11
1920 1720 60
248 476 94
82 906 26
1440 1704 29
288 866 59
2599 1176 42
537 1454 83
1156 289 14
2328 1985 11
2563 237 36
736 1544 55
220 639 24
82 105 53
2167 1241 71
1262 2541 15
722 2124 23
2566 425 33
495 769 98
1268 2281 89
2243 2206 36
1848 1501 73
1032 1030 10
1335 504 26
2032 2635 20
2611 1574 53
2522 584 80
1942 1012 48
1872 597 57
342 586 37
1870 1563 86
1789 1076 50
2220 435 22
470 1113 21
266 1686 97
1206 1027 40
1020 901 32
2 756 91
2535 2409 40
1544 2132 84
397 676 27
2473 305 87
2442 2338 32
320 715 20
1371 16 96
1302 433 51
2278 2540 46
1737 1186 70
2640 1710 49
2328 1921 32
2642 1816 80
1070 536 79
1924 2444 10
2108 2630 55
1647 2331 73
968 129 84
867 405 31
801 367 14
1154 512 97
260 1208 46
787 443 68
1270 1871 13
345 1947 16
469 1152 45
2173 1245 85
727 2121 60
1111 1216 49
1710 781 61
784 2503 81
369 1362 77
1731 1571 83
195 293 14
2370 466 54
1652 1118 47
2434 1937 17
1460 2320 42
643 2142 37
2512 1469 85
150 1776 23
605 4 64
483 2535 49
520 990 89
1031 1320 18
2516 661 39
339 437 77
1792 1249 89
156 334 30
1987 556 16
561 816 67
2177 2500 46
2641 1436 31
2502 919 86
919 2441 56
1124 2080 38
2456 830 38
335 912 73
1315 1954 12
1519 2102 19
1612 2503 52
1733 1836 92
105 713 68
2096 2395 70
1661 55 56
1439 417 24
1384 640 25
2390 1623 30
321 179 36
588 1518 30
797 1710 52
289 1986 22
1776 2090 71
2309 955 50
378 2321 84
186 866 100
56 2369 54
1605 656 27
2072 495 93
2182 133 57
259 2082 97
1684 1220 70
2593 1138 18
1403 2247 11
1164 1873 43
619 1418 74
881 367 32
1354 822 71
1603 1370 71
486 2214 61
1691 2594 26
767 636 72
353 2663 74
233 2474 82
1884 128 68
678 72 73
2217 310 91
1195 513 59
933 342 52
2635 1773 74
946 1112 48
705 1215 27
1553 2563 74
928 354 19
490 2527 50
2045 1147 18
2655 1716 75
1198 2409 96
1397 303 10
1338 775 65
1094 1693 40
2134 2080 10
1847 2066 12
2083 2038 16
59 32 12
2516 2683 68
2364 1792 79
1694 818 19
910 568 78
2289 1816 90
2445 1999 82
1334 1860 69
1819 269 33
1240 596 96
1258 482 24
1066 668 73
242 1852 38
441 1184 84
1674 416 41
31 246 39
1688 1788 53
2335 1125 78
822 330 44
602 567 51
231 2540 77
1905 391 25
2568 246 53
1236 1023 55
2549 764 100
1933 897 16
1244 590 63
1166 660 88
41 1461 39
642 187 69
1464 1954 43
497 2536 87
2247 1384 12
770 2432 12
2465 2322 19
393 229 30
2136 1550 85
646 279 99
142 2599 98
1666 2099 49
1037 236 57
658 1465 74
271 1648 43
1444 1440 52
1691 697 93
1274 1536 10
917 1587 66
1771 1089 88
2459 384 32
997 352 99
1524 1616 48
132 325 15
2307 2412 67
2002 1080 67
2498 18 39
1739 861 66
2003 2597 10
588 2115 59
1282 468 51
2005 65 43
2651 482 87
2662 207 45
1324 1844 48
1440 1674 84
1588 1343 20
38 69 75
89 1118 39
276 2035 31
1655 2651 42
2561 515 86
2317 1376 45
936 1434 96
1740 1568 40
2341 1124 48
15 868 33
2238 1856 47
167 1370 10
467 2388 91
2076 2339 14
1479 2094 52
1693 79 74
2325 1804 78
681 1220 72
257 1520 52
1408 668 37
2455 2184 72
1260 1273 79
2370 1667 35
2294 835 13
1983 2575 19
702 2228 64
750 420 57
1488 2634 47
28 138 66
2368 836 44
850 211 12
1515 145 97
2093 2181 52
1268 231 34
1071 1113 66
668 1881 29
1824 1911 15
511 1785 37
1517 218 10
196 551 47
2606 1487 74
1472 22 53
2045 2580 69
224 1646 63
135 1561 24
1350 1132 10
1072 671 10
657 1943 12
2389 2369 75
2376 296 76
1251 2480 10
123 880 80
1500 2014 44
2378 2585 55
1062 837 88
2537 30 49
2028 558 47
1964 95 27
818 991 41
1750 26 55
268 1576 39
1497 630 48
1489 1229 54
2688 2216 100
1093 1515 28
1468 1799 26
852 671 35
1646 402 29
147 1373 32
97 313 41
967 1985 49
1680 613 29
773 716 51
360 1898 54
1113 2279 57
1550 992 27
160 1490 51
2663 2652 34
1958 1802 32
2313 1005 35
1301 434 62
2004 2484 15
902 558 98
850 2372 39
837 652 70
1358 605 30
2491 1358 60
1664 216 37
267 1338 34
1974 1598 90
1822 1556 32
341 1859 43
461 2048 81
194 1169 23
1738 1667 29
113 2169 34
2648 665 85
360 2562 59
55 593 33
1596 1553 58
633 1978 28
1390 2525 35
1688 386 30
2209 1360 57
2370 1493 42
1645 1861 43
2157 2010 79
1897 215 49
2093 317 47
933 1536 98
168 619 13
1267 946 66
2433 1756 37
827 937 24
1160 2178 45
280 1246 20
889 2394 15
1457 1978 63
1295 171 37
1990 63 86
2458 583 63
2461 1940 41
2351 158 52
2639 142 31
2015 285 34
799 1368 29
1810 1303 86
2543 1581 30
613 2074 78
1984 1404 62
436 417 63
1930 544 25
1785 2493 10
1411 533 40
1234 2354 92
1205 1282 61
2231 488 32
21 806 28
1537 818 65
67 974 39
502 1392 11
464 2309 38
2614 1240 21
1000 1643 90
637 252 37
1131 2195 91
2268 254 47
2636 1294 95
1975 441 59
2246 821 12
181 2384 33
581 868 38
591 1288 54
1930 626 62
2469 1967 88
2586 2121 90
368 1756 29
2275 2490 74
1113 1602 59
2 2056 68
744 1019 91
1176 798 98
397 171 91
2521 1570 54
2666 1322 43
2542 1313 27
1155 1363 17
1352 2377 16
657 2586 62
341 2610 46
2056 1938 31
2481 862 48
2641 1823 48
715 2544 90
984 801 63
1655 105 69
2413 2412 16
1659 627 47
1264 417 62
2111 2532 24
590 1771 81
747 2676 17
1556 721 53
2639 1943 80
1955 2429 81
1899 2430 13
44 2329 51
2177 1026 65
780 2339 76
2518 25 96
1733 408 27
1310 1870 76
391 2146 87
2333 998 59
85 1242 38
845 7 76
2459 614 41
47 2538 25
729 911 74
1422 565 52
2323 2076 10
561 2668 20
598 908 22
369 1018 64
146 1344 66
1063 1486 73
701 1926 23
1349 2060 91
1125 895 56
1535 2015 20
859 703 99
2361 247 42
656 2285 98
1936 275 31
1932 2651 54
1639 453 44
1302 243 62
1547 2541 18
1464 2281 61
643 388 87
1442 912 28
10 2562 53
449 2556 90
1750 176 75
2523 1875 60
2622 2271 32
1258 1813 23
2199 1336 93
2649 443 42
2455 2663 41
229 925 11
2041 2677 54
149 593 14
662 114 12
1158 1036 10
654 1242 69
247 535 93
2521 2402 29
2160 382 25
1541 461 78
299 734 57
1085 2011 46
254 1697 67
2662 2140 36
216 1066 18
2106 1475 53
1488 936 54
310 867 79
1282 809 32
1577 837 43
134 634 44
1517 1502 78
1070 1454 87
321 827 65
2478 1818 75
139 552 52
2550 2355 26
1527 944 37
1000 2146 74
814 2143 73
2140 1366 51
1375 2474 35
2683 890 63
36 968 75
460 1087 24
1499 2280 97
1012 176 43
1547 2117 82
243 2385 88
2330 1508 12
532 2471 64
804 1966 16
2183 2636 34
2148 897 63
2481 20 41
288 1139 69
247 1563 54
1488 1079 66
1669 1841 98
1366 1344 63
2408 450 38
2478 1569 81
796 624 87
1844 189 55
1845 1033 98
1982 1131 81
1769 2662 52
2673 919 36
173 499 41
1591 1568 75
1043 296 35
83 2315 75
376 1353 96
1376 405 55
1425 1473 16
2178 1086 78
1612 1823 64
207 2663 68
832 96 12
2099 2 48
1294 1041 43
2635 365 20
907 166 100
1490 2607 53
1138 947 42
79 272 86
219 2507 99
1437 106 78
2197 2090 23
2258 290 41
1485 1450 80
1118 2336 85
428 1191 14
1569 1227 18
2475 2033 10
2500 1269 83
279 197 71
37 1687 73
464 55 25
2648 2236 99
165 199 74
1597 1226 96
2244 369 96
158 833 81
2315 2485 60
1063 2437 11
176 1821 43
2539 2495 24
2226 2286 23
2050 1307 98
915 1596 30
494 564 25
2655 1882 26
284 1163 87
1085 2416 21
1952 512 22
449 1469 68
1963 156 98
2191 1687 53
129 1892 33
1839 2536 45
2609 34 39
685 1666 30
477 1197 82
1849 1936 34
936 909 82
672 2136 46
2042 2604 20
10 2473 100
1844 527 14
2143 1455 10
1963 411 24
2079 848 90
2625 868 91
767 2048 10
2072 931 24
1430 806 96
955 2181 56
714 733 65
1681 1635 79
1001 1731 27
1377 2301 64
2688 1162 13
933 2123 32
2426 2188 77
389 1961 95
2227 615 64
273 383 25
2162 1013 39
1262 2684 18
2075 921 84
2216 358 99
1956 2685 83
1950 2105 56
697 1674 32
1708 932 50
2079 818 86
490 662 48
2573 1917 85
132 997 79
1445 1237 49
334 2530 29
125 175 71
2197 2366 71
1692 211 28
1236 1624 84
2458 1216 93
276 2317 67
683 1303 80
1816 970 29
2164 336 70
1514 1686 26
159 133 62
2401 221 96
1714 204 85
43 2083 87
486 2205 63
409 2167 87
1659 2444 70
1692 785 95
2358 2097 41
2032 704 13
1974 1988 44
1846 1116 64
2141 540 55
1708 155 32
230 270 23
289 1428 89
1622 2539 81
1774 2038 58
355 224 40
1713 406 46
60 481 41
605 119 82
1862 2066 12
