5395 7285
4423 5236 79
2806 113 34
2488 121 82
1148 5150 24
508 2410 91
5182 3034 84
2040 3033 11
2223 4462 40
1861 438 84
2079 1292 82
3726 613 44
4554 3827 39
4626 1641 92
1211 1869 88
4136 4706 97
610 3511 100
3055 921 51
817 1101 20
3267 243 50
1806 5363 33
3345 1541 29
2693 1058 55
602 1312 87
4054 3908 51
2986 4653 15
3382 29 37
3174 2480 77
5116 1410 46
55 4704 80
4640 1630 59
2066 4925 96
5083 1964 24
2209 4470 76
3356 4285 35
1972 4666 13
3133 4315 20
2764 3061 43
2957 2130 88
457 4946 88
1996 2427 25
1751 637 33
2982 2793 30
2901 3041 10
2057 4157 91
1688 1423 10
1321 1557 90
1539 1808 36
4172 3963 56
819 601 86
4782 4325 64
3144 4714 84
3563 5286 47
4336 3870 27
4492 1811 94
490 4229 58
2487 4343 16
402 2287 35
1165 365 44
735 642 11
2691 581 24
4377 3072 99
1639 2288 82
2412 1616 38
4742 1720 100
2809 4789 37
3325 4797 79
255 2917 56
3516 1259 65
459 969 56
1124 514 72
1306 946 71
324 1139 65
4914 3534 70
4854 3257 17
4825 3121 99
2932 5285 78
1797 542 88
4298 2210 73
1331 2738 44
5013 986 84
1852 1426 38
2730 1747 11
103 612 25
4206 4636 39
2964 2886 72
3680 2409 17
795 2355 41
2619 1694 99
3748 951 47
596 294 97
3710 934 80
2638 3420 48
3391 1914 61
1621 4511 37
3701 2556 59
5257 2521 64
3087 3712 37
4532 161 97
2374 853 92
2099 5381 54
3001 358 42
3297 3994 31
3568 1561 21
352 1035 61
1401 4140 39
3588 2948 23
3193 1742 33
4360 5026 23
4395 3651 92
416 4722 42
592 357 67
4037 690 64
2276 4388 94
538 4403 97
647 2715 39
2073 1784 54
566 4930 57
1502 1927 88
445 2888 12
2584 3869 85
3745 4718 25
3248 3945 10
1912 3124 31
3309 1735 69
3880 1430 21
4093 1425 56
1274 4660 27
4030 3528 83
5201 364 76
1007 4939 99
452 629 58
3781 3227 30
4020 3177 26
318 3260 10
4404 3295 61
1252 4302 69
3071 2786 95
1173 5138 29
976 3361 86
1307 3573 61
3989 4953 77
5139 5049 49
4693 2736 69
1461 5261 43
3438 1047 87
1213 2376 84
910 2103 93
283 313 10
1265 4018 93
62 1239 94
105 4817 63
3038 698 10
2649 1331 16
5301 893 70
1823 3188 83
4709 3927 89
2144 1948 31
2134 2136 40
2280 3339 37
4275 1519 47
3219 5152 15
3857 4329 96
3774 3024 64
581 3025 75
287 883 47
1052 409 55
874 3917 95
565 3296 12
5074 2215 54
4514 1093 23
886 2738 78
559 1732 57
43 2481 82
4540 1534 97
137 2959 14
4080 2313 82
3930 4031 13
1102 1262 81
2840 4478 99
1946 3959 75
1511 599 68
690 1862 20
4461 5389 53
1303 3683 26
4063 3111 22
4947 4402 46
1058 4569 94
3873 1607 13
633 1961 52
4825 1634 31
572 1482 69
1108 416 76
590 358 32
832 2927 97
3589 2312 10
250 4889 91
1617 4422 93
2642 4352 33
5034 4399 37
3940 1767 62
1842 694 86
1656 4283 51
5174 155 90
3542 51 41
4423 374 49
5105 3770 78
1928 1921 12
1960 2930 51
4421 2008 15
4670 3183 60
2826 2093 51
3643 735 59
5019 2424 11
5212 899 18
61 4840 68
1216 2830 75
5307 4677 98
1195 2103 71
588 2737 40
4797 2090 36
2558 2933 15
352 5180 27
582 3343 86
816 3776 10
2878 2023 83
946 599 76
4397 4600 70
4212 2703 52
1331 2597 51
1021 68 37
5175 4270 50
1922 5256 21
4366 4961 43
3084 3830 98
3944 3674 21
1536 1683 52
3651 1044 26
3751 4150 32
4753 4873 34
2819 2669 31
537 4766 98
2857 1749 35
3273 3256 33
512 3801 96
1768 755 80
4085 4084 64
3297 2351 53
1044 1344 48
3005 1181 31
5232 2417 22
3275 145 13
3830 4307 38
206 4859 23
182 3052 11
4877 4841 31
930 2997 98
597 1992 92
1841 1410 94
4381 5354 56
1517 3112 31
1829 598 65
1123 1227 46
3688 2186 39
5098 554 64
4688 2929 94
770 4041 42
3089 864 30
783 4177 88
2922 4835 83
3784 3408 21
5373 2017 24
2883 2316 77
2657 3758 100
4171 2802 43
2900 1428 16
1562 286 99
5039 1805 53
4267 174 22
35 466 10
3423 63 45
4850 4592 73
637 617 11
2223 1971 38
687 3114 57
1180 3510 14
1138 3677 94
5124 2641 20
2019 631 19
424 3448 32
5000 2977 99
3646 559 44
2361 3336 17
3113 95 44
225 2933 53
4379 3706 61
3434 2616 83
2516 1466 73
1585 3582 27
5068 1749 98
3051 3387 18
4555 2878 20
3213 3065 69
2597 2870 47
745 3459 89
306 3892 83
4794 4250 39
411 2794 25
2342 1221 97
3089 2947 90
4723 196 88
2721 4624 93
4243 717 94
917 1800 37
36 741 29
108 4798 18
2008 574 75
3395 3599 15
5168 4524 73
4192 3856 22
3650 3045 88
4267 4978 33
4680 4511 53
3855 2624 34
3966 3190 95
584 4363 86
942 4650 94
2378 4008 94
4932 630 28
3031 859 24
4840 168 53
3819 2393 22
5019 4867 86
3472 3785 57
2345 589 49
3996 5239 22
1334 1484 85
1990 2554 37
4226 790 48
1455 2740 21
240 2117 68
1517 1378 87
2966 2361 51
1537 4187 21
4460 1770 79
2901 92 70
3289 1533 19
4817 2941 34
1394 2151 99
2293 3974 49
1980 3414 84
4782 3259 15
599 4426 61
4933 4669 74
3716 4892 57
1220 918 100
835 1400 63
920 5106 57
5159 4286 57
1104 1193 30
1506 3613 100
1603 5294 72
2336 3250 37
4461 2626 13
2548 3067 85
126 2316 53
2006 3015 51
5117 3256 76
4753 723 26
4667 3895 91
3083 1967 79
4785 1294 85
1282 3890 11
1243 5103 72
3462 1472 51
2189 4028 65
1165 4113 90
637 1252 69
4759 1962 84
338 597 67
3542 1616 97
5264 2009 55
5158 26 33
1924 2779 35
2486 2774 59
3684 2487 74
926 211 56
1452 2867 34
4112 5139 73
4976 4228 72
5245 5206 27
2772 4623 31
1254 4954 92
5308 1472 60
475 4775 19
3779 1337 50
1798 355 33
4382 1949 77
3366 5227 58
11 1972 71
5003 672 72
886 3738 96
5100 3194 59
5217 753 14
15 3183 52
3955 5030 28
155 3121 48
1468 4337 18
3359 1855 71
1246 690 26
1290 1327 72
2140 4183 27
3867 2413 10
63 2105 99
499 3656 32
5245 319 13
2709 1247 84
3042 4725 10
2413 1047 31
4388 3809 97
5178 1685 56
3968 3208 12
857 692 96
4381 387 65
3561 3602 87
3317 2631 41
4932 4088 23
5379 1854 39
5256 3138 10
4992 4006 91
3187 4076 77
5020 3880 69
2053 3151 19
4876 3761 55
3373 1563 79
942 4823 51
4562 1970 74
213 4239 73
94 4435 25
2701 1922 78
3626 4507 25
3839 4231 81
4643 3975 80
4201 4317 81
2327 759 61
1760 238 86
1193 3619 12
66 1369 41
4392 3426 79
1671 1845 91
3854 2454 20
1289 1133 60
5029 1745 13
2915 4938 70
739 1315 79
3183 2942 53
136 4458 90
4046 144 52
3111 2319 84
3733 1501 62
1913 573 82
5271 2729 57
2058 4135 33
5390 1677 85
2518 2218 24
3017 791 57
174 3009 99
2357 3221 36
2989 1235 34
2106 1775 33
4708 3009 17
3454 5065 94
5074 1143 15
2286 5168 91
374 1792 12
319 4812 62
3033 4606 28
634 4360 70
813 3713 17
3001 2925 81
3701 1135 42
4406 1431 98
2086 2437 56
2661 4015 14
4959 1138 58
1329 3249 19
3057 5289 25
1067 3628 59
3674 2283 68
4993 3615 28
5071 840 65
182 3209 58
4586 4276 93
2471 4149 95
1758 2341 41
1147 511 22
2504 430 35
2680 5063 75
3218 3508 10
5096 4252 42
2 1063 46
4910 3632 54
5213 859 40
3022 3948 56
3270 2696 13
4486 3263 59
4393 1201 57
4670 2955 36
684 5334 44
2394 5394 48
2902 4667 71
1245 2930 16
1396 830 81
4667 1577 75
1952 3427 87
811 1428 84
79 370 26
4763 2887 27
3890 3033 91
5227 2356 39
583 1745 70
5364 1134 31
1914 1878 45
4918 2020 71
4462 2917 85
679 4761 25
2727 546 26
3990 3618 92
130 4859 84
2455 4837 47
2457 3287 56
839 4598 57
3972 4573 92
1717 1744 25
4582 4475 96
1972 4958 77
5168 1347 15
5358 5306 43
19 3943 56
4002 1211 27
3734 1520 83
2016 2361 13
507 3291 74
749 874 78
4149 573 99
3596 805 95
3004 5291 38
2499 4862 90
2492 4280 55
4977 5301 43
3737 3244 35
1956 3913 52
5039 3310 99
5327 228 88
1229 2725 52
3195 4152 61
2469 1158 46
1902 2978 55
259 2350 88
5147 761 55
1600 4488 12
1694 2824 45
4242 186 59
2369 2892 17
2742 3690 26
1961 1474 76
1816 4637 27
2878 5295 47
37 1468 66
2414 1953 35
3579 2678 52
4971 4983 71
650 285 17
4035 1775 30
5024 3436 65
2741 3843 96
1023 2309 54
2799 862 82
329 526 33
5307 4068 85
159 4077 38
3556 4779 51
814 271 76
4378 1233 12
4745 4591 87
4302 1881 39
3065 1673 28
4624 841 55
4923 1968 49
1296 4248 65
560 3660 98
3066 964 70
2409 3202 73
99 476 83
4047 3123 82
2414 2938 91
374 1128 84
2222 2995 24
3968 5353 82
2215 1199 41
3340 5111 68
130 5273 70
5132 3225 37
3514 2053 68
1246 3586 12
1941 2529 97
3443 220 73
1620 4265 94
756 5271 53
1717 5293 95
306 5047 71
4841 5312 46
2064 4193 76
2973 175 48
3650 2865 12
1946 1212 49
542 2595 40
1762 86 48
1425 5352 65
4837 251 85
88 453 98
131 3824 68
2585 1126 36
563 2141 38
5259 1794 77
2735 3435 20
997 5245 94
682 5275 20
1919 1930 27
5005 4798 57
2870 1399 91
2930 3587 92
2556 4627 27
5024 5028 83
2054 1364 37
3229 2077 100
4923 1175 21
2236 4809 51
3544 4812 10
5287 244 94
3759 5015 66
389 2192 70
1348 2131 75
4413 3611 74
2593 3016 100
4802 4988 48
4412 1820 14
4875 6 28
5129 949 38
5167 2871 28
3899 2534 47
3571 3064 54
321 1673 43
2534 952 76
2729 3869 73
3049 4111 92
2912 1067 50
705 913 81
1288 5036 92
949 84 47
968 2540 43
4155 675 79
3585 5302 27
1677 1912 70
3841 2046 73
4449 2727 60
5149 3959 22
5232 1458 49
4144 5137 35
2186 3614 61
5088 547 36
5256 3183 40
3419 587 49
2937 577 83
5132 1106 55
2180 4230 11
3433 4383 37
568 2879 30
3870 1391 59
1126 596 71
4979 3646 23
842 2462 83
5187 3769 83
3448 1057 63
3981 2331 33
4802 2382 12
3956 1058 62
4809 1349 67
155 1951 94
4629 4593 35
1976 4511 21
5306 4479 23
4852 5199 19
4473 301 16
1074 4301 20
3028 465 100
711 4723 77
250 2489 86
4865 161 45
3856 147 84
5296 5368 45
1151 4170 85
1140 4612 35
338 2583 76
2768 3689 20
1869 5100 88
1830 3476 11
4758 2735 35
4149 941 59
4522 1372 54
4002 2210 91
2026 2908 45
3051 1459 83
3614 4364 38
3962 749 59
1344 4794 96
4653 2437 91
3225 980 36
2231 2612 82
3641 264 50
3098 5108 79
5192 3335 28
2331 5310 84
2430 4931 84
2369 4989 15
1075 3145 82
4413 3048 22
3263 498 54
2484 94 59
332 557 67
245 0 47
2101 1676 65
4493 4114 59
4284 405 66
2473 532 86
3082 4452 61
4101 2051 29
3279 4497 46
200 4373 23
5102 2307 47
2304 527 73
3212 1310 45
3698 5092 97
3749 2027 91
3707 3335 75
1669 3464 100
3558 5279 82
3610 3790 30
4040 1822 18
5001 598 41
2563 4276 90
2925 27 47
4433 4544 20
4207 4064 98
5135 164 43
3980 4918 66
1850 1283 22
4641 1973 28
506 5278 66
2327 3541 17
3348 4704 22
367 2957 100
2057 5064 16
5328 2191 22
3230 3514 10
3739 1077 40
3096 2618 54
3893 498 88
4662 2714 61
1672 1783 16
2612 1859 34
3936 1019 66
4843 1960 71
332 1554 57
734 2014 38
5053 4522 53
4699 2307 68
3547 217 46
1178 3174 18
3004 438 30
1151 566 11
5203 2548 32
1254 5146 75
2513 2102 78
4348 4427 18
917 2237 75
3596 3909 82
1572 197 17
5137 3753 38
628 521 92
2229 4775 41
3631 2806 100
5191 3318 53
5230 4024 70
2769 2230 31
4458 1662 96
4156 3556 28
4415 2778 65
1238 2278 96
3907 157 52
2150 1952 86
4386 3045 72
59 486 57
4450 3470 33
4354 4564 24
5347 960 34
1366 2088 19
1419 4621 69
3590 2882 60
1315 2174 38
2274 3675 99
1967 1288 36
4632 3139 48
2791 3281 26
4675 1408 78
3110 727 35
3728 808 46
2649 2553 36
4360 4357 76
2752 1138 37
2155 3429 12
4727 3504 19
4594 729 96
1893 563 61
3814 2785 47
2222 4183 81
1609 2767 54
337 517 63
4141 416 18
832 4010 51
2210 1040 71
3463 4491 89
295 1844 21
2061 2434 55
5301 5330 19
202 2689 57
4632 5140 52
796 827 77
5015 5124 84
2478 2764 73
1364 1214 34
1739 1762 89
4268 3753 52
1197 872 95
2813 386 98
1578 1909 51
3434 1984 30
2169 2102 25
52 4226 74
4491 3693 96
2869 4565 51
4049 85 49
600 3645 87
5227 1933 86
4669 1425 99
1356 732 42
2261 3548 47
4578 582 92
3070 1681 94
4113 1937 39
1021 2379 60
2440 3280 44
289 977 10
5066 3358 71
1187 4121 73
5163 3045 24
816 4270 41
4304 1982 84
2773 828 33
1743 3437 61
3770 900 80
3074 4090 29
4276 4867 10
594 2372 59
3049 3304 43
98 200 50
1554 3498 94
5267 73 82
466 2370 98
900 236 86
1424 871 15
5024 2732 100
4111 3829 78
450 151 76
3096 3447 96
1626 3883 76
2651 1660 34
5268 3170 92
3702 2581 60
1211 184 92
4880 1916 83
4182 2306 23
3650 1797 22
5259 1125 52
3637 3311 23
2228 5263 28
2162 3912 21
1981 1353 15
695 3702 61
4079 2548 78
459 5179 32
387 3863 31
740 4738 54
4284 4157 49
5214 1498 77
2193 2386 46
1176 1167 33
1799 1623 58
3622 4248 47
5248 2045 96
3807 4682 18
3075 4880 98
1945 1067 93
3355 3455 44
4096 2662 45
2376 2824 89
2686 4643 24
289 23 70
1638 26 46
2188 1034 81
4153 2693 99
1024 1823 32
1043 470 77
4722 4095 92
3766 3303 38
5050 527 79
1974 2184 52
3786 1468 79
2508 3341 88
992 4553 63
4574 2441 65
1377 1079 98
4441 5363 25
2820 353 59
2149 4903 74
2441 447 32
5245 3675 35
940 3847 72
1408 3044 86
667 1199 29
421 4307 99
815 3273 12
1950 1591 87
4276 2458 20
5178 4725 26
3422 1764 54
4757 3120 69
397 4276 40
4001 1572 26
4427 3098 51
4462 3156 27
2943 1729 100
3728 2613 84
829 2530 36
3137 3683 56
3826 1301 10
909 1442 98
4200 1076 74
3947 1898 57
4219 251 63
2460 1319 78
1553 1235 97
4357 765 86
5031 163 61
4079 651 36
1895 3970 100
4921 1760 86
5358 4300 76
3008 3946 20
1808 55 58
2217 1883 16
772 5383 43
2357 3807 43
2257 468 39
1603 5251 18
4395 238 83
1177 2882 71
1728 2586 69
3049 1962 42
2175 2314 80
3733 2894 62
3107 1454 60
2013 5339 28
3411 4774 51
1825 34 60
4683 1573 47
4769 2350 78
689 5322 37
3253 191 68
4968 1108 17
3181 529 29
4742 3210 18
1521 505 82
3118 3938 36
4975 2204 17
4655 4417 65
1614 609 53
2679 2068 67
3856 5176 84
676 4892 80
1807 4546 43
1344 3674 31
5009 1920 59
1259 3251 47
3047 523 98
2853 1789 66
5161 3264 88
701 5305 63
5096 814 79
5103 73 24
5080 427 89
2429 54 79
1282 1960 41
2233 4522 25
4191 3088 54
2441 852 55
3360 3891 77
1904 3596 61
3511 2990 45
2609 3220 77
2675 2877 53
1243 2583 87
2633 3937 42
3175 168 48
1647 2155 12
2447 3988 94
2324 1620 19
2698 2434 75
5102 1435 23
2311 3758 94
2087 3532 21
1437 1085 74
3109 4131 63
1295 1327 87
2662 1391 41
1873 5328 22
419 3156 58
4431 2851 55
1432 5189 35
3561 454 86
4089 3189 51
3711 5187 82
1560 542 46
4494 4956 53
475 1964 69
890 1746 73
3593 1870 37
1639 1815 13
3252 2386 38
684 5099 20
2581 2435 12
511 1667 33
933 5010 81
3726 3266 73
4781 1031 31
1310 2334 70
775 3146 20
2638 3601 15
2798 3787 54
4460 1893 54
4548 569 100
3548 1440 28
4272 1562 12
4236 1806 55
3982 685 30
2262 4752 46
2242 2125 70
280 1059 67
4119 4582 31
2567 3586 13
69 5304 75
1545 2644 38
3865 711 17
2891 911 17
2746 3986 83
4551 3288 52
1891 1058 61
2797 2371 33
5216 1103 69
3352 2249 35
4115 1371 21
5110 387 60
180 3605 19
1229 4488 95
3217 3377 87
3369 2428 45
2896 2403 32
2944 848 46
3813 1865 87
4756 4324 32
3315 694 15
3714 3453 16
1234 829 76
4899 3826 96
464 427 16
933 4086 49
3120 908 90
3578 3852 52
2353 1486 50
3844 4785 24
3013 1265 23
3777 2893 18
3148 231 27
2542 3892 80
623 3047 10
932 4199 22
839 1665 56
1969 1895 57
4843 4997 74
2771 1861 66
282 1021 16
2202 768 75
2014 1375 45
122 3532 94
515 1276 96
2833 969 34
2560 2349 55
1522 2249 47
462 2754 31
2440 448 86
4765 2384 81
3216 4710 72
2741 3027 56
3026 2299 55
5244 3042 90
4660 23 95
3161 457 67
1823 3149 77
3289 2335 57
4809 1345 51
2575 3701 39
5026 2666 80
1103 2333 66
4119 3597 51
2443 2563 26
1182 5197 33
2280 2197 71
4087 398 15
2658 298 64
205 1042 77
1774 2420 98
4105 2211 80
2175 2183 50
2396 5330 54
4844 4871 31
659 1088 33
4089 3630 66
648 5218 14
4440 1999 33
1405 2648 86
524 3695 94
2895 3712 85
2532 1430 19
3608 4389 24
179 4293 97
3309 2223 22
4350 5012 34
4036 3803 77
1604 3980 29
889 2668 89
1398 1990 31
3583 3833 90
1704 3346 60
3891 999 82
4241 3563 81
3404 5385 79
4985 2631 13
3688 2461 46
4449 418 86
4343 2072 35
565 1671 94
542 1579 87
2676 945 38
1377 858 42
3739 4066 70
2510 860 28
4376 2313 47
4156 2336 97
1406 2529 32
149 4413 27
4195 2000 37
51 1424 72
3409 4696 97
3577 258 21
2819 291 26
2619 4181 65
689 4524 89
4089 1010 35
328 968 22
4663 3148 10
4605 3958 64
4057 3704 48
1659 3871 58
4928 2766 19
4114 1403 69
1764 2769 97
4844 1095 72
3592 3240 33
977 2114 12
5095 3679 43
1037 4586 47
97 5215 30
3780 3621 86
1968 1932 30
5171 728 83
1373 1987 55
3857 1404 50
61 4300 16
2799 4910 46
920 3504 87
4384 3843 79
1204 4266 15
4319 2318 19
1521 398 59
722 1349 63
1683 358 97
1259 751 79
2678 911 64
3966 3478 83
1478 3641 34
3138 1120 20
2821 776 22
351 4765 67
2839 2804 81
1999 1708 30
2373 4448 80
3494 1281 96
1508 4349 36
4014 4232 71
1435 3529 20
169 1787 15
3543 3531 46
2338 1470 28
2664 3003 27
1644 2209 82
3789 3646 55
2420 2737 63
118 649 17
2766 287 39
5192 448 18
424 130 40
3559 4268 55
3841 4402 74
2378 2228 77
1655 223 95
4510 2480 63
529 1564 11
5001 969 97
1524 3156 31
1899 750 19
3438 1288 16
3158 2301 26
3804 4355 11
1435 105 95
3523 4203 83
786 2654 55
1750 714 32
517 2871 94
1721 820 28
3521 2277 34
3178 4634 32
3076 3940 29
2793 5339 58
493 2434 58
2310 2542 40
1194 29 97
4050 1567 48
3588 4649 88
5016 1266 67
149 380 16
3405 240 32
4933 4490 29
2835 2467 43
1499 3244 22
3076 4434 72
5071 383 59
1287 1146 35
5237 5167 60
4732 1981 22
3785 3668 83
5030 1103 58
1960 1187 14
1926 3059 38
4210 3392 27
2584 629 50
1674 4568 57
5286 1672 21
3001 2524 45
3257 227 83
4876 3685 21
5107 3239 40
2094 4886 88
3480 4546 53
4699 3055 49
4177 1353 83
4734 668 42
4030 2592 43
5112 2281 75
2754 4249 48
1817 2867 86
2997 1277 38
2472 4498 29
2180 3847 97
2511 2610 98
4474 308 37
3513 526 16
5377 178 86
1440 3931 50
3629 415 96
2896 1714 17
5349 2121 30
3562 2171 85
5077 3746 25
262 2007 53
3216 1537 14
2725 5165 93
3241 1427 49
649 1336 63
3746 2937 77
2121 4248 36
3938 3941 93
2236 5096 49
895 1592 71
2028 5155 17
3446 1415 48
1755 4334 99
5283 4171 75
1958 3702 63
303 4846 55
611 3088 12
3245 2053 74
238 3740 86
293 186 36
3684 1362 36
5247 4952 36
4519 1320 89
4247 431 83
5018 183 92
4807 1508 25
3221 3903 43
3210 2191 20
1203 939 97
3130 2141 72
53 1673 43
4136 4362 47
3931 1984 83
427 314 76
3536 180 95
5067 404 35
5287 944 82
477 97 90
201 4305 65
1996 4841 58
1506 2317 27
783 1931 30
2960 3380 34
1718 1291 68
2899 1485 99
845 405 94
3340 2895 83
1358 2466 40
3876 5360 32
4460 1900 34
4595 4241 33
1887 173 98
2862 3329 71
2435 1709 23
2832 127 14
2083 3058 42
2625 2722 50
2540 1265 74
4574 3016 26
233 5386 85
4426 4955 52
3401 2931 41
1281 3285 77
4688 5308 18
4110 3320 23
1447 1001 25
4486 2107 39
5354 4670 53
1038 3483 67
2899 3005 43
5176 4740 95
4890 4299 33
4226 798 83
2644 1702 55
1863 4253 19
2552 875 91
4147 2324 48
3712 4399 67
3336 2451 66
3043 3782 36
3147 228 25
1733 3021 60
3458 549 75
5361 3531 86
3099 838 44
2056 3782 64
5079 3377 21
3533 1447 36
14 5004 12
1599 2549 60
3222 2674 13
1350 427 86
3503 3115 14
980 4819 75
1956 2299 19
1640 5122 87
1781 2076 38
1988 4555 80
2594 4147 81
1426 149 24
3296 4509 69
3826 4815 57
3885 4159 64
2018 1082 68
211 2067 71
689 869 27
388 800 82
1500 4960 57
434 2818 15
49 4926 26
19 4383 89
3566 3398 15
1429 563 48
4997 5036 31
2837 1014 52
1206 4361 62
3365 4370 79
584 4455 92
2606 5202 44
2610 3725 30
3487 1209 34
1383 2220 91
869 452 51
1742 3113 36
2506 4522 29
3474 539 80
4143 4903 15
143 3963 92
4365 4931 73
4716 2372 58
1928 5266 13
4022 1648 18
1921 2455 84
1321 4696 18
786 2806 36
3980 1043 74
1352 4626 12
2538 4219 64
732 1087 91
4448 2638 71
4441 3525 32
2766 4676 11
1941 4051 61
5115 3645 96
3798 926 60
3203 3570 24
1613 4338 100
5104 1966 83
3869 631 83
3622 1154 90
4400 3136 47
5350 1631 28
768 2054 93
843 1796 39
1060 3570 97
4960 1916 78
2823 5229 77
3473 646 50
2810 3870 41
5305 854 65
4301 2279 60
5179 3698 60
5112 99 74
1063 766 29
2254 1386 30
4110 1525 91
5047 3573 35
498 2713 61
4338 4150 99
1531 1541 18
4252 122 21
139 159 10
318 2919 10
1350 4312 64
4326 3963 39
3181 3760 64
2525 3780 95
1839 294 78
4464 1012 51
654 4613 94
1742 1413 90
1816 647 52
5189 430 45
3142 4077 22
3523 3797 95
2662 4841 11
4916 4587 35
2199 4723 42
409 595 15
5319 5251 53
5362 5383 50
1354 5366 61
5148 4208 17
3421 353 44
562 1905 23
5336 3587 61
2700 281 87
2681 5174 84
2441 127 52
1412 5072 39
3229 2442 28
1507 1052 19
983 3503 73
3832 4176 45
1484 4593 95
3621 195 52
2453 4871 38
3609 2872 43
1233 3317 35
674 4099 37
1360 2927 46
389 4626 48
5346 2469 60
769 119 83
22 1080 14
3557 2926 74
1175 4579 63
1204 3952 12
97 970 84
4317 2921 95
5203 366 48
1364 5223 37
2281 3728 49
2198 4554 51
3886 2252 16
3687 1056 76
3161 2527 35
979 4581 62
4351 750 33
4778 2318 80
2060 2039 82
2315 1112 58
5274 3094 95
999 3515 94
280 2561 64
195 801 19
5267 4973 81
1770 2805 73
2230 5244 18
1592 678 16
4783 2556 34
3532 1435 53
4641 4209 77
2549 4690 50
4104 3008 40
3787 4794 47
477 4023 67
156 4182 68
19 4112 99
245 417 11
2213 1150 21
3917 731 87
5263 794 95
709 3710 72
2902 236 27
4809 68 73
958 1500 12
4144 2149 13
177 3164 14
1771 3537 67
3044 3349 16
3579 1263 60
4003 3555 44
2999 1677 80
3670 928 93
3544 1731 11
3813 2751 74
785 4034 50
2755 1805 99
4255 4401 34
1716 1117 81
1866 1418 61
5345 56 15
2755 2611 87
837 527 97
1123 2013 29
4031 5334 97
1878 2836 79
5314 850 37
4599 3684 52
927 1251 24
976 4193 89
2521 1037 46
3957 3878 54
2838 2948 40
3534 4813 100
2523 4859 62
1123 3811 16
2474 981 32
3753 3354 12
954 2513 77
140 2457 96
4170 5250 51
4008 2512 48
530 2560 58
1195 131 24
4522 1007 20
886 1049 71
4386 2940 26
3173 4380 100
3282 4418 93
1549 1838 45
1329 4204 40
4746 293 18
4329 927 39
2618 1191 24
2604 1041 44
5224 3897 87
797 4075 73
809 5274 94
52 557 79
645 2451 32
1191 93 12
4502 4480 82
3151 355 69
2805 2461 53
2633 2741 67
2435 1286 38
4177 2567 18
4563 3988 62
98 638 70
1869 3083 59
3836 2992 58
2776 1734 52
4331 4822 85
2095 2517 27
5191 5162 90
746 1179 18
2646 1438 51
881 2017 25
5050 69 48
203 49 79
5030 4225 85
2553 4570 12
2067 3745 52
5202 3112 97
2621 5218 39
2114 987 100
1618 4119 56
528 4788 16
5003 801 12
251 4848 49
893 1457 45
614 2182 89
600 1071 45
2013 3353 96
4777 2932 65
2351 3062 45
4889 475 53
984 1015 91
3477 4888 25
2288 1471 14
2170 2427 88
1805 1619 14
5143 405 87
2838 3849 73
5027 4837 65
293 3181 78
1217 1324 17
4687 1292 48
3485 1857 31
4305 4042 33
1093 4646 72
4497 2655 43
942 1547 50
2173 3736 92
35 4445 25
5116 4129 51
3611 234 51
4413 1091 15
4214 3468 25
1904 2803 41
197 1958 25
3405 3462 70
4983 2747 46
4259 2350 86
2288 5362 45
3407 5316 78
2068 464 47
1347 832 61
1005 2481 40
851 2792 35
5361 1529 51
5 673 43
4708 5041 49
4413 337 69
2975 3373 43
4593 1674 93
3398 4915 21
3722 2093 82
4206 3444 40
4154 2728 78
1359 5085 39
1205 256 40
3903 993 79
3208 1421 12
4793 4967 70
665 2245 26
2580 3684 17
2622 3403 41
3102 1866 77
689 4445 81
4533 4485 98
2518 3224 43
5255 3808 58
2387 1723 93
3013 4259 57
4055 1130 45
4615 3110 96
2347 2161 46
3254 2568 69
1015 4397 13
42 930 54
3748 1255 60
3326 1938 55
2106 4223 24
4070 3860 65
2344 1000 53
5318 1134 17
4130 78 54
5391 83 62
3508 2306 25
4527 4449 78
3166 1334 34
2326 2206 30
3071 3908 94
4029 765 80
3540 4699 33
1951 85 49
1799 2621 77
3555 4931 10
1520 1217 67
2807 1248 70
4287 4831 44
3869 3580 21
2745 4831 99
5354 4754 16
4282 4352 94
5152 927 15
4692 11 64
1920 2220 49
2250 672 20
4397 5065 89
3362 5238 51
4424 2970 29
2615 5270 91
1027 1210 57
4313 2890 55
4359 2491 74
3285 3787 15
2727 4579 85
3021 248 28
4911 4550 51
5196 4647 53
8 2409 87
2068 4635 46
3381 2643 73
4907 3896 22
1292 3128 60
1332 1007 43
3340 798 34
763 136 80
5358 1895 83
2259 3858 71
3518 2674 31
2003 3391 13
1075 3197 52
1511 4950 61
4394 3476 76
5087 2646 75
2839 3221 58
1765 2659 25
3277 1106 70
2973 1880 17
960 2740 20
2006 1689 76
4546 3560 89
3532 1569 69
3263 2976 63
1397 1377 44
3829 2864 68
5319 614 13
