2887 9110
2344 1576 16
1065 425 56
760 2790 35
2069 301 26
751 538 50
1972 2806 54
2859 1357 55
995 1639 15
2597 1524 10
176 1397 15
1375 2566 65
1901 327 99
239 1475 92
1615 191 31
2039 1481 93
2765 635 82
2699 2192 15
2072 1860 29
1778 776 18
2495 1660 87
157 340 46
1817 1333 78
2206 1389 42
2005 1219 82
512 1397 59
1995 2787 14
1472 145 86
711 737 98
1769 434 99
715 690 89
1695 799 18
2489 991 76
1166 888 97
64 1806 56
667 2109 31
1474 1933 20
1996 481 16
1825 2774 86
2803 1739 63
2459 1038 36
2881 935 83
1585 1068 29
52 2277 56
2218 1427 72
262 1625 57
995 1755 79
1073 950 53
1881 1276 13
2162 541 19
1911 1518 28
137 1108 68
1492 789 63
2326 426 34
2718 172 54
1643 578 85
806 2291 24
899 2789 87
99 68 57
2697 1490 40
1378 1052 22
455 10 53
61 2119 73
2850 491 22
1476 2547 15
259 1878 10
1280 2044 45
2478 1413 51
1701 906 94
1784 1009 41
1767 863 82
944 341 70
1160 1857 58
690 1889 63
662 2288 11
2332 496 68
1556 406 70
1089 2509 28
1048 352 96
2355 1987 14
2795 2745 37
842 1087 30
438 1214 98
2273 2030 54
2759 952 94
1615 2280 24
719 23 50
2520 942 31
1632 2019 25
1963 898 19
1072 1906 91
2703 522 70
621 518 39
2822 93 11
2179 350 41
2858 947 31
649 1200 14
1622 1052 23
1204 1153 72
2698 267 43
1404 2025 53
332 705 69
1081 2276 53
1195 2176 76
1793 2092 61
2064 2717 52
952 277 56
213 2811 74
636 1047 59
1088 328 64
1332 1729 73
2633 1825 50
760 2130 99
29 1968 74
1794 1208 24
1364 829 59
1052 1140 81
2268 2708 84
1810 640 48
1476 2783 23
2481 2108 33
2398 2667 52
225 2762 91
689 1933 56
1711 2736 83
2027 2646 97
747 1421 80
2262 1544 81
590 718 69
2306 2711 31
1351 133 70
1465 2829 82
932 1012 83
1138 833 54
36 531 15
510 2521 62
1986 756 90
1351 54 88
1907 450 98
553 1559 90
2448 1980 78
2684 862 97
1105 2270 14
995 2361 16
2124 1070 43
877 890 56
639 857 96
2601 2590 90
1925 954 35
1232 2622 42
2505 637 12
987 1906 94
2051 831 57
2638 549 52
932 952 85
197 1356 42
2645 997 31
2225 1187 95
1201 1354 66
651 1290 91
407 374 73
723 424 49
1479 1789 91
2228 1381 42
2030 638 45
1012 188 84
1356 363 53
2288 449 49
1762 1827 30
857 2061 83
2604 1273 61
2800 29 37
1168 1115 19
2384 1241 10
1530 1506 47
2396 1298 15
1320 2291 27
891 686 95
1695 463 61
4 1203 50
372 2371 81
2720 1350 74
1186 2347 49
1846 1497 31
2876 2422 83
874 2503 34
476 2195 30
1646 1433 73
1827 1706 73
2226 811 15
2140 2662 22
1259 1021 13
692 1595 28
2670 1295 28
2102 178 84
970 348 63
1869 460 73
1164 980 67
68 1035 92
2568 477 11
2151 1715 82
997 1606 85
2287 1519 38
823 2 42
861 2067 14
1747 1298 38
1065 2799 16
191 915 68
26 1583 33
112 1395 37
190 1867 78
986 754 79
639 2826 16
220 2126 10
2094 912 70
2072 2633 18
198 545 57
2417 2314 73
1003 988 41
813 270 37
1674 2223 85
2036 1550 40
1447 2100 69
1490 1432 20
1188 1116 62
550 109 29
1093 401 72
1104 312 24
436 2859 90
2057 805 69
230 1874 89
1110 2142 86
737 2346 26
946 1610 46
1169 2750 86
2069 2821 58
1926 2683 48
2193 2140 94
1526 706 97
1813 979 91
2463 2534 15
1854 589 42
1956 2676 76
450 764 54
37 203 78
1527 13 18
1878 22 51
140 1734 93
431 1068 15
2127 2597 100
2402 1503 43
2025 2054 65
1378 1322 23
2722 1100 54
2877 2368 37
1485 2549 97
1036 1525 30
362 2361 41
495 1045 13
1641 644 35
2754 593 14
1739 1410 61
1240 2103 65
181 2028 15
1414 1007 75
1052 1567 19
402 2530 69
536 18 60
246 2396 28
1040 641 55
892 806 73
465 1524 92
156 2380 13
2502 1404 36
691 1025 22
2272 2582 58
1643 1925 44
1318 1276 69
1712 2495 42
593 795 81
2321 788 49
141 734 66
1815 642 38
1114 1788 44
2710 506 45
2200 2849 50
672 1551 46
1492 507 96
866 804 95
2402 1207 50
1732 1196 47
2310 646 66
979 433 43
861 1642 86
2174 2221 29
276 550 43
1123 2688 48
2730 2083 10
1625 2335 15
1535 1313 22
1446 1005 82
1424 444 84
836 1152 60
2489 1390 82
208 185 66
797 134 75
2488 489 50
2724 2481 25
1325 1719 51
1479 858 78
2718 103 81
131 2448 22
2602 1654 85
1723 1757 82
499 2023 29
470 1521 39
924 1263 62
2155 390 24
263 936 25
2426 690 63
1508 64 84
437 2565 88
1791 1116 64
2396 1255 92
1872 622 90
786 2661 27
2123 2305 18
2355 484 94
2341 1499 50
2260 377 58
2788 921 86
2857 701 36
740 1184 96
2737 1151 40
1235 895 95
2476 1291 45
2884 1382 80
2754 823 32
2483 1204 78
2294 621 57
2726 1088 78
1403 890 96
2682 1015 92
1828 1898 51
1632 663 62
2819 1414 44
1708 2617 63
2025 692 86
920 1649 57
84 1483 80
606 1933 57
1182 491 55
491 2018 82
936 2479 54
479 1758 78
2837 1633 23
1179 537 50
2614 632 62
1980 1926 29
1724 1347 38
1563 672 90
1467 2882 28
1742 1642 84
326 36 44
978 2658 89
2618 2527 100
1246 633 21
2430 972 71
516 2755 71
1536 2653 16
2759 538 71
2125 521 47
1300 853 87
1628 2055 45
2742 412 90
2150 1461 92
1341 2712 95
1799 1890 47
2244 565 100
97 2369 75
521 2273 50
139 866 71
1116 161 16
686 701 99
2609 1902 82
624 1582 49
2881 1816 40
1310 672 56
1720 2504 82
1698 1827 16
2699 2214 73
1879 1930 37
899 2139 35
2237 2088 61
2106 436 17
308 2790 54
1749 1027 22
2502 1828 17
1303 87 77
368 659 20
359 1728 38
318 392 73
2150 2817 65
1814 141 34
2006 666 86
1471 2252 80
1180 2226 71
1970 1099 47
945 2685 67
2684 2320 98
2659 78 19
733 53 24
1400 302 86
678 1427 71
2670 665 74
2483 958 82
1433 2609 35
511 2586 13
2296 793 26
946 1077 79
1227 979 67
1860 889 10
1890 1107 31
2435 2488 28
2180 784 34
1085 2728 34
2580 1959 88
2435 1052 87
343 193 19
879 624 55
620 452 61
2022 2618 53
1136 2434 26
1506 948 71
1987 2299 70
447 2835 52
104 44 32
667 122 62
1293 635 28
294 2334 41
145 1306 71
1741 338 43
557 2206 10
1985 2309 41
2465 2268 84
871 2457 79
954 2578 89
783 1230 48
1361 2743 50
2494 834 32
2668 1090 74
1159 289 84
1733 489 92
536 1024 76
1316 2377 85
2469 639 16
341 1894 11
1706 1838 97
2547 1451 15
1074 260 18
2151 2458 61
2462 611 11
1143 1991 95
1058 1332 62
1703 2534 79
2591 24 18
2477 1376 79
837 620 48
158 2342 56
2682 1083 32
116 1389 31
2329 2659 91
2241 1947 83
2858 105 33
1090 1838 70
2336 668 97
1014 2225 79
1572 460 70
2813 2093 10
210 1287 38
2319 1455 73
2021 511 25
2264 685 31
2855 891 22
800 303 42
870 1171 28
1170 197 24
2455 691 35
1203 722 18
867 2787 82
450 770 64
1300 2112 62
1577 1179 56
2231 1989 98
1484 228 78
643 1015 69
2165 1156 91
1156 195 21
1150 850 53
2618 1888 79
527 33 51
1817 276 48
2025 669 96
1351 1611 24
470 1105 18
2827 1101 61
217 118 12
1570 1529 51
108 2120 34
1172 594 36
738 206 23
2017 689 92
1301 2174 98
1105 1740 65
695 1172 81
2258 604 24
1352 61 40
2661 2007 93
1146 2056 74
2393 1193 78
1186 2807 36
1672 512 92
294 2453 97
1161 140 67
2753 414 10
369 2134 19
1603 1455 78
2782 2750 63
986 534 10
1743 1055 12
918 930 84
2604 174 35
1699 950 97
860 1991 95
1885 1939 30
479 715 31
315 985 27
306 2544 31
90 313 28
1238 1888 10
1101 2048 88
640 1662 36
1361 382 20
2030 1798 75
2251 1367 45
812 2035 52
1823 1177 45
1507 34 91
2428 812 98
1210 858 56
2790 1493 67
1899 584 56
1563 2791 97
1644 2143 47
1337 1324 56
969 1099 70
1533 1989 41
2146 639 16
2318 2686 91
1787 602 52
1706 877 29
1090 760 18
1400 230 69
2059 2470 56
1662 1683 82
2884 831 25
593 2069 28
1918 414 57
2183 2418 51
2157 1774 87
1258 1444 84
69 1850 54
2161 2877 23
2139 1872 44
368 1166 60
52 2492 93
1076 1941 76
2064 2112 57
2305 951 67
2596 1882 70
1284 2759 52
471 1072 31
1249 2114 30
59 1210 81
793 1101 94
1613 2231 46
882 2043 52
1678 536 45
1587 1747 74
298 587 59
1383 1498 98
313 621 96
149 2398 65
1638 2558 65
1827 688 44
1516 76 17
757 2611 17
2143 1013 14
1138 1007 96
44 510 88
100 1463 72
2718 1329 96
1999 211 22
911 2305 90
2880 1602 92
1837 2649 22
1283 773 13
359 564 56
1980 2256 80
2500 1248 97
1444 1559 75
944 190 97
510 492 98
2034 1409 31
1897 2568 67
191 1835 45
1126 75 38
1511 1299 17
527 551 34
2708 2233 60
2583 384 74
2118 2760 66
2388 656 72
1627 396 75
1030 2044 43
1268 280 60
176 419 67
46 2371 100
2470 1178 37
282 2262 18
334 2407 42
1430 2380 39
2135 2398 82
558 1264 28
1188 2706 78
752 941 59
692 2267 60
2588 57 20
869 304 90
319 2263 81
2106 2609 62
2631 2521 59
1291 1228 79
1618 1223 67
2643 730 22
976 868 19
686 984 84
609 379 43
536 427 45
1569 2407 50
2180 2683 94
1077 1912 17
1768 381 34
708 2026 65
752 485 50
2578 2569 83
2589 2422 91
1964 2487 46
1736 2315 66
944 1081 60
540 2473 38
25 1666 36
1919 1695 53
1960 2181 42
1109 675 48
2675 962 66
1283 1789 26
446 881 41
2713 1742 45
835 2400 26
1093 1373 30
374 2097 51
2463 533 10
2037 2810 32
2559 1231 86
235 240 99
1881 1682 84
1598 1090 51
1772 339 97
2832 2403 72
1567 2391 66
237 2806 79
2180 235 97
794 2825 43
2035 196 91
2500 1717 72
2074 1208 41
279 2666 85
1583 2653 25
913 2341 15
1044 257 17
105 2507 56
595 377 57
2306 634 79
76 1201 79
2498 1054 56
762 133 87
1178 1286 43
677 1120 70
1445 2655 43
584 457 36
763 47 100
1390 2550 29
497 2838 25
677 2147 13
1233 1824 92
608 2730 50
715 2182 91
587 189 97
516 2286 12
1572 570 72
2652 633 54
225 948 60
457 1453 59
2220 1275 12
273 2063 19
1632 1454 62
1388 842 43
194 271 93
2433 738 24
1321 493 80
771 628 59
1148 1961 14
2512 2783 80
2544 1751 19
1026 676 18
2637 2352 61
1116 1899 21
1608 1104 45
1172 1314 92
92 1460 72
2153 1626 33
2566 1517 12
1077 1185 62
2885 589 16
444 829 60
1301 892 79
330 2839 71
1833 540 71
160 2798 94
2667 486 26
36 1827 51
1685 2412 63
314 1392 93
2839 2376 65
1799 2351 80
739 336 31
1009 335 89
987 1673 91
1392 1425 90
2786 2215 68
1058 1266 98
1300 1637 51
227 2827 51
2680 1369 91
527 985 99
171 2639 24
2019 592 21
1774 2567 29
1699 2513 66
777 1087 23
1173 15 18
1297 1148 40
2293 1231 94
927 552 23
119 2659 20
1263 609 28
1153 1110 17
1994 199 22
1719 2179 47
1835 2825 50
1858 2135 17
1648 1842 87
175 1473 38
2679 2099 92
373 2530 55
1776 912 61
1664 1195 82
1602 955 66
2504 1254 40
1241 2128 30
122 1954 52
1051 2653 85
1584 338 99
142 113 12
837 350 80
327 1793 98
192 552 60
2367 2235 33
2535 2255 36
1779 2456 88
1820 1518 99
2653 2008 96
1128 2571 74
1008 2387 88
1123 175 97
1270 1972 75
2420 2229 71
992 2380 73
303 737 61
1066 722 11
2220 1906 23
2060 1950 34
527 151 52
306 352 86
510 2156 85
1674 436 42
2647 1010 62
2035 1068 62
2578 149 46
1611 1371 48
1134 1366 15
130 25 73
2037 818 98
2556 455 34
1652 1494 37
2365 1668 24
176 2291 64
2141 402 93
1907 1381 42
615 2832 46
1208 745 82
2249 325 61
2756 1340 70
625 872 27
1240 1378 24
273 2841 93
2189 1887 56
2423 1203 66
345 1255 56
937 2557 78
2039 2412 76
1096 2567 86
2112 1136 95
2419 2577 66
957 2274 29
2807 2353 31
2308 2542 18
2121 2733 39
2634 755 46
1357 2444 89
2324 1566 92
1059 380 62
2413 942 53
1798 185 28
186 777 98
487 316 69
704 1285 48
2340 500 40
2680 1302 47
2304 185 93
730 1850 68
670 1519 75
1765 1801 64
2478 2578 38
621 685 72
2807 1426 48
1917 1359 19
2277 537 77
1362 2036 52
322 2486 58
1407 1873 48
2677 2381 74
1814 2077 50
1987 534 37
484 1215 12
2508 2592 53
2130 878 14
2780 443 94
2711 821 80
2317 370 57
1567 399 78
1000 843 56
37 2213 58
2701 1243 13
902 2867 18
316 1380 51
2671 2236 42
696 784 59
2163 120 48
2608 1367 35
1442 1084 32
315 509 20
1445 1898 23
1676 2512 32
1209 1749 36
2173 241 36
2165 912 44
303 628 93
556 1158 34
141 593 51
642 783 46
446 1598 66
876 2527 88
1089 991 80
1800 301 100
1572 1038 98
2125 583 61
2161 191 10
1296 2273 76
2190 1371 89
1262 25 83
972 1692 33
2044 2251 58
618 2433 21
2418 1250 98
1095 1780 52
226 2522 79
1216 30 17
1604 2402 32
665 1044 78
1372 145 82
968 1253 27
1719 2026 19
2275 1959 19
1281 2340 86
1997 843 25
687 1952 78
1757 808 73
670 1823 35
574 847 48
2647 665 39
2225 677 94
692 2844 48
1039 2554 66
1222 761 79
1496 2673 40
2580 182 45
2729 542 82
418 1529 86
1023 2501 20
1299 983 97
2741 1352 89
2221 1642 77
236 1736 16
2792 601 65
467 1016 16
261 2759 58
40 1803 79
1173 2473 22
137 1979 89
1898 317 51
1428 2254 71
276 1754 15
196 2528 47
2429 2266 88
1928 814 28
359 877 35
1997 1290 23
1004 2370 44
1809 1702 28
350 123 75
955 67 76
169 1934 97
2393 1880 83
1088 1445 48
2708 1375 90
2845 392 20
2448 262 12
2564 399 98
2379 2067 13
1125 2582 47
1253 597 89
1985 1751 25
198 2625 80
232 126 25
1953 1283 84
2776 2857 59
2827 346 62
1611 2673 63
2812 2022 75
845 650 79
2072 1871 78
359 1693 19
461 2211 74
2581 1014 94
167 1512 70
2288 1189 39
135 1937 13
309 177 82
365 260 25
2335 2189 22
16 515 38
2826 1131 74
1039 1069 60
1108 1978 58
2779 645 92
0 894 44
592 1623 14
47 386 63
1246 672 90
1627 1687 64
1367 2056 50
329 1136 54
595 2136 15
1377 2474 76
555 105 73
481 1327 82
1931 547 100
1800 657 95
2506 2692 33
1268 777 14
708 1984 49
1228 464 67
242 390 76
2612 1806 97
2505 2560 100
584 2126 48
2290 1283 11
2387 1517 84
1647 2739 70
1685 2658 12
2316 1743 85
1370 2163 84
1631 542 33
865 2740 87
926 2659 50
1440 224 27
1162 651 58
351 2520 50
517 2846 12
1422 712 21
1164 2328 57
1113 1526 63
2735 2853 85
1958 1363 16
1110 599 55
1869 1574 71
2580 370 20
1433 165 17
2123 1349 22
2535 2190 63
636 1776 16
2196 982 21
2140 2504 98
1179 1825 85
301 410 70
224 1602 94
1874 677 10
1817 2413 81
1447 2348 82
728 320 65
559 1084 99
2072 1356 42
817 1502 64
2163 820 47
2193 2293 79
1166 2598 66
854 304 94
559 403 74
561 2620 81
2452 1594 84
1570 260 64
890 1296 14
1382 911 89
104 488 98
808 2108 29
668 23 34
1589 2708 94
707 2737 42
2759 1168 68
1705 1448 79
2163 1493 45
2702 335 85
2593 1994 29
1776 604 26
375 22 33
166 1806 30
2805 1020 85
1120 910 32
1591 1471 17
2425 1131 87
1898 109 37
59 2704 69
1742 2672 86
620 257 87
2873 992 58
550 2672 43
2840 227 67
2035 377 65
1058 480 34
1619 1411 69
312 1027 91
1300 553 14
967 1586 65
2558 660 89
205 1675 93
200 2372 55
1664 789 28
657 2586 26
1466 57 24
2300 2081 76
820 2272 86
1285 2570 64
2149 2052 88
2514 1016 87
2296 1896 99
1432 2430 70
2251 2258 36
760 1327 73
2535 2337 86
2543 1041 84
1059 2781 38
610 1058 15
524 508 87
2524 12 46
2224 2330 82
156 1568 78
625 1561 24
2029 353 76
2752 2832 100
963 331 14
2623 2418 89
259 1107 94
1875 37 12
2733 980 67
358 348 51
1847 1796 75
2286 2795 98
340 1215 14
1247 1081 86
2176 375 48
2281 825 41
1924 677 43
2880 464 49
2703 575 24
2166 1321 92
260 1951 28
1342 595 56
328 703 15
2426 2752 47
1368 1415 61
1472 2875 23
1692 2644 77
1708 49 13
2288 2628 30
631 251 64
461 1680 81
35 1238 82
2873 1251 76
46 1330 30
2014 2057 26
2630 1156 98
2305 1516 84
2370 2851 99
2452 1588 68
1848 2549 93
1879 1842 91
1035 1566 76
2846 476 51
1475 675 48
690 630 14
197 320 82
1762 2138 86
2625 1763 42
2231 1382 37
52 555 45
2214 1899 96
1748 987 18
2126 464 81
1937 1720 80
1003 2636 25
1662 2441 18
1729 1922 32
2041 547 100
1360 2884 47
1002 483 14
1151 2602 47
2060 345 83
2811 2696 88
1726 554 18
1503 2462 89
403 490 59
170 2865 70
2188 22 26
2783 440 70
1750 2343 41
1419 2290 88
320 651 87
1876 2079 63
2552 1113 25
429 2229 26
446 2669 38
908 1731 38
2242 2705 58
1536 221 29
1259 373 31
92 1534 24
1023 2744 74
2170 873 34
2714 387 47
47 2212 10
2269 2395 11
1653 482 88
287 2252 64
105 2435 89
1736 333 41
1300 2591 47
1532 1873 31
561 2737 46
2785 1881 51
646 1714 22
837 1514 20
1234 2277 71
2154 2264 98
862 1454 43
1100 1149 13
1474 2062 44
749 413 86
20 906 29
1932 2719 29
1410 457 74
860 273 67
2227 1052 54
663 1103 81
1897 547 17
818 2855 26
48 172 14
182 1769 71
1264 2799 88
281 2310 58
794 1288 79
1236 306 47
1288 2538 37
2195 1019 68
1362 1633 77
2242 2094 59
586 2342 52
2306 1745 97
1702 2146 86
1231 341 33
2830 2584 18
1929 2517 64
1118 2781 11
768 367 25
2211 627 70
1370 2750 36
878 2120 74
2760 2444 59
184 181 85
1917 2461 48
1576 1266 88
415 1099 16
796 1672 79
1272 2560 79
2144 1940 43
1102 2592 48
2653 1657 11
1434 1308 32
2088 616 66
21 2245 44
1072 2554 72
1143 1750 56
2003 1705 24
303 2881 70
991 1647 45
2251 1678 65
1405 709 40
1330 758 91
1916 1857 17
1820 1461 64
1500 1594 84
1373 1310 66
1190 13 77
2076 493 88
2839 2128 18
515 2299 39
2325 1233 14
1156 201 60
491 1564 81
764 1951 66
948 1113 92
1309 1552 98
1344 1629 22
2860 2349 57
2253 2358 44
2561 1858 24
1929 75 84
479 1036 15
768 577 66
1128 995 89
1038 1611 38
2606 2868 16
47 2672 43
601 2094 90
2298 88 36
1253 25 76
1998 24 83
2814 661 63
2148 2569 58
828 2763 75
2858 1914 98
228 1496 36
407 447 63
1747 303 99
683 1852 35
387 2246 71
17 2488 70
280 1042 79
761 1292 93
1625 685 77
456 88 51
1663 700 70
1141 1618 31
1286 1728 43
698 2041 34
99 2842 43
958 1255 72
339 2710 14
634 2856 80
566 2402 14
737 2828 44
530 1077 56
650 2027 40
2734 2349 31
2720 2173 88
2494 1135 56
1574 2841 90
765 1754 76
2457 1867 89
463 2786 28
1352 2229 64
374 573 43
2034 1637 96
1935 1950 14
1243 794 99
1751 1852 32
98 1339 52
1927 1261 10
1432 698 34
1020 567 54
1955 66 38
1831 2524 93
2142 2163 58
1935 1538 38
1542 1524 57
2485 2490 57
2426 1569 21
2300 2237 60
1986 1019 14
2790 1823 25
1105 164 94
1636 254 95
1905 700 68
902 2288 78
449 1149 65
1729 956 66
2724 2548 23
420 930 94
2531 37 25
1071 395 91
600 1479 37
328 404 40
793 1277 92
1972 849 66
852 211 19
1093 773 81
391 1691 74
2674 736 71
1101 2732 54
2259 1195 78
1454 2075 22
2437 313 58
277 2556 39
711 704 50
840 1653 13
671 2497 55
1450 1787 34
889 2630 92
2258 165 70
2186 946 19
2050 2672 87
1134 2479 46
1250 2471 10
1462 429 57
2392 1127 71
376 981 12
2507 303 66
2091 112 56
378 1005 26
773 2026 97
2754 582 97
1622 1845 26
1456 2167 63
1879 2868 72
834 1153 63
404 276 16
1902 1862 21
519 1450 30
904 1392 83
1457 2568 44
840 2659 30
2883 824 94
717 1821 11
1414 1553 17
5 2339 62
587 2740 71
452 956 78
1379 1823 30
4 1941 47
1522 2087 54
1255 1156 33
1936 1632 38
572 1585 57
2745 2183 66
2460 2686 52
382 262 61
1878 1863 57
650 1428 65
393 588 48
2256 2164 86
1779 691 85
1140 180 82
2783 2050 59
1996 2784 15
2782 1531 15
633 1462 71
1837 431 70
1913 2111 70
534 226 90
1225 234 96
2193 1925 80
1498 2408 89
2340 1240 47
2379 2326 91
2674 2836 88
2593 638 62
1108 1797 42
523 1552 45
654 607 44
660 902 17
1190 1716 98
2855 1468 20
2143 605 74
1737 655 57
724 1355 90
263 2840 34
1466 2699 57
775 2777 62
2376 36 85
1590 1172 12
796 571 82
2475 552 100
574 1211 17
2010 1566 85
1812 1975 96
1439 108 79
1171 2738 61
405 1928 47
1270 1958 43
2484 1772 85
47 2870 19
2056 1768 23
1797 382 95
1722 1918 62
2593 2253 77
1426 1169 34
1640 1061 51
1272 984 48
2811 774 38
1892 389 83
2863 1852 88
892 2453 97
2147 636 29
51 2731 75
33 1879 11
2874 1845 29
1119 90 14
1154 2407 43
2473 209 65
1538 2745 57
2513 1883 45
2660 1382 53
849 967 99
561 2142 24
2344 2683 13
559 1051 57
1956 817 21
1719 2841 36
2860 600 83
2722 631 50
2192 2546 37
2310 2774 52
2556 2474 15
2671 795 88
153 2011 94
2449 2672 27
606 946 46
1826 2639 66
1750 718 90
788 2287 77
2025 2104 33
655 803 84
905 2780 20
2364 2329 12
1316 796 20
2398 2738 98
1803 2834 64
1596 2000 39
2456 362 94
2663 1573 85
1122 583 35
2820 1989 89
2577 2835 57
1903 573 93
275 2766 45
830 2692 82
2070 1159 81
2885 1548 87
569 1344 87
2260 1678 75
1101 1640 51
1976 862 42
2767 2668 82
2525 2258 89
551 930 96
912 2144 88
678 1981 87
100 1401 31
1677 1060 70
2755 24 89
930 1364 49
2475 1059 64
893 3 54
1013 1069 30
1037 1897 34
1530 647 67
1186 1850 29
1779 934 88
492 2670 50
1628 2689 75
1264 1468 80
58 2729 50
1506 2441 11
2207 807 27
435 1023 86
771 389 21
564 2209 83
1608 2396 92
2308 1751 75
1429 2222 43
2001 1921 21
2697 2808 12
2274 1059 57
2721 1891 97
1746 1097 24
2749 1024 33
2612 1045 77
826 1651 93
1972 241 42
413 1064 81
1708 23 91
1407 1359 86
566 737 18
1483 1801 72
2507 1976 11
347 1392 16
2423 1775 23
781 451 63
1029 2797 18
2255 875 93
1150 1687 95
1548 1579 39
1673 1588 94
839 438 79
962 2067 22
1149 638 60
2515 1278 74
2444 2164 46
2360 2864 70
1780 1273 80
1020 1861 80
198 1052 14
1991 2297 98
2009 1382 64
1172 41 97
2034 1502 40
96 2300 43
2511 483 41
669 2768 87
821 2349 72
2413 1451 86
1705 1074 70
2088 2130 76
1911 2655 24
2725 1589 14
2103 1962 87
2727 359 21
1059 2312 45
1190 1827 16
512 527 27
393 532 66
621 391 35
1203 2335 90
1557 1846 88
77 2033 97
2026 2398 10
2817 1098 32
1804 405 34
2132 906 89
2000 192 49
935 651 27
2661 9 13
165 1774 18
886 1865 61
164 1884 18
2260 1429 27
2206 103 39
106 88 60
2262 1835 32
2073 1332 83
470 2398 90
2371 2143 57
503 101 29
1002 151 65
2269 2594 60
2176 1952 91
645 160 11
1845 1301 84
11 2867 87
1694 1156 37
378 2469 37
1468 1419 57
2411 2436 92
2649 2012 86
2864 2001 87
2673 618 27
435 1863 85
2037 2727 37
38 1522 53
2449 249 94
2667 592 70
2810 2767 64
2542 2375 42
2008 2250 82
1504 1261 63
2821 1829 61
88 2801 50
2578 426 46
596 2694 83
93 2869 33
2762 1338 66
629 2284 35
2065 675 87
1487 550 80
2069 2668 93
2649 1180 70
1975 2169 59
1044 334 19
750 2473 95
614 2296 45
1538 2454 43
207 250 29
179 2520 59
2163 1787 71
2614 2252 58
375 546 53
207 114 66
1976 344 87
2338 1836 68
1136 1146 59
115 581 23
2473 647 23
1828 2050 83
1015 653 46
1752 368 23
188 1220 42
1727 626 35
1833 1166 55
1305 2517 64
1613 603 28
2479 1703 21
2109 2482 31
51 1503 68
407 336 32
1613 587 56
2644 391 68
124 1784 13
2190 1367 23
1985 2280 96
447 2125 45
2626 1323 28
760 1538 40
2444 170 55
2323 2368 26
331 985 78
1305 2442 71
1895 1093 19
1416 1234 71
195 54 14
2644 368 67
2444 1368 53
2564 1823 67
2045 1908 13
1393 2842 71
867 349 82
1205 860 33
366 1531 51
1619 2448 90
109 2268 93
2772 816 59
1364 483 97
1363 2215 41
449 440 36
2828 599 54
1742 1565 45
2132 2644 62
1682 849 41
621 2245 58
1754 2560 31
173 2330 35
175 1182 81
2878 1304 16
1610 2285 91
1624 2514 14
2438 975 38
635 2759 55
119 988 70
1239 1893 36
1779 1798 15
588 2771 59
1597 1615 93
1297 136 79
2162 962 20
523 259 51
2505 39 87
1919 2818 67
2691 1672 59
2379 1101 50
836 13 38
1893 2358 82
874 278 61
526 2604 12
377 735 80
1591 1442 21
2463 2353 19
2168 1748 77
591 2759 78
2761 196 27
236 728 70
1795 2039 24
698 2392 36
2718 1928 83
2472 2327 67
2626 2729 73
2221 1932 88
201 1254 81
321 35 76
1116 669 22
649 83 29
2770 792 40
1049 1250 19
677 1329 60
2762 729 81
2850 1141 37
762 2493 87
163 1972 69
1552 1855 14
49 1203 63
2508 369 40
198 917 83
528 1403 13
1427 155 84
2110 2564 43
1239 1906 92
2313 429 45
219 44 76
751 1345 27
1228 893 77
981 214 46
2157 1735 49
466 1761 18
1127 1413 66
1563 1058 65
289 743 97
1612 1639 54
713 2864 51
831 2173 67
669 441 50
1382 2838 60
2379 2585 11
1164 1147 57
1671 45 18
183 1310 64
13 2681 70
1685 2423 27
453 2456 39
1659 714 63
2747 1040 10
477 1501 38
2851 698 76
2749 250 27
916 1096 91
1213 636 100
511 1146 27
826 2060 73
230 386 90
2542 325 73
2136 1403 24
353 744 45
2452 285 24
1740 20 99
1708 2026 27
2626 1348 76
1502 465 35
2691 1517 75
188 1356 96
1403 1924 46
1123 520 22
375 1497 28
1652 2577 87
2452 2313 86
2805 1238 39
1189 2526 48
1826 1127 49
1545 888 13
1557 298 98
162 795 13
439 2185 64
1065 1055 72
2851 1864 76
2496 2493 28
1403 2171 61
2882 2594 73
52 882 47
128 838 77
921 1865 18
652 1099 12
2196 2567 87
2573 1138 70
494 2409 60
703 2266 62
294 2249 95
1817 2628 25
1502 54 56
2033 504 85
1956 2844 56
134 1810 49
1802 1821 61
2763 423 14
633 1010 18
1237 1701 54
1267 2501 33
1374 1145 64
1585 1673 27
839 1021 99
506 2639 33
863 52 36
836 1222 67
2652 2323 18
143 486 59
2346 2424 95
1970 907 28
2277 1034 84
2805 2416 73
2771 2343 68
459 1650 26
1046 576 50
399 2763 39
1534 1036 34
400 1454 24
1969 1454 47
2544 603 85
2605 1942 66
2080 904 47
2218 2432 61
2480 2056 63
2788 162 14
2030 80 51
2247 583 15
571 1159 84
2777 2752 60
2754 1480 65
331 2818 57
837 1840 85
1216 2566 12
2872 1824 85
2417 115 11
844 1283 22
398 1497 56
2320 2493 66
1400 844 62
1576 2255 55
2541 699 43
1242 175 33
174 2339 68
1192 941 66
1800 1019 17
2629 2170 25
1936 1341 77
1942 2394 19
974 1228 21
1693 2357 96
114 723 11
1726 2511 50
751 2540 100
1584 625 18
454 2350 74
624 406 82
1304 831 30
1053 1444 64
2795 1560 76
2355 2489 65
2458 1822 37
1249 919 25
1824 2658 64
174 2046 61
1122 1877 13
578 1242 38
2851 504 59
996 381 65
1406 389 74
1452 2397 38
