3516 8344
2714 3350 19
3359 2146 78
1226 2909 75
2910 2549 28
668 1100 58
1580 101 55
3415 3076 57
481 1271 16
1706 2358 19
2441 1097 27
1558 660 44
1665 2755 23
1566 3199 57
596 695 90
67 2946 53
513 990 59
349 3491 84
487 1661 47
1028 1027 78
182 3182 55
1579 1679 55
2086 3357 72
544 1062 45
1451 3006 80
3440 1164 49
2953 1543 31
1339 1473 10
1023 2102 42
2160 2411 98
3191 2113 85
2765 3443 99
632 1432 38
2592 281 85
1267 157 23
2602 2128 100
1580 2499 70
3388 2020 88
3110 3237 99
2780 3383 56
1418 2641 14
2421 3207 52
2534 3319 52
376 1314 55
1426 3485 82
795 1426 91
1967 1521 47
3184 1604 50
611 2108 67
3035 1991 89
2223 2381 82
730 1316 45
2535 1052 43
856 3481 22
1212 14 24
714 1274 32
2585 863 32
188 1954 23
1502 642 15
2128 1659 11
2751 1546 99
2255 400 68
1837 1409 84
480 1414 53
1910 3242 63
2213 92 20
435 3428 10
3349 3398 79
915 477 19
2132 2833 99
2410 1771 44
3430 2586 54
1924 3333 22
3394 2948 83
1558 988 54
2637 592 42
1565 1794 51
2775 2537 54
39 2247 30
848 2339 61
2584 486 73
1223 2605 64
689 1855 63
908 225 42
3352 1981 87
1175 750 61
1278 1231 29
182 340 17
2274 2320 51
1573 461 73
750 2915 32
842 3168 100
1910 1967 14
1912 1391 63
1071 1232 35
1677 2770 42
2962 267 49
918 2004 63
1685 3355 56
3455 61 36
317 3034 20
2381 2753 88
1762 2714 18
988 1767 31
2195 2078 17
685 341 21
1583 712 10
739 1650 87
1388 534 55
828 2779 100
1025 789 46
3333 501 18
2618 1800 100
3376 362 74
1863 394 67
3161 537 100
3353 279 82
2025 746 86
2717 340 93
425 3122 45
1443 1692 37
1531 3411 27
671 2665 79
2645 67 31
1673 2228 31
391 2928 19
1745 3221 28
2912 1901 54
1001 2386 58
954 2958 22
2970 3498 93
408 1517 89
1776 216 91
3036 2498 81
2975 2322 95
1323 1657 79
700 2537 45
2187 1462 67
1059 1391 72
2324 1826 56
2088 1184 57
736 101 90
2625 768 71
3153 2363 36
1161 2258 93
959 2494 82
2890 1448 26
770 1089 85
2450 2199 42
783 2519 99
292 820 98
2175 1959 38
3471 424 43
888 2090 24
2785 769 47
1099 3126 21
1226 2802 50
3152 609 88
1482 2545 65
1997 3246 86
26 51 29
2338 2832 51
2875 1333 30
1284 3308 69
1546 1585 63
3471 1112 98
396 1405 96
2059 2160 82
2450 2888 57
2196 1594 66
1057 3113 65
616 1242 54
3437 1229 60
160 3122 10
2651 2088 17
2417 2386 41
860 3169 38
1215 550 27
1267 3488 38
3393 53 85
2739 525 73
1759 880 20
633 927 91
2044 2255 71
730 2127 37
3315 1023 94
614 2153 24
3154 3406 18
1854 613 41
3231 717 67
1351 1043 81
1103 702 66
2134 535 67
3230 3287 18
2259 3084 90
200 2324 57
281 94 91
3203 2070 17
1691 2897 48
259 72 18
1206 1137 58
943 203 24
2692 726 78
1009 1899 26
723 185 59
2313 1766 88
2610 656 80
1989 993 34
1375 36 25
3180 1272 88
565 3393 95
3445 2536 98
1007 2748 24
2430 1542 46
450 1658 32
1435 2706 12
2757 2709 87
2894 3510 74
995 2610 43
2086 1614 67
3077 705 12
3320 1465 88
2719 260 96
2067 3439 14
408 2420 82
216 2503 55
1366 1780 73
2940 721 52
2882 983 97
1073 464 66
509 830 27
9 2941 25
1763 107 100
2645 1132 42
2391 2562 32
329 292 33
2078 3080 15
1262 678 99
2187 828 85
3116 2380 10
1015 3468 60
1380 2657 78
1544 2877 29
2898 307 10
1272 1637 82
2005 1987 34
2387 2341 26
1470 1436 82
511 3254 58
393 2471 90
685 752 29
3229 1048 44
1355 690 20
3155 1295 18
915 347 56
2725 3314 61
152 888 43
1731 3092 24
80 3515 16
1630 3180 24
3381 816 10
2831 559 66
233 1085 69
1947 907 25
326 2579 33
1241 2440 60
667 169 54
803 3410 49
2602 941 30
2458 1245 73
1733 2793 89
2999 2835 99
3479 651 95
2832 1900 34
1600 3043 38
373 1541 33
3244 160 55
3258 123 77
134 11 49
1671 2726 16
1173 1611 67
3409 2286 62
2051 311 17
761 997 62
480 2139 91
2464 3199 82
2979 3041 14
765 1504 96
1727 1563 80
3365 3390 94
1209 30 82
1844 1905 34
946 3472 76
3399 1082 100
3188 3141 54
2530 1403 95
5 1056 80
1679 2633 19
2977 3123 100
788 117 12
1759 1717 85
2083 2432 54
2689 707 65
2582 1814 48
1036 2447 40
174 11 78
3201 2227 78
1453 760 34
41 2161 91
779 1016 41
1400 1509 99
2007 1915 19
758 471 86
2462 2203 36
3429 2131 47
3217 221 82
1171 5 89
2119 1623 76
987 1145 50
3378 1100 23
3493 319 15
2234 1628 87
297 3370 55
2541 1160 73
213 341 29
3147 1885 59
1238 271 25
2842 1268 14
1935 3382 32
765 2781 42
710 2020 56
606 1088 38
3141 2804 25
1664 2718 91
1179 1957 43
1253 1985 39
521 2388 86
3026 1901 33
800 324 91
618 2354 25
3309 1376 34
914 2985 27
804 1934 45
3393 2062 12
3191 1962 39
3499 2458 63
1979 1100 49
2017 1111 21
578 1728 92
2309 286 35
2894 696 85
985 894 94
3488 2342 29
359 2612 89
93 1229 50
549 936 31
2805 1237 43
1357 449 40
2342 3058 96
1506 2602 21
1113 541 43
3257 429 13
204 2809 74
987 520 70
1299 2446 73
1064 1535 41
1402 1696 18
1264 2169 47
3370 196 30
2644 569 58
1051 1100 44
1956 579 72
1737 2764 14
2745 3323 81
2464 195 51
1775 3005 53
262 2164 42
2736 1874 99
1545 3167 59
2314 344 53
1132 1304 81
1604 2833 74
652 786 17
2774 1122 74
1378 1599 59
612 88 53
995 3476 80
2360 3298 40
472 1928 62
340 3442 25
2065 1211 91
960 953 40
2617 885 46
91 1261 70
3069 3364 30
1778 77 49
2383 715 45
885 28 21
1107 2339 98
1802 1593 18
640 2529 34
2570 2237 87
2200 1670 37
3448 1872 24
973 1722 89
743 3000 66
257 2251 82
511 2803 54
2338 214 76
2350 1849 34
360 1826 15
839 771 16
700 328 65
133 1470 30
3067 3030 29
2885 1820 85
1927 47 66
1508 1554 19
3349 2380 10
2235 3242 62
3145 3400 27
559 3511 99
3079 2454 31
2058 2937 56
2323 579 60
684 1161 22
856 2490 96
3328 1570 67
2991 446 75
38 2560 69
1866 1919 26
520 561 31
3406 3078 81
1699 2911 64
1762 1302 50
2981 1125 82
973 1682 55
423 2864 57
995 187 58
254 1497 84
2588 3095 88
869 510 29
2634 3062 41
2476 1813 83
87 2114 80
1384 949 78
673 2056 46
2921 89 57
3130 2860 88
2868 1876 76
18 3151 44
757 3243 74
2051 2107 69
640 2056 23
2687 1186 45
5 106 56
1814 1587 14
2211 1405 23
3153 3372 82
1832 136 13
1824 740 40
523 3484 23
2511 1007 75
2346 1117 99
253 2703 44
365 1908 53
745 2160 39
2327 2498 70
2261 3364 14
683 3338 64
3285 1494 97
1112 445 40
739 1095 28
2068 1356 43
2433 1236 23
1173 782 46
1658 2544 85
2266 1417 46
2923 2893 48
3492 823 84
2739 1376 13
3047 2627 40
1902 2827 14
2991 1002 36
887 330 17
1662 3253 45
511 2116 57
740 2401 97
3362 3059 33
2957 3009 32
1193 2780 33
690 3119 12
423 1497 45
3331 2303 45
2005 600 72
2032 1137 56
1628 2377 32
32 425 52
49 3260 40
195 1514 97
3077 2796 29
446 642 71
728 809 64
3396 1661 24
2532 2959 35
1604 2008 64
728 1930 12
2083 2806 49
695 2215 50
3425 2998 72
1080 2517 33
2612 2756 34
1963 2911 11
2030 80 85
2542 306 13
884 154 16
1406 2353 87
1320 2039 70
1304 775 74
3009 2465 68
3212 873 30
2341 301 47
3018 2091 81
3498 998 26
2070 3261 97
1244 581 34
604 1286 52
2885 1709 32
2232 3259 88
149 1180 70
435 2406 21
2843 1146 45
3381 673 83
603 3069 97
2775 2339 30
1827 752 63
877 2254 28
1924 1430 64
3019 3501 38
2741 2048 74
11 1010 18
1514 1404 16
1157 1095 71
854 947 13
973 3059 44
1100 317 27
1472 970 46
1011 148 13
3310 2080 52
608 1386 32
757 1427 86
2910 1569 88
575 440 22
3356 1140 16
2970 1262 52
1473 918 19
510 40 35
2201 79 42
1106 2083 79
1247 2162 42
3447 1453 20
2175 1638 17
1649 1698 33
657 1221 36
224 1896 17
1660 2122 29
1135 1553 84
3174 1965 92
2261 1224 34
3425 127 10
2166 1746 77
211 2400 99
2986 2403 38
2246 273 98
3178 2484 56
1986 516 12
1366 2374 80
2834 987 90
2122 2405 18
2423 3120 44
1000 1467 50
1901 1188 98
3364 2410 17
2756 71 41
404 1788 96
2402 364 70
2832 2863 49
1510 991 13
2279 809 18
2846 2768 45
1881 2886 27
2568 2118 66
716 3188 79
3219 1351 27
409 1364 19
2981 1976 29
288 1833 48
904 2629 95
2532 802 98
1706 2715 89
937 1497 32
2018 1421 23
3342 1239 36
2686 2200 67
476 428 97
1327 2438 24
1498 3239 45
3067 879 58
429 679 83
1943 2193 90
1895 1641 12
801 414 90
1896 785 69
735 2624 44
3145 3065 82
271 2702 24
1001 2446 95
3398 251 26
3468 1052 31
2969 324 47
2144 3053 49
451 1769 72
1322 1801 45
253 1991 28
3352 2790 96
1373 2639 60
1602 972 84
234 1787 86
663 424 58
651 1407 73
1710 3467 23
3426 1451 34
1412 3294 85
2872 2724 34
765 3318 68
1497 1554 61
2716 278 54
3239 649 13
3026 21 63
3158 3505 81
3150 2867 36
2252 1129 88
1731 1308 67
2931 3217 88
1974 2603 87
1594 2707 13
2514 2434 50
1406 3283 87
265 2692 86
705 787 45
442 2703 94
1323 2274 63
1219 2312 35
2692 2293 75
2304 2596 14
165 1204 17
1969 162 81
2988 541 13
1176 1779 78
1099 762 99
3371 1520 68
1661 1587 61
2012 136 71
1841 2190 95
3255 630 92
3190 462 91
77 249 78
2108 1103 45
1276 2205 54
1388 1689 71
2970 1309 98
179 240 24
1954 68 21
1456 1490 12
102 1380 96
676 1113 29
170 1953 97
2585 1047 14
0 225 62
1703 1316 51
826 3045 59
2406 3034 53
70 1358 34
2990 1744 100
1539 2457 90
2741 3357 30
2488 2744 60
1346 873 66
227 1897 68
421 1747 78
603 3351 23
31 2028 90
438 138 72
2857 350 14
527 2612 73
1022 385 91
1309 2121 67
889 1790 57
297 1050 55
1695 802 64
135 2952 62
3380 715 31
2325 296 51
2146 958 39
280 2476 85
1244 1384 86
1184 3180 94
781 1404 70
147 2494 84
1574 3352 64
2794 2590 95
1572 2003 13
2952 1310 54
1785 2389 59
2804 3123 91
1780 2072 33
111 2686 43
1966 1987 80
3470 861 76
1350 1234 75
1269 884 11
459 135 71
1604 1381 70
1471 3274 35
173 2386 38
1589 2491 10
962 3156 62
3510 3398 28
1734 2796 70
492 1228 27
3069 1164 66
323 3140 79
412 480 93
321 322 61
1004 9 94
3199 3146 68
1869 2123 72
2539 2522 45
1445 3204 11
2092 2412 77
459 3312 99
1592 424 54
142 2055 42
2646 215 60
3091 229 16
727 1500 24
1509 912 80
3221 2183 15
2637 2869 22
159 634 66
229 62 76
178 2756 33
2423 2840 74
391 2447 50
2001 1349 81
2285 1111 20
3196 2672 67
1872 655 51
914 2647 19
1037 1219 72
2451 98 15
1720 1563 33
1097 1418 60
2443 101 66
1485 3114 29
2873 2654 89
2791 2409 72
1893 3508 55
1216 1079 20
2746 1473 43
1970 1479 50
2451 3054 41
2940 1637 77
3319 1718 20
961 699 49
436 2840 83
548 861 44
1684 1983 88
3084 3140 37
2399 3036 68
2787 1419 88
236 895 41
2242 2348 68
218 986 78
2626 153 95
2904 2709 95
2764 2983 69
272 2740 42
1843 912 81
2130 713 40
2339 2897 55
418 2595 65
727 2611 45
81 629 65
1137 706 89
3247 1984 89
2228 1571 66
718 2320 47
1957 2995 25
2825 3292 13
997 3286 89
1717 2918 74
450 2531 48
785 1929 47
3000 1126 99
2863 2419 89
2691 1160 89
3476 462 76
2291 2802 14
507 250 49
441 1702 95
2664 121 12
1242 1444 80
2093 2241 98
1992 1646 64
2805 399 92
2793 2733 53
2518 2074 52
3123 3076 69
1296 2945 95
1862 565 73
215 517 41
3396 2867 98
59 1614 98
1583 1575 39
3342 1012 73
1570 1526 95
1996 458 27
3282 2162 77
1830 2052 95
1843 104 25
3063 2646 41
1285 227 19
183 1379 21
2121 1211 85
1463 2282 27
2137 2926 40
208 569 54
1767 2274 73
796 2021 31
1398 3440 59
2185 329 64
2988 1448 86
2959 2335 73
1847 1423 29
334 3081 12
3277 1552 96
748 2433 37
84 1874 28
2807 243 76
3312 2522 72
534 3361 47
729 1496 30
991 3492 31
1511 689 10
78 1425 12
3342 2219 80
1487 2981 27
3034 3080 94
729 1115 33
2463 269 32
2960 564 28
1993 2444 82
1307 1463 28
2439 90 41
3156 329 69
1071 3327 51
1280 1185 50
2356 35 52
1162 692 86
1854 1174 37
2129 697 90
1960 2308 39
3481 2376 25
2629 485 21
2369 454 98
1572 3182 50
2852 1585 46
423 2832 73
2148 1675 12
1220 115 73
1097 2914 74
3235 315 37
1781 781 74
535 537 13
1803 3417 12
1401 1378 39
2740 522 38
1872 1742 77
1245 2232 12
3507 3175 83
3318 2590 82
971 458 30
1488 1138 43
1938 3106 67
140 3366 93
1608 60 70
3461 1500 67
2892 799 42
2356 2221 29
221 2123 38
593 3447 98
936 1547 63
2555 1815 82
2238 1197 99
3008 666 59
296 2364 26
1665 165 81
2538 1635 20
5 1112 71
1986 827 47
954 457 21
309 1524 83
20 2080 36
2682 281 92
1293 2945 62
858 2432 67
1601 3332 58
2877 203 36
316 3043 52
50 52 13
1580 2305 41
96 787 39
915 2464 43
722 2683 86
1305 1934 53
947 2294 36
912 270 100
2663 1560 61
386 3440 42
2576 631 45
583 1795 97
2972 1671 52
1358 870 21
1792 1970 33
1569 2294 58
1170 1808 25
2334 1977 45
1666 679 85
247 2445 19
2525 1131 48
2866 551 12
1076 1328 55
3441 3240 33
2361 1666 80
25 1244 48
3266 2033 25
3427 316 39
1584 1592 95
2742 2838 100
1213 1359 46
1704 387 11
2055 1610 93
2591 3352 65
3405 2616 26
1425 681 39
1448 1504 62
3509 2019 69
836 285 50
3213 1321 53
192 3070 34
1742 1921 81
1012 2683 70
1526 723 25
1853 1443 92
691 546 22
1815 2731 42
61 1437 53
3112 2487 86
2345 463 71
1541 541 84
3379 3021 53
1520 3257 90
3455 3341 85
1470 1884 13
1168 1986 68
2266 1027 59
1683 3416 60
1108 376 84
89 2479 95
2291 818 75
3066 1695 92
1389 3299 32
3030 3002 39
2824 987 49
2339 1389 78
818 1445 28
675 2444 25
961 391 68
3459 3197 18
456 2691 53
23 1698 33
716 2227 97
3006 603 38
3358 2359 75
2576 3512 72
1648 1087 85
2517 2198 22
188 1489 69
3013 2530 56
1166 1988 10
1732 2070 39
3507 3230 96
2470 1750 59
2317 2651 85
1537 1623 49
1931 1414 37
578 1397 65
2416 1570 54
1055 2847 38
1083 3360 37
773 1670 100
2813 350 99
1741 3222 90
2003 3278 23
771 296 20
2740 2791 51
2995 20 58
700 2956 86
649 2254 100
3229 3330 75
2799 2937 19
812 1735 37
1056 2542 98
1442 346 21
1113 2453 36
1260 2107 94
3041 3239 67
2661 2646 87
736 366 96
3240 1169 43
1610 9 86
239 2847 94
2997 1628 27
2863 2342 47
567 156 25
559 2003 78
74 2432 71
369 2848 95
2132 212 86
3370 2360 13
2068 2593 89
1210 1003 54
827 2180 81
3351 2788 37
2183 1343 21
2569 2945 88
2371 3313 58
3231 3198 45
2124 1001 99
901 448 22
772 2339 97
2739 2462 57
1689 3422 67
599 998 38
806 1963 18
2971 2699 81
1424 1117 78
757 155 55
2357 2324 61
1480 3085 82
3452 1591 80
971 906 11
3500 1896 62
3056 3186 67
1520 722 88
2325 2585 57
3334 1610 59
2693 1934 17
3000 1852 37
3169 1634 79
1678 1051 26
1292 1931 79
2403 1381 37
2892 2883 20
785 498 15
2253 1156 69
1573 2830 80
3331 2516 22
2018 1045 89
2942 789 20
2585 3039 24
2255 3317 95
1862 2450 57
2301 3031 12
748 2941 34
2082 3307 75
2643 1963 85
102 3342 25
2554 2021 88
2817 3083 99
609 842 60
2944 424 69
3382 1888 20
2005 1973 85
2050 1404 18
1051 1971 96
986 3388 61
2570 2155 96
3035 3434 67
1493 1488 70
713 256 97
139 185 15
1851 3442 97
1867 1986 80
680 332 80
338 2326 80
1609 1168 42
656 653 94
2349 296 72
387 2542 82
111 3213 91
2696 2179 63
2319 2744 16
1377 631 72
245 2428 97
1589 2697 71
3298 2625 82
2917 3474 13
2677 256 63
1343 136 41
0 231 55
3037 847 81
996 3158 72
715 711 79
228 18 84
1281 1577 80
25 1138 20
1516 2697 21
1307 1038 21
2660 1276 65
1063 1701 16
1877 1380 73
1578 1671 52
1878 2392 26
2032 3089 60
2550 1793 20
3202 2535 23
2833 887 13
22 1497 24
3497 1444 93
3032 1001 57
1387 287 82
2483 3232 76
2754 2964 13
729 822 91
2591 806 49
17 2285 66
2564 3108 96
434 2558 75
816 677 55
1836 512 90
2923 2360 80
2309 3113 81
1175 2291 57
786 1336 67
2367 462 82
1603 2500 45
684 3318 31
2405 1777 14
3118 2936 45
102 2316 48
1717 2156 14
3149 786 25
2230 3328 90
1208 434 75
1307 3220 48
594 141 55
1610 3413 62
1342 2612 59
2334 2385 47
2189 1678 28
1291 2853 84
2927 2119 46
1931 1688 33
1754 1545 21
1587 3096 65
3008 1907 37
3145 362 37
3184 1712 73
2734 3479 92
616 957 82
1686 2333 27
790 2250 21
265 414 25
1986 456 11
961 2719 99
3048 1295 11
553 3020 11
2372 2387 37
2817 3294 56
3322 2665 80
1673 2165 32
1596 2182 40
160 1491 44
2885 2655 79
1940 566 98
965 3508 44
1417 3301 56
795 1656 12
2618 1108 67
447 3056 55
3275 1694 62
2573 1815 53
765 1732 10
264 3477 82
2625 2881 40
1488 103 35
2263 128 54
1663 3009 23
2315 1131 92
1880 1638 47
2731 811 42
2644 2029 26
16 2989 91
961 95 30
2954 2482 60
122 1988 68
3213 1167 52
57 604 76
1982 1914 43
2309 1457 97
449 607 34
1192 1798 30
1013 3195 65
1644 1947 54
1952 2513 72
2948 957 45
2867 2595 44
2215 1413 41
1573 2278 91
2387 2204 10
1034 2453 41
25 2199 11
1718 337 11
3242 43 62
1099 1688 90
3220 1948 69
3147 2577 36
1388 2723 34
3491 3063 99
2947 3009 85
610 1533 66
3449 198 79
3 1492 41
94 271 52
1597 3090 92
730 1845 52
2297 917 22
598 1541 77
1225 1464 100
2577 1983 50
3180 1116 26
2908 2469 84
2924 97 78
2182 1696 36
1903 2030 21
742 717 97
2600 1474 37
2573 3075 70
3127 1411 91
3069 1646 70
1531 348 32
3128 556 80
1643 1197 59
2626 2449 33
3338 757 65
2884 387 32
444 399 72
704 3434 11
817 1348 97
444 142 23
586 957 71
1827 3039 17
2537 2636 75
1109 2558 67
94 1633 70
2979 1622 86
1154 79 53
229 3453 93
2099 3270 11
741 2547 90
1396 2976 67
648 3055 63
292 2538 61
3339 1620 33
1213 3065 87
3373 3116 23
2551 3211 11
252 835 28
3233 1478 91
96 2686 33
3104 2885 83
3002 1462 62
2255 894 77
300 2608 43
20 1682 87
3131 3458 96
2847 1536 82
1895 1863 42
1258 1123 35
1018 1959 54
2588 1899 43
266 2661 39
2693 2123 37
3404 1743 22
3211 1817 49
1338 1011 27
1708 2636 77
461 2174 71
2123 1502 48
1322 3384 20
3095 2341 77
1020 330 35
2683 1492 94
879 1969 80
78 1823 82
3452 1261 38
570 3022 94
3221 356 66
2552 2004 45
203 824 53
3232 1761 70
3457 422 67
3058 62 77
3472 2298 54
28 464 72
896 1589 54
2366 2043 43
1454 2982 49
2742 2677 86
300 594 74
2763 280 76
1932 230 25
2612 722 56
514 2222 86
1699 1444 51
1634 2821 41
1838 2 14
1111 2368 27
3409 2515 93
2061 996 73
2844 1623 98
2596 513 90
1081 2643 69
2431 3141 42
2020 2668 52
1025 3397 39
697 600 80
1637 3017 33
2124 2869 80
1490 1114 12
3114 3355 92
1662 553 22
1546 2520 67
1777 1378 95
3185 3370 63
1561 1697 81
1735 3444 73
2188 985 59
2336 1840 95
1663 3048 19
1229 1296 37
662 2557 78
3016 724 93
1985 19 50
1125 1888 94
3334 2903 52
3352 476 41
3004 109 68
3078 2004 93
3272 2251 41
2405 1363 87
2095 3163 79
2796 1739 16
380 1020 96
1754 903 94
277 1950 66
1284 913 56
3410 2206 95
1587 393 37
2236 1802 61
602 3138 85
1876 1449 14
1658 2672 82
1130 1214 27
3177 3485 59
3123 3223 24
2492 2201 39
2751 291 14
2083 1235 29
799 3253 19
526 1381 77
2674 2190 92
226 2389 55
1858 1123 87
1874 2082 17
468 2170 47
2438 3102 88
2309 727 55
1017 356 52
726 34 79
1601 1055 27
3342 3405 47
1915 3187 79
1507 892 71
1644 2458 40
3070 2269 95
3293 2369 92
859 548 21
3044 1177 24
2287 2673 85
2911 1434 49
1003 943 94
2070 2655 69
582 853 32
1527 865 53
3338 2932 23
2783 2493 68
3011 2861 42
2445 1947 98
2585 353 67
2029 2008 29
1019 1558 93
2533 1095 72
1669 786 87
1791 1408 84
2847 633 83
3303 3505 97
983 1761 87
1268 2875 21
2538 2458 45
602 2794 59
913 3310 64
1204 648 91
1928 2258 30
1621 1973 21
1389 1134 53
3247 1011 38
3030 3312 51
666 2765 69
1844 2214 47
2839 458 15
1751 2313 30
2752 2499 43
972 301 88
4 2695 37
3453 2586 89
2545 2328 69
1455 1953 74
2231 3168 82
986 1687 77
366 1751 82
3307 1526 16
1237 816 93
654 2791 77
1676 401 11
3443 3022 100
2578 3305 38
1301 3515 20
2032 298 82
628 3193 80
671 2604 80
1394 1524 20
1417 452 88
813 2131 68
3096 3477 36
2882 3209 72
2181 2555 53
194 3385 28
2174 3014 46
720 374 64
3146 2000 77
1860 3241 19
1125 2906 74
2830 2731 46
452 1115 81
2566 983 41
1306 368 72
689 2145 94
373 680 84
1800 1078 65
1805 919 94
1682 1566 77
904 466 15
888 1235 41
2358 290 14
3005 3440 93
552 388 31
2294 1800 64
318 3316 27
2764 2493 38
893 2484 85
885 1068 50
3238 1880 48
105 1734 19
3120 2514 43
3129 2647 81
1332 2051 58
2140 3390 67
1360 94 59
244 2914 55
2829 1064 95
1711 1925 31
188 333 48
1660 710 91
1198 2403 50
1044 3387 64
2449 815 92
28 3422 61
2342 1407 27
510 2656 22
1387 3470 18
3155 2038 68
1774 2712 37
2949 1902 78
2712 2856 67
1486 2047 87
617 111 55
1852 13 15
3184 2470 34
2694 2225 62
1068 2669 100
1068 1654 32
3497 2081 28
1093 57 18
2258 2476 80
1934 1587 22
2199 706 46
1818 3212 51
1659 3447 78
2235 383 18
2010 1154 44
652 884 29
2967 917 72
3176 1147 77
1841 964 73
3340 3127 95
199 1535 75
578 1045 33
604 2431 64
1092 1673 75
349 1043 52
2051 829 51
889 3225 83
1264 3123 80
428 552 20
2839 3466 50
920 253 73
2560 2858 10
822 362 82
2334 1483 57
1068 309 37
764 153 76
2610 1160 79
3138 2919 66
2930 211 42
3071 2577 73
126 848 90
1742 2058 51
1781 2358 88
1171 1379 44
604 1975 20
682 74 28
339 103 10
1799 264 93
53 2224 94
2195 1115 11
108 330 60
2383 369 52
1202 784 24
2803 800 16
2010 171 17
2189 1468 55
3122 600 20
333 3103 19
449 989 87
3192 2592 10
2249 312 72
3242 323 89
2497 205 13
1106 2333 63
76 1785 16
1316 2740 44
1629 1616 23
1475 852 88
2938 1773 48
2993 3255 17
775 1999 33
2629 307 10
3123 2363 88
1537 2337 25
1162 673 89
837 1660 85
716 3100 68
1777 1476 93
3087 1648 12
451 105 92
2943 1470 76
2352 1129 47
3110 1678 31
3386 1984 13
1585 1764 28
2839 1865 61
165 2970 37
727 1356 93
3454 2788 34
1312 74 88
3163 2074 26
3271 784 14
432 3010 23
3208 324 53
1143 1675 51
992 2971 79
664 840 65
126 1014 41
2594 788 16
185 966 51
258 692 35
142 1804 81
2847 745 41
2998 791 80
1489 2901 51
2143 199 56
1159 4 83
595 2027 14
3408 1527 89
485 2060 30
2158 1970 16
3002 1419 97
2108 710 70
2462 1621 45
2478 3248 64
2020 1128 58
3006 2785 97
1887 711 35
3374 30 40
2889 2360 100
605 1176 79
176 1462 100
1802 1060 86
2636 3305 86
3449 2296 70
3257 35 80
2489 3148 16
3190 1569 93
3230 3020 42
1100 1132 55
1032 980 84
131 1823 34
448 2461 47
1799 887 91
2780 1741 64
1334 910 43
1724 1767 57
1736 2444 79
1271 1889 56
1942 20 94
1301 1238 49
2837 3119 92
1040 381 18
1214 2183 80
1445 1089 47
3434 356 23
1508 2220 29
2906 1136 18
2143 177 26
2553 375 45
1761 901 28
3377 3077 37
1834 3198 42
1609 2235 44
906 2248 25
2871 3001 66
332 2668 83
387 1570 43
1809 2284 10
1904 2654 44
2002 2341 59
382 510 15
1234 112 50
819 643 38
235 3144 96
1202 1859 21
1840 1410 66
2685 1692 25
3247 2828 38
1659 2549 47
2603 2702 75
2073 2735 84
1369 2043 13
2577 1257 82
2145 1757 48
1249 3165 65
3082 2638 75
3280 656 57
2173 2167 95
19 866 97
295 2 86
1552 949 64
561 1167 83
2914 2434 47
2142 2102 20
794 33 30
356 2721 44
2541 977 49
1341 1644 14
2320 673 43
1238 2082 30
3282 1506 90
959 914 54
2191 2624 77
3321 2424 54
1029 1477 27
467 1189 18
1783 2634 36
808 69 53
1243 867 64
2911 2993 74
2010 2764 56
2834 2535 47
2977 1896 95
410 661 35
577 282 45
1000 1046 32
2385 1387 18
70 946 100
724 2403 11
2892 1832 22
280 1197 60
295 2631 93
2333 761 78
2052 38 65
2464 2723 47
1868 1256 20
1620 3469 50
2871 900 30
6 862 21
2812 2250 59
2859 141 60
71 556 25
1520 2434 100
1945 1247 17
449 430 56
2491 513 28
1264 3091 54
549 2928 11
2120 2101 51
2464 2718 66
1876 3221 36
2631 1810 35
983 451 95
1476 3290 73
2910 2270 85
1611 1279 99
2126 1133 43
2919 1939 97
1136 919 94
390 2388 64
14 1780 86
2898 3263 17
861 988 65
901 2763 46
2506 2342 80
2557 848 67
775 453 88
1198 3258 14
151 2334 87
2304 2040 92
617 3430 21
34 732 44
1820 1754 98
1750 2996 91
2934 374 84
3177 1201 35
2962 2864 11
2615 3001 11
1093 3055 43
1435 966 91
2387 3235 51
3420 129 87
3164 2078 19
468 2930 10
3115 1517 46
1230 1745 81
2978 1399 95
728 1739 36
1743 3446 78
516 333 84
832 269 11
78 1069 74
729 2931 23
2282 741 99
669 1868 43
367 1960 95
2149 1968 30
1859 1151 49
2591 1071 73
158 1115 24
3515 16 93
1878 2261 46
579 2134 72
350 3093 47
388 3472 51
2197 1423 87
2176 1740 23
1047 588 60
1394 2339 24
2318 2543 95
1891 843 13
1599 2017 74
707 449 74
2876 2798 12
1111 2233 37
2354 2310 91
1613 3098 22
739 1191 59
1360 1037 86
1862 1463 20
2844 1243 43
3380 1712 95
895 2884 33
1249 720 79
354 1956 31
592 3413 22
420 1222 96
1775 3229 69
3293 1809 39
2312 2896 44
2252 174 66
136 3333 37
2791 2043 13
1953 2951 21
1531 1042 46
1212 1772 53
2890 2014 60
2121 1001 26
2610 614 81
1123 411 63
2631 2710 67
426 772 11
1202 1869 85
2752 1242 16
1712 1819 40
2504 480 49
601 2226 80
2964 397 52
1226 1614 84
1559 1189 31
3154 1798 58
2063 1109 54
2346 26 36
3448 2255 65
580 1224 31
3088 1294 20
1397 1647 29
2193 3035 58
1007 560 53
1155 18 95
375 2127 84
3058 646 33
362 2117 48
2078 60 92
1880 1283 21
3142 2446 79
66 3341 22
3088 3271 48
2526 2969 34
1443 49 97
1404 3420 30
1760 2911 17
619 1533 48
295 230 48
2864 3434 36
66 2754 58
951 2168 78
2108 3148 87
3314 3462 58
2075 1056 55
659 1177 100
