933 7781
407 263 44
385 276 45
589 148 20
626 669 99
206 585 94
453 474 79
326 881 19
627 286 71
812 131 86
815 5 93
554 734 22
260 285 82
199 222 48
288 210 40
575 304 45
5 553 17
698 161 27
845 129 98
746 834 80
899 804 100
917 868 27
834 670 53
579 151 25
98 87 66
212 322 73
374 820 83
801 821 39
889 437 70
543 466 61
94 550 55
365 79 84
785 555 24
57 133 67
409 865 36
296 775 84
13 265 79
841 124 85
468 478 52
157 611 96
500 610 62
49 323 10
886 568 66
460 258 57
781 129 63
714 771 25
390 921 31
331 769 52
447 362 41
750 228 25
531 207 92
469 328 32
182 63 71
360 328 89
411 731 50
471 323 76
70 516 48
505 633 39
307 762 96
930 445 75
590 785 60
928 839 98
827 853 28
772 670 82
652 428 26
368 247 31
453 14 20
302 64 35
0 618 29
187 804 81
116 738 27
98 436 36
527 327 42
842 137 55
773 287 89
557 809 78
594 390 15
655 143 98
36 596 70
528 119 99
225 476 57
741 583 35
908 208 62
919 415 34
55 474 16
494 129 93
551 393 90
239 410 32
651 19 36
288 167 94
0 631 14
883 668 66
560 853 46
25 119 22
874 585 24
479 159 78
271 197 60
887 850 74
157 386 51
208 905 32
852 601 11
435 396 51
446 382 24
24 254 28
287 696 50
633 342 15
357 460 81
169 493 93
610 235 43
41 462 39
382 715 40
896 250 20
302 535 94
494 665 55
787 474 84
608 217 53
892 263 72
286 92 71
196 925 79
633 373 79
520 698 62
727 454 44
724 501 85
139 597 32
76 397 29
39 815 55
34 801 87
924 809 35
175 398 51
450 184 55
625 100 78
826 156 59
715 89 79
724 559 98
157 510 16
372 3 97
566 231 63
564 4 65
470 512 44
392 803 42
89 539 50
72 272 21
580 539 94
267 131 32
267 428 100
404 26 81
456 29 79
578 523 79
157 498 45
395 341 57
849 893 92
473 116 15
525 421 27
492 885 76
571 118 68
79 667 33
619 131 87
377 806 34
26 693 75
10 19 81
786 350 51
764 675 99
650 899 50
173 318 72
406 537 71
388 90 52
771 908 38
459 594 78
35 136 95
125 64 91
410 605 68
334 304 42
728 465 24
54 91 88
319 188 57
47 56 29
623 355 92
794 24 48
195 869 76
721 384 73
140 162 49
279 781 53
290 129 31
724 435 54
233 339 58
883 239 28
443 755 79
409 94 60
890 602 80
621 442 66
891 591 26
237 275 48
397 530 88
180 758 37
839 834 46
5 874 97
208 108 59
721 281 74
566 397 12
833 610 46
870 900 25
789 632 69
727 811 69
921 569 85
803 177 85
269 587 23
841 325 33
819 390 98
661 288 93
411 748 90
222 452 18
282 342 30
355 120 70
600 548 46
885 507 70
455 829 82
791 90 79
707 850 50
16 648 97
543 60 40
572 207 67
799 682 53
365 18 43
531 204 65
867 843 53
260 803 55
547 736 33
687 913 11
391 13 45
655 137 16
834 417 73
927 4 35
267 263 83
43 365 41
568 656 44
739 670 78
862 911 42
926 84 43
900 826 75
156 446 44
835 298 71
303 746 76
692 192 86
250 525 75
831 398 79
54 559 37
2 528 80
186 8 31
424 831 20
143 755 18
206 632 53
131 508 30
850 488 22
255 340 97
660 84 73
191 474 74
864 508 14
294 475 100
385 343 87
930 77 68
158 857 97
623 536 27
304 492 70
843 346 13
558 448 15
9 165 87
838 445 19
417 597 79
256 406 98
625 219 97
58 483 67
228 594 15
147 544 55
586 626 57
319 246 90
21 477 79
352 528 94
69 675 86
622 468 34
242 456 40
819 153 97
95 560 22
391 400 17
811 433 86
718 99 93
230 337 62
809 338 71
843 253 63
792 647 88
902 428 64
201 826 84
305 791 53
546 526 82
823 360 35
601 882 15
550 80 63
407 415 47
745 444 54
758 539 59
416 48 90
11 35 24
851 628 86
862 718 33
312 545 58
363 558 93
237 450 54
163 772 37
136 777 20
753 790 46
299 508 36
785 155 86
344 205 100
394 197 32
702 195 64
59 753 24
842 44 20
335 121 56
626 318 14
895 217 94
572 586 99
475 37 82
472 234 10
557 266 48
788 749 45
718 17 35
784 35 46
583 712 65
515 334 30
7 294 99
95 21 93
504 64 34
742 549 91
355 820 84
168 189 69
772 536 45
128 370 58
214 563 74
735 216 71
563 554 30
828 618 32
847 211 44
837 833 31
554 220 54
484 929 33
216 536 17
15 714 31
200 598 30
154 401 13
834 23 79
129 865 76
808 860 79
674 80 17
630 728 21
566 572 85
724 659 54
236 772 17
820 210 98
319 783 82
658 57 56
452 232 32
129 881 42
719 495 23
709 234 51
682 209 22
403 351 12
19 811 82
454 497 31
554 525 77
876 915 79
599 421 97
351 688 23
333 20 76
253 13 64
804 346 23
534 168 38
14 873 11
901 859 87
500 131 20
619 476 63
263 708 87
916 99 38
755 757 92
728 238 32
583 410 97
581 734 71
195 919 58
169 857 27
783 52 76
521 168 59
50 575 98
64 280 46
343 448 39
43 264 84
925 702 52
709 210 73
238 612 25
894 310 79
140 151 35
665 627 81
271 64 35
737 643 66
197 226 92
480 501 23
900 324 16
877 437 23
177 823 42
852 265 59
244 506 77
363 587 61
359 535 27
140 866 91
383 864 25
563 595 74
855 182 94
228 423 27
406 649 59
920 204 89
590 287 10
743 611 76
147 453 33
283 736 30
380 569 55
851 275 28
703 907 53
473 431 95
389 719 42
881 146 44
210 607 60
100 566 93
95 909 14
918 203 99
234 473 94
595 331 71
148 241 37
634 416 39
110 553 38
243 808 91
193 81 85
4 137 50
93 496 12
159 326 68
187 816 77
320 239 57
509 99 49
651 64 62
452 491 97
857 235 71
301 8 57
804 878 65
826 926 40
259 410 89
319 158 71
414 891 34
47 218 73
531 435 94
592 216 58
759 768 34
183 279 96
931 621 28
433 111 48
723 827 32
439 490 15
611 700 85
148 252 97
861 436 72
746 361 27
824 425 58
753 366 68
641 79 96
348 654 42
802 815 12
870 706 51
337 153 87
875 914 80
503 26 11
837 95 82
38 837 17
776 377 83
342 384 66
876 263 26
172 78 54
295 117 60
87 45 70
358 200 81
346 60 67
195 865 67
293 529 58
565 123 88
700 922 96
548 571 61
616 726 19
543 243 10
412 781 84
437 824 30
502 59 71
35 588 31
840 528 90
257 551 42
708 457 100
29 402 52
148 847 90
346 722 25
261 529 53
749 33 99
663 530 100
202 103 24
6 65 49
408 847 46
280 457 15
810 358 24
747 275 26
257 21 29
179 347 30
79 622 57
117 667 37
132 427 62
626 618 93
739 860 51
841 90 60
190 112 45
301 689 65
896 261 26
64 260 36
409 20 76
431 703 25
53 281 63
892 441 13
508 82 90
601 451 39
2 530 34
798 425 23
898 625 42
562 893 50
115 425 69
480 714 92
396 676 50
263 543 49
228 691 96
253 196 38
214 417 77
824 756 45
348 178 19
8 503 38
207 287 84
838 875 30
679 764 99
834 805 64
508 151 60
831 150 42
463 141 23
437 877 22
124 548 93
393 504 15
304 760 98
697 838 72
138 363 28
517 482 71
590 127 14
195 492 83
405 185 76
326 521 98
467 445 81
545 332 25
738 809 17
97 490 41
718 268 24
775 141 60
380 803 26
163 349 47
390 90 12
146 865 61
373 251 74
547 167 82
485 567 60
593 359 83
701 449 90
280 189 96
859 216 82
397 710 82
658 529 23
503 569 78
274 574 40
257 439 83
452 385 72
469 671 89
662 274 100
251 332 89
907 368 82
841 846 87
749 251 94
643 379 64
827 191 45
457 78 93
594 574 45
181 391 16
506 14 14
176 94 82
390 621 51
352 386 35
1 377 95
415 209 42
578 611 92
694 104 95
230 291 99
434 540 11
540 134 81
468 546 98
741 661 19
79 552 95
715 51 50
342 901 45
399 55 69
827 358 82
61 169 62
100 408 69
704 143 75
784 185 85
581 298 71
754 849 51
447 619 32
545 915 99
853 28 87
310 329 98
639 699 35
650 721 35
839 265 77
453 466 55
106 721 79
609 64 100
0 474 50
631 207 52
514 25 11
316 740 50
753 354 76
520 414 58
493 373 70
924 524 88
61 875 67
730 733 47
163 908 33
255 452 59
696 622 38
563 379 77
290 197 22
766 441 62
255 386 62
450 758 59
168 888 30
165 913 98
431 262 72
237 17 15
485 116 31
427 25 11
459 330 47
230 409 78
209 66 41
648 688 49
805 864 45
239 213 51
168 73 15
818 566 12
431 553 71
784 245 77
185 672 14
8 109 54
29 732 83
294 566 21
623 85 23
315 221 73
409 664 76
286 114 76
736 146 16
79 104 86
454 887 74
247 75 48
328 668 77
184 98 32
232 284 97
490 874 75
776 601 14
211 340 41
809 52 84
732 425 69
516 142 71
641 324 46
438 327 70
814 825 77
736 590 50
745 326 95
247 20 39
272 482 38
483 189 80
428 178 78
540 85 64
101 10 46
709 470 13
808 731 39
362 878 82
261 440 59
153 83 24
563 372 24
566 161 36
853 34 23
592 843 97
578 450 60
28 442 48
931 855 78
693 92 76
702 737 89
200 13 47
877 852 36
149 621 73
429 616 59
437 26 83
409 704 26
557 565 80
428 219 97
8 250 17
247 697 47
269 324 89
261 455 61
10 353 76
268 832 79
141 785 27
274 604 29
39 576 94
133 671 10
884 294 53
241 796 52
797 335 47
2 856 58
33 187 72
690 554 24
890 103 70
87 456 91
262 848 54
328 475 72
177 809 59
22 186 44
141 610 22
917 377 100
519 690 84
688 341 24
32 362 63
221 485 72
693 125 60
711 120 91
368 375 47
554 601 74
669 476 39
15 287 99
482 208 82
480 729 51
704 141 17
656 66 38
44 217 68
299 196 51
297 363 47
681 721 24
695 30 77
469 790 32
841 374 93
653 451 11
122 237 49
723 282 47
390 180 70
50 121 70
744 698 74
857 5 61
612 543 81
672 523 62
61 889 56
722 185 32
404 613 58
674 335 82
107 229 62
199 608 60
589 364 31
90 150 67
167 220 81
906 516 99
922 875 99
183 270 42
356 790 45
826 623 80
509 759 48
633 681 41
