4570 5618
2512 160 14
852 1145 11
945 3265 35
73 473 14
2880 792 92
3745 1831 19
3421 3452 70
358 2266 43
2399 4258 15
2801 1898 44
2767 582 17
112 3805 44
141 378 60
420 3075 32
1150 3600 85
975 3038 58
1295 1023 76
4276 4212 60
3516 373 20
1087 4442 45
4284 1046 17
342 3730 31
2876 3818 12
3738 3177 77
1624 1472 57
2821 3255 42
1738 3527 34
491 1555 20
815 3423 22
45 4084 22
1685 2687 98
1519 769 64
1005 3311 72
3811 4154 21
2281 3805 98
4236 1100 98
3838 1624 85
852 2208 19
1931 3358 37
1991 3709 26
796 2999 48
1347 2788 96
3894 1215 31
661 3970 26
1729 2636 63
1657 497 84
697 980 79
2181 2370 65
4035 2558 29
2091 2931 56
1743 3045 66
2492 3381 12
2250 1493 89
3933 2658 100
807 1729 43
1981 2440 30
3763 2653 67
1673 4550 38
3587 2923 64
3216 1800 89
3817 4401 59
136 4447 13
4263 4356 33
2584 930 18
165 4027 51
2693 4363 76
1958 3287 63
1391 4070 60
118 203 61
2181 1093 61
444 2687 53
4525 3644 24
1293 2263 84
580 3897 88
