2680 6066
1703 24 43
2042 809 35
1564 1697 100
677 757 70
490 2345 86
747 1390 76
1554 2016 23
1486 1278 88
149 2508 81
653 2632 77
2322 729 26
38 2008 89
1494 434 52
1930 1144 46
2667 849 46
760 2413 49
1483 1067 30
1730 2204 36
2483 671 64
1850 1969 65
288 1092 48
2354 1994 81
448 562 26
2444 1655 62
1482 63 35
1592 306 78
151 249 18
2252 27 61
346 551 16
1481 1818 51
2486 1712 12
1568 823 93
233 614 14
1635 1827 85
35 595 46
431 1086 19
2354 2453 97
45 442 17
351 209 55
468 430 51
2303 2239 79
2313 2193 24
1205 2119 96
360 1202 78
1250 2515 41
2266 860 88
2124 951 69
2018 133 39
212 1453 93
623 217 85
1483 1796 37
1774 2362 85
915 1304 49
75 343 38
1075 2660 87
2248 984 100
533 746 39
1023 1903 69
2216 2610 69
1596 1067 77
922 2323 26
894 456 31
90 2638 62
364 989 83
2141 59 53
1988 2317 93
1528 2243 96
1756 2403 85
2276 376 98
739 2082 48
91 1515 10
2541 1876 10
454 2609 45
2371 885 22
2111 314 61
2261 1012 86
1633 338 93
436 1960 10
597 1485 41
1175 334 23
2246 396 44
402 931 84
2382 1422 15
1269 1183 66
2517 1768 83
901 2590 68
2250 1478 48
2118 662 46
307 1681 43
483 1788 84
1135 766 45
1821 1817 49
1355 2355 84
2603 1405 100
325 1227 57
897 1307 62
1321 1388 49
1264 1299 26
989 668 71
2546 98 51
1265 1429 99
48 2404 85
1576 1107 67
1607 2237 59
1614 1213 34
439 1895 23
381 557 48
1129 209 21
832 2 27
1148 1864 82
908 847 90
2075 2388 68
2542 2149 83
2206 1230 16
1048 1831 32
313 2410 16
361 849 35
379 1557 62
1810 891 14
602 1485 19
2353 2152 98
998 2462 26
239 2512 32
668 2601 47
721 283 67
1532 1579 33
570 58 79
826 1749 80
1671 1219 85
1867 1487 56
174 1388 84
836 2222 84
1935 2057 29
359 514 67
2564 1356 13
1676 532 77
1085 407 74
521 1027 76
987 230 37
2104 1359 97
1193 376 11
341 687 49
140 1354 29
1497 908 77
1413 2171 11
567 287 48
1892 1828 13
1872 1977 83
931 1247 56
1347 2238 83
45 1063 37
1167 1656 79
1147 1131 43
1975 120 47
2325 614 50
2443 2352 62
1617 38 45
1918 1726 83
871 1279 12
2556 86 39
1067 598 83
1186 903 36
856 486 71
902 730 68
1713 1184 24
54 1673 19
649 1819 55
1104 2310 34
709 291 13
94 1854 55
523 1639 52
1087 977 48
850 568 50
517 1714 20
369 449 48
1998 2545 71
1098 1106 36
2338 1425 63
2119 1025 49
1212 1399 56
1224 766 52
1391 2366 53
1872 2087 71
1762 371 35
2213 135 65
807 230 33
2508 842 62
2088 336 90
526 705 20
2530 804 53
1879 943 96
1235 1306 93
2291 296 44
2080 838 65
1486 821 42
2349 564 59
603 2101 70
431 2229 11
2477 1971 21
1833 1398 87
1836 477 52
666 195 13
452 2606 40
1529 299 78
1094 2350 91
1238 1237 50
2503 137 43
438 2648 10
800 582 72
507 1872 31
388 794 59
2379 479 36
27 425 69
2220 1553 44
639 2542 97
511 1475 67
659 847 94
2237 2661 28
1265 745 100
2510 2366 19
2069 608 31
2023 1383 26
534 1518 94
1074 2567 16
521 525 82
1762 1800 54
1717 2494 27
923 462 26
274 2173 57
1199 2522 35
1627 224 86
2064 393 72
603 1369 50
791 2070 57
2112 2669 35
1106 2208 76
10 1565 71
1022 20 55
1762 1597 88
1668 2212 30
418 2643 21
1805 193 78
1296 1003 75
1704 2423 12
184 2317 34
1615 1322 40
1030 1272 47
449 1556 87
624 1071 90
1202 63 58
1527 1480 27
753 559 12
616 2462 55
720 876 52
1848 710 94
1910 1526 69
1259 714 71
2395 2066 75
1633 822 94
886 518 88
336 1420 25
1562 1315 66
2670 2311 51
2316 2274 34
113 124 21
1828 1179 70
2235 489 95
1910 1350 21
1505 2345 10
1335 882 39
758 673 12
573 2178 23
2333 885 95
1868 1622 46
1038 2159 30
1503 426 68
1452 685 65
2490 1703 14
1465 850 76
1349 1529 62
