3497 6223
3034 2444 74
3079 3343 42
3256 223 100
480 1072 45
1048 1938 51
566 1881 15
1712 1459 19
3319 1327 38
840 2341 88
2150 3348 61
421 2116 40
3098 2799 100
432 1393 65
1486 3181 53
2514 3260 94
2689 1879 29
1527 1144 86
2570 3323 95
3245 1389 83
3007 3225 68
1103 1869 100
1333 1492 66
973 369 44
1740 1647 92
295 3018 51
2475 2867 27
877 1761 60
799 2586 17
116 1668 69
3261 909 84
610 990 60
2960 8 38
3268 3317 49
1778 1785 67
3211 1940 10
1657 3369 54
2742 2319 67
3242 2009 57
1455 2370 58
2261 1307 64
2758 1276 24
2328 2766 36
2318 723 33
180 1543 44
1298 792 82
659 830 80
757 154 18
863 2509 80
3485 1851 35
961 821 84
823 445 79
64 201 82
1530 1243 15
2257 683 21
2254 2192 58
1884 2269 88
3220 1955 36
1983 374 90
986 708 50
159 1934 21
1029 1041 79
2753 914 51
2986 892 83
3060 441 59
3313 2500 67
536 687 78
2139 1179 85
628 502 82
846 1828 17
2155 1757 41
1306 742 19
2560 3248 92
1475 1572 67
890 3298 93
2928 324 98
2865 3320 52
1407 2080 86
742 2791 38
3437 3160 88
159 232 69
1815 2393 18
3385 2348 37
3262 1915 92
123 2849 21
1984 968 54
2559 1323 38
2548 380 82
1921 2986 86
28 1764 65
475 745 44
1183 2868 68
2154 253 13
555 323 12
2255 3164 100
1369 2461 74
2262 2266 69
3078 1269 78
2411 826 33
3052 1085 68
3400 1743 11
1447 1254 79
3048 18 28
187 747 41
895 2037 40
3480 373 56
2375 3250 36
504 2112 46
592 2855 42
1333 1206 69
817 2208 20
2438 2173 45
3220 1849 90
3236 1647 33
3395 2894 55
306 701 52
1185 2896 48
3420 1128 98
1566 2278 57
921 3020 28
1374 2873 70
518 2370 97
2275 1756 32
3072 2698 89
821 567 39
1024 3479 87
492 2760 76
1574 385 65
1229 1674 34
1531 115 42
188 1778 76
766 1177 75
1942 1102 54
475 57 25
2793 3097 85
2836 1938 62
2854 1928 65
1583 2684 38
3026 2272 44
3153 2611 41
1704 2383 50
594 1686 54
1685 2653 37
1707 2948 13
203 62 40
3075 3060 61
1598 2441 86
2383 2312 21
346 1401 100
2396 948 28
2693 1581 43
3318 2139 100
458 1554 84
2465 3010 20
1676 3270 53
642 3221 47
2570 1347 87
284 346 51
2550 1340 95
463 341 66
999 2431 38
602 970 65
1676 1134 23
730 2053 50
1688 2736 77
253 3226 40
30 2957 19
1809 794 84
2769 2160 98
2682 585 19
708 1697 52
561 1819 86
2028 2513 43
3069 1964 57
2747 2098 78
2218 660 57
1541 2374 13
1324 1814 43
2557 3055 32
1945 723 14
2573 2290 86
3263 115 58
2608 2011 32
553 440 54
639 1300 41
1593 3173 48
2962 585 54
3257 2037 11
3288 2920 68
2461 2910 64
1806 2624 48
2967 3368 32
1501 2989 42
1464 3167 20
846 1833 45
902 2773 97
2368 1191 11
2126 2965 45
291 3312 47
2270 1525 53
2623 2213 51
3196 1585 30
883 3424 100
846 407 47
2892 950 86
3496 1772 76
2913 1549 23
537 3465 10
2541 1814 11
785 396 40
814 2049 20
91 2923 99
609 1289 80
2458 1500 29
2304 3011 21
2776 2218 33
1956 668 29
754 2329 55
3170 1282 17
379 892 51
1349 795 84
1333 2957 46
2081 1080 42
1829 2405 16
2072 963 93
525 2869 63
1738 582 48
228 1381 11
2708 3214 33
58 638 70
1605 2568 18
10 2340 16
2743 529 16
1018 2772 73
2321 184 72
1107 60 95
2312 108 76
1636 185 10
2438 509 91
210 2073 54
182 1913 35
2427 1490 94
200 293 84
1133 1991 41
3164 87 77
1467 612 58
2027 1090 65
2816 1529 12
633 318 29
3496 917 44
2412 1769 84
1529 3328 33
3140 3007 22
1027 1642 61
1618 562 82
1261 1474 42
3039 2250 72
655 211 87
1261 8 37
1803 1157 57
930 2100 67
2772 1758 61
2992 2123 51
3108 3326 41
2237 1939 24
1885 548 70
196 1540 68
311 2425 94
997 741 82
666 733 17
1778 974 89
163 240 43
776 1258 29
216 957 48
1203 1803 49
1138 205 68
2762 3180 61
2539 596 98
1898 3239 66
2492 2681 25
1860 2502 24
2756 1755 37
3295 2504 68
2569 1354 77
338 2326 78
2327 697 83
2955 225 46
257 2355 56
1957 1123 88
625 867 71
3368 1551 89
1440 2538 42
279 1107 14
3463 640 41
3335 152 96
3328 1568 86
1831 2450 21
3336 1243 28
1682 3089 73
2342 368 94
35 2757 37
3117 1727 19
529 1689 85
200 145 78
3407 2186 84
3012 3004 76
731 515 58
892 1733 87
2797 1493 33
1512 1759 20
1233 1515 69
2765 2154 15
2610 2765 99
1258 2208 92
1560 485 89
1605 2648 31
1291 1475 40
896 1757 34
2956 1354 21
968 1188 39
814 3429 66
1575 1979 96
1310 680 66
1967 1253 83
276 324 88
394 1827 84
1898 2305 19
3439 1734 51
2889 991 14
2672 3025 15
3129 1534 49
580 2727 73
590 330 98
2751 3283 68
2168 1425 55
206 64 48
762 1397 83
1196 1061 66
1887 2945 67
1049 3329 85
866 3403 57
499 355 53
1431 2252 80
992 2932 84
694 2709 43
361 1284 33
2924 371 35
1438 388 20
43 3192 73
2363 579 16
2180 174 15
866 2973 78
1411 293 77
3465 3198 19
413 2171 30
737 3111 56
1364 1565 70
1320 2772 77
1848 424 100
2964 3420 66
1925 3433 99
2296 2385 51
1855 2348 25
2881 276 34
3142 313 29
2025 2544 58
2166 3022 62
1544 2887 26
2 2831 57
3245 1742 31
1602 1180 93
1926 3151 12
275 3084 42
3356 2159 23
2265 1086 84
2174 584 26
3456 2770 61
2259 3115 35
1120 2708 52
2969 1694 40
3027 3062 74
285 1075 78
1393 1986 25
684 1736 11
863 1898 75
1070 3449 30
3302 1376 100
570 3038 43
907 769 29
2373 668 25
496 1420 52
3183 2243 79
2535 2063 81
1445 235 40
207 1584 35
125 1873 87
2759 2281 47
1021 2184 60
1599 2315 46
3006 675 98
214 2581 35
3059 3183 26
901 2486 83
2118 1008 71
2296 685 36
1669 3407 98
1741 844 62
2417 557 69
187 439 72
1532 1758 10
2950 3446 66
2439 2014 75
2028 1360 82
2874 3341 25
1722 3459 38
2361 1786 55
2666 1643 30
2794 3466 25
2368 904 50
3271 2244 82
2663 125 98
1784 1136 64
113 2766 99
248 1302 14
1584 545 64
1849 695 56
1852 952 81
3135 1319 47
799 1789 98
2671 889 28
292 3317 68
820 2397 56
1674 3391 51
182 251 15
107 3448 60
3197 525 98
2545 2211 21
2535 869 38
287 1937 87
2515 2876 89
2492 1088 95
1062 2054 60
2851 2542 44
799 1595 93
548 1542 71
2552 577 20
1944 2733 84
424 1152 34
2561 35 56
3053 690 100
2933 1223 40
1094 1340 27
1330 1226 14
417 3464 46
1033 1945 19
1899 1427 89
2364 357 61
1134 350 75
2899 1820 27
2120 3138 82
3098 1148 91
101 697 98
1392 3291 46
2678 1020 83
261 2903 91
151 1013 33
1755 1957 44
1302 184 35
3086 1230 31
566 2464 93
1588 562 51
2951 1334 91
2839 1571 93
2438 2253 94
971 1856 70
19 718 63
852 1897 51
2546 1950 98
343 876 85
2691 1254 22
604 842 70
3333 2559 61
262 2028 92
593 273 70
684 2170 70
2616 1616 30
2273 2326 99
2689 1008 57
1073 1750 25
3240 1593 71
3304 1952 61
2399 2962 86
1402 256 20
1598 2893 62
1102 2869 47
1029 756 63
2511 1088 64
1728 1853 46
655 3123 62
2720 2397 11
243 3381 49
801 727 46
612 2738 80
2330 2631 93
2765 3062 11
1894 863 89
2160 2577 75
91 1968 30
1518 2767 85
2007 1056 39
1550 1388 50
2101 3248 12
70 1896 22
2494 1205 15
2619 2180 55
1251 237 30
822 3235 96
1979 2973 77
1848 1049 73
991 2868 11
3416 1570 21
797 832 87
323 2557 25
567 2438 88
227 2207 13
2726 2751 48
1356 2187 34
1332 2091 56
1515 1113 23
1018 3101 76
2224 3154 95
678 537 82
428 3290 25
1197 905 76
3261 1122 75
2639 549 17
1731 502 20
3122 2786 23
3445 2941 60
470 2704 82
275 2495 65
2853 2144 83
1265 707 81
478 2111 43
330 542 48
2150 3134 54
753 2478 64
3345 2923 48
2626 2005 57
2156 3323 79
1614 2081 80
2226 248 52
2673 330 45
2056 1970 20
3264 666 85
1121 2793 93
3419 3459 48
3060 2610 29
1434 3224 42
373 2355 73
1428 3053 31
1663 876 46
3406 3489 47
534 641 95
673 3011 65
2402 2685 37
2666 1766 85
2161 191 57
544 92 52
2860 3018 47
