1117 7111
969 297 64
291 1037 26
90 591 47
590 50 52
925 1043 28
75 1038 58
279 1027 27
374 1113 100
515 36 88
93 106 44
872 233 10
31 474 68
672 358 51
42 316 36
793 547 74
532 565 94
109 547 28
245 1047 84
26 129 93
1005 344 85
674 334 14
730 65 29
549 228 41
809 720 63
57 580 87
540 1048 100
112 1110 43
1109 223 69
1049 312 77
1071 480 91
639 44 99
278 756 37
326 1035 87
1083 777 16
172 25 68
831 706 23
61 949 47
68 306 66
788 520 26
594 136 65
772 1085 21
726 1085 99
140 911 65
150 959 68
585 900 47
606 812 70
492 76 13
83 358 79
983 990 59
958 205 68
909 145 18
1052 877 89
1041 1112 60
553 469 64
556 820 58
121 777 95
829 853 61
209 1007 76
776 1028 76
347 775 70
504 401 45
401 564 19
333 756 50
492 468 21
154 875 40
484 650 74
637 340 20
506 800 42
648 904 93
1059 267 98
380 878 80
352 230 47
88 37 12
1072 13 35
732 62 83
217 776 61
575 1004 32
914 593 26
874 291 25
937 692 46
148 1115 100
926 952 47
1069 808 12
26 638 42
642 810 54
887 916 83
239 714 65
806 832 77
932 910 92
333 26 36
664 1031 53
379 481 70
518 789 95
31 456 70
829 839 10
589 361 71
318 932 62
566 979 86
79 102 94
844 88 59
1092 710 17
798 147 91
247 441 95
385 1 95
282 420 46
586 53 56
872 684 14
36 918 100
685 716 89
986 847 29
813 349 16
622 845 27
1111 256 11
890 857 50
548 674 37
22 992 26
109 570 33
838 225 53
976 410 74
748 270 67
1101 333 90
166 49 61
287 864 74
537 1005 92
1085 211 55
205 683 40
455 697 85
380 293 39
940 729 60
339 11 20
96 624 49
1041 1081 37
605 228 40
818 438 73
1075 783 98
670 585 98
463 146 65
332 431 90
861 254 79
157 1061 69
287 1084 42
476 234 41
519 576 54
918 824 38
541 532 68
491 205 62
804 225 94
463 948 77
931 687 74
913 214 92
977 923 99
1009 429 93
351 994 48
261 319 97
1074 928 11
674 1049 44
647 231 60
520 221 90
819 959 33
986 885 67
884 671 56
70 102 61
802 179 34
408 640 68
1097 1012 42
369 926 55
1058 809 21
863 824 74
694 930 66
746 1032 87
477 552 25
39 48 26
470 799 89
495 141 85
388 493 65
128 305 98
584 599 70
169 189 82
1110 614 31
756 549 12
88 735 59
1017 245 48
270 305 60
409 236 35
477 189 63
366 161 29
568 247 99
213 443 18
398 693 61
540 533 84
35 759 73
622 1024 90
972 1039 89
565 904 14
176 934 68
694 157 24
837 373 85
750 247 61
669 1011 42
1062 794 37
142 591 23
755 992 11
126 389 78
611 599 26
5 1015 13
991 982 30
689 979 80
65 926 61
421 407 15
1041 732 28
1098 610 20
1107 323 25
915 559 58
685 606 46
992 103 23
872 382 20
492 537 66
165 1006 57
911 1104 65
508 236 78
446 124 54
867 289 97
505 893 72
481 1042 48
623 461 84
1109 906 14
466 923 19
670 542 10
25 692 52
727 621 14
40 602 98
836 229 95
953 900 54
1071 159 74
298 567 57
194 801 81
206 335 48
623 479 18
446 705 10
359 742 97
652 829 94
69 29 63
124 681 83
670 1003 57
478 1071 39
679 337 26
1027 429 53
302 627 54
206 500 10
1114 747 77
969 28 85
188 390 71
531 482 51
1089 609 37
766 332 54
208 743 88
721 612 92
602 870 30
223 842 27
711 1084 40
324 877 77
109 461 48
609 1033 98
763 426 47
901 200 30
143 961 55
819 1095 58
587 827 80
914 285 25
890 396 89
746 179 20
369 457 46
963 422 24
616 500 41
291 104 45
323 67 79
310 932 36
1063 207 21
774 1050 48
826 298 50
339 824 82
596 48 25
337 329 31
331 976 39
963 984 72
786 921 95
786 267 69
644 214 86
87 312 51
1115 322 31
242 8 60
1048 117 16
1 1064 58
663 409 11
105 1045 69
707 927 90
922 279 22
444 732 51
178 107 85
801 306 33
904 681 38
158 84 90
837 535 15
340 159 54
972 623 75
816 1059 57
20 611 46
725 141 26
467 1100 27
342 890 77
603 131 36
90 300 100
486 1027 15
288 380 47
336 803 65
90 122 10
125 507 55
812 1 75
891 851 57
1043 196 80
87 1055 90
174 67 85
1084 675 21
84 800 84
266 588 60
881 694 84
545 630 23
595 618 14
1096 540 55
780 684 81
479 87 71
852 345 20
815 506 50
255 421 34
761 939 74
415 361 43
433 514 95
756 363 39
969 1028 81
1001 103 51
432 778 95
493 521 98
228 760 29
916 1001 19
777 811 17
904 372 42
421 819 17
402 32 100
